text,actual_category,predicted_category,confidence
"ⴷⴰ ⵜⵔⵏⵏⵓ ⵟⵟⴼⵕⴰ ⴰⵎⵢⴰⵏⴰⵡ ⴰⵊⵉⵏⵉⵜⵉⴽ, ⴷ ⵓⵙⵜⴰⵢ ⴷⴰ ⵜ ⵉⵜⵜⴽⴽⵙ ⵙⴳ ⵢⴰⵜ ⵜⵔⴰⴱⴱⵓⵜ ⵏ ⵉⵎⵣⴰⵔⴰⵢⵏ ⵉⵏⴼⴰⵍⴰⵍⵏ.",science/technology,science/technology,0.5762290954589844
ⵜⴰⵙⵓⵏⴼⵔⵜ ⵜⴰⵙⵙⵓⵢⵜ ⴷⴰ ⵜⵙⵡⵓⵔⵉ ⵅⴼ ⵓⵎⵏⵣⴰⵢ ⵏ ⵎⴰⵙ ⴷ ⵜⵜⵓⵙⵙⵓⵜⵔ ⵜⵔⵏⴰ ⵉ ⵢⵉⵍⵉ ⵏ ⵜⵖⵢⴰⵢⵜ ⴷ ⵛⵉⴳⴰⵏ ⵏ ⵍⴱⵕⵓⵟⵓⵏⴰⵜ ⵏ ⵏⵏⵢⵓⵟⵕⵓⵏⴰⵜ.,science/technology,science/technology,0.6324234008789062
ⵜⵟⵟⴰⴼ ⵜⵖⵢⴰⵢⵜ ⵙⵉⵏ ⵉⴳⵣⵣⵓⵎⵏ - ⵏⵏⵉⵟⵕⵓⵏⴰⵜ ⴷ ⴱⵕⵓⵟⵓⵏ.,science/technology,science/technology,0.4961856007575989
ⴰⵢⴰ ⵢⵓⵊⵊⴰ ⵜⵉⵍⵉⵏⵜⵉⵏ ⵏ ⵓⵙⵎⵖⵔ ⴰⴷ ⵙⵢⴰⴼⵓⵏⵜ ⵜⵉⵡⵍⴰⴼⵉⵏ ⵙ ⵜⵖⴰⵔⴰ ⵉⵔⵡⴰⵙⵏ ⵜⴰⵍⵍⵉ ⵍⴽⵎⵏ ⵉⵡⵜⵜⴰⵙⵏ ⵏ ⵓⵙⵎⵙⵙⵉ ⵉⵡⵔⵏ.,science/technology,geography,0.6329588890075684
"ⴳⴰⵏ ⵉⵏⵎⵎⵓⵔⵙⵏ ⵅⴼ ⵉⵙⵎⴰⴳⴰⵍⵏ ⵏ ⵍⴰ,ⵜⵉⵔⵏⵉⵜ ⵙ ⵛⵉⴳⴰⵏ ⵉⵙⴽⴽⵉⵏ: ⴰⵔ ⵜⵜⴰⵍⵙⵏ ⵎⴰⵕⵕⴰ ⵉⵙⵡⴰⵍⴰⵜⵏ ⵏ ⵍⴰⵏⵜⵉⵔⵏⵉⵜ, ⵓⵔ ⴷ ⵖⴰⵙ http.",science/technology,science/technology,0.47569146752357483
ⴰⵙⵓⴳⵏ ⴰⵏⵎⵢⴰⵖ ⵢⵓⵙⵔ ⴰⴷ ⵜⵙⵙⵉⵜⴳⵎ ⵜⵓⵔⴷⴰⵡⵉⵏ ⵏⵏⵓⵏ ⵖⴼ ⵓⵙⵢⴰⴼⵓ ⵏ ⵓⵙⵏⵖⵎⵙ ⴰⴷ ⵜⵍⵎⴷⵎ ⴰⵙⵡⵉⵏⴳⵎ ⵖⴼ ⵜⵎⵙⵉⵔⵉⵏ ⵜⴰⵔⵣⵔⴰⵔⴰⴳⵉⵏ.,science/technology,geography,0.5283535718917847
"ⵉⴳⴰ ⵓⵢⴰ ⵜⵉⵎⵙⴽⵔⵜ ⵉⵜⵜⵡⴰⵙⵙⵏ, ⵎⴰⵛⴰⵏ ⵓⵣⵣⴰⵍ ⵉⴳⴰ ⵜⴰⵎⵏⵜⵉⵍⵜ ⵏ ⵉⵔⵏⴰⵢ ⵏ ⵓⵙⵙⵍⵙ ⵓⴳⴳⴰⵔ ⵅⴼ ⵜⵍⴽⴰⵜⵉⵏ ⵏ ⵓⴽⵛⵛⵓⴹ ⵏ ⵜⵍⴷⵓⵜ.",science/technology,geography,0.7270033359527588
"ⴷⴰ ⵉⵜⵜⵓⵎⵓ ⴳ ⵜⴳⵍⴷⵉⵜ ⵙⴳ ⵢⴰⵏ ⴰⵔ ⴽⵕⴰⴹ ⵉⵡⵜⵎⴰⵏ ⵉⵎⵜⵔⵓⴳⵏ ⵉⵛⵛⴰⵔⵏ ⴰⴱⴰⴱⵜ, ⴰⴽⴷ ⵎⴰ ⵉⵜⵜⴳⴳⴰⵏ ⴽⵕⴰⵎⵔⴰⵡ ⵏ ⵜⵡⵜⵎⵜ ⴷ ⵉⵇⵍⴰⵍⴰⵙⵏ.",science/technology,science/technology,0.4514881372451782
"ⵡⴰⵅⵅⴰ ⵜⵍⴰ ⵜⵎⴰⴳⵔⴰⵡⵜ ⵏ ⵓⵙⵙⵓⵔⴼ ⴰⴳⵔⴰⵖⵍⴰⵏ ⵉⵏⵥⴰⵏ ⵉⴷⵓⵙⵏ ⴳ ⵓⵙⵡⵉⵏⴳⵎ ⴰⵎⴰⵙⵙⵏⴰⵏ, ⵜⴳⴰ ⵙⴳ ⵓⵙⴰⴽⴰ ⵉⵙⵜⴰⵡⵀⵎⵎⴰⵏ ⴱⴰⵀⵔⴰ ⴳ ⵜⵓⵙⵙⵏⴰ ⵏ ⵓⵎⵙⵙⵓⴷⵙ, ⴷ ⵢⵓⵡⵉⵏ ⵅⴼ ⵜⵎⵙⴽⵉⵔⵜ, ⴰⵍⵎⵎⵓⴷ ⴷ ⵓⴼⴼⵓⵍⵙ ⴷ ⵢⵓⵙⴰⵏ ⴷ ⵉⵎⵉⵙⵙ.",science/technology,science/technology,0.6347010731697083
ⴰⵙⵙⵙⴰⵖ ⴰⵡⵉⵍⴰⵏ ⵏ ⵜⴰⵍⵖⴰ ⴰ (ⵉⵜⵜⵓⴱⴹⴰ ⵖⴼ ⵙⵉⵏ ⴷ ⵎⵔⴰⵡ ⵃⵎⴰ ⴰⴷ ⵢⴰⵎⵥ ⴰⵙⵙⴰⵢ ⴰⴽⵯ ⴰⴼⵔⴰⵔ ⵏ ⵡⵓⵟⵟⵓⵏ ⵉⵎⴷⴰⵏ) ⵉⵜⵜⵢⴰⵏⵏⴰ ⵉⵙ ⵉⴳⴰ 3:2.,science/technology,science/technology,0.5361648201942444
