text,actual_category,predicted_category,confidence
"Mutasi manambah variasi genetik baru, dan seleksi maapuihnyo dari kumpualan variasi taekspresikan.",science/technology,science/technology,0.6278160214424133
Bom atom bakarajo sasuai prinsip bahasonyo paralu energi untuak manyatuan inti atom jo banyak proton sarato neutron.,science/technology,science/technology,0.804638683795929
Inti atom ko tadiri ateh duo partikel – neutron jo proton.,science/technology,science/technology,0.978992760181427
Hal iko mambuek lensa zoom bisa mambuek gambar bakualitas sabandiang jo nan dicapai lensa jo jarak pokus nan tatap.,science/technology,science/technology,0.7386966943740845
"Untuak babarapo alasan urang tu mampunyoi kuaso tahadok web proxies: inyo manguasoi lalu linteh internet, indak hanyo htpp.",science/technology,health,0.5015255808830261
Desain interaktip mamaraluan dunsanak untuak maninjau ulang soal asumsi tantang produksi media dan baraja untuak bapikia jo caro nan indak linier.,science/technology,science/technology,0.6419135332107544
"Hal iko manjadi katantuan umum, tapi basi tu mambuek roda kayu padati labiah capek abih.",science/technology,geography,0.37139514088630676
"Kawanan tabantuak dari ciek atau tigo jantan gadang nan batalian, sarato jo sabanyak tigo puluah batino jo anak singo.",science/technology,science/technology,0.42216551303863525
"Walau AI acok dikaikan sabuah makna kieh carito hayalan ilimu pangatauan, AI manjadi cabang nan sangaik pantiang di bidang ilimu pangatauan komputer, nan baurusan jo parangai, pambalajaran, jo panyasuaian kapandaian dari sabuah masin.",science/technology,science/technology,0.7722920179367065
Aspek rasio dari format ko (dibagi duo baleh untuak mandapekan rasio saluruah-nomor) dek karano itu disabuik 3:2.,science/technology,science/technology,0.744037926197052
"Umumnyo satelit talepon indak dapek mambarantian karajo hape, sarancaknyo dunsanak kalua ruangan nan tajangkau dek satelit untuak manalepon.",science/technology,science/technology,0.7135305404663086
"Walaupun padati tu hanyo tabuek dari susunan kayu nan saarah, urang-urang bisa manggunoan kudo untuak maelonyo supayo bisa balari labiah kancang jo bisa maelo baban labiah banyak daripado nan ado di jalan nan labiah buruak.",science/technology,health,0.4344981014728546
"Urang-urang alah mangataui tantang unsua-unsua kimia patamo sarupo ameh, perak, jo tambago sajak maso nan lampau, karano kasadonyo tasuo di alam dalam bantuak nan subananyo sarato cukuik murah digali manggunoan alaik-alaik nan alun moderen.",science/technology,science/technology,0.6329600811004639
Roda alah maubah dunia sacaro lua biaso. Manfaaik paliang gadang dari roda bagi awak adolah transportasi nan jauah labiah mudah jo labiah capek.,science/technology,science/technology,0.5410618185997009
Iko dibantuak untuak mamastian gambar bisa manutuik kasadoalahan layar. Itu disabuik overscan.,science/technology,science/technology,0.6768413186073303
Kapa salam Jerman namonyo U-Boats. Urang Jerman pandai maarahan dan manjalanan kapa salamnyo.,science/technology,science/technology,0.5208517909049988
"Walaupun bantuak nan nampak dek awak nyo barubah, bantuak kimianyo tatap sajo samo.",science/technology,science/technology,0.46263644099235535
