62003016	Faith	Ri'oj kamajom usuc' sa' ri sakil rutzil c'u'xaj , ma ri Jesús xuc'ut wa' chike echiri' xuya rib pa camic kuma ri'oj . Jec'uri'la' , ri'oj chirajawaxic wi cakaya kanima' che quito'ic ri ka hermanos tob ne ruma wa' cojcamisaxic .
43013001	Grace	Xa nakaj chi c'o wi lo ruk'ijol ri nimak'ij Pascua yey ri Jesús reta'am ya copon ruk'ijol echiri' cuya can ruwachulew y que'ec ruc' Rukaw chila' chicaj . Ec'u Rire lic c'ax ebuna'om rutijo'n e c'o ruc' wara che ruwachulew ; yey janipa k'ij xc'oji' cuc' , e la' lic c'ax xebuna'o .
58003017	Sin	¿ Yey china cuc' xpe wi royowal ri Dios la' la cuarenta junab ? ¿ Na e ta neba cuc' ri xemacun chirij ? Yey ruma wa' xecamic y ri quicuerpos xemuk can chupa ri luwar catz'intz'otic .
60001014	Recommendation	Ralak alak chi ralc'o'al ri Dios , ruma c'u ri' cojo alak utzij Rire . Maya c'u ib alak che ri rayinic c'o wi alak ojertan echiri' c'amaja' queta'maj alak uwach ri Dios .
45011032	Grace	Ma ri Dios xuk'alajisaj conoje ri ticawex junam quiwach e aj palajiy tzij , cha' jela' cuc'ut ri rutzil uc'u'x chique conoje .
66006006	Description	Tec'uchiri' xinta jun kulaj xch'aw lo chiquixo'libal wa cajib c'o quic'aslemal pacha' e ángeles , jewa' xubi'ij : « Che ri ca'ib libra trigo utz cacoj rajil jun k'ij chac re jun mocom ; yey che ri wakib libra cebada , utz cacoj rajil jun k'ij chac re jun mocom . No'j ruwa'al ri uva y raceite , mac'o ma'an che » xcha' .
59004010	Recommendation	'Ana c'u alak ch'uti'n che ib alak chwach ri Dios ; yey we ca'an c'u alak wa' , Rire cuyac k'ij alak .
44017031	Grace	Ma Rire uk'atom chi jun k'ij echiri' cu'an ri jusuc' k'atbal tzij paquiwi conoje ri ticawex che ruwachulew . Cu'ana c'u wa' ruma ri Jun Achi Ucha'om lok . Yey echiri' ri Dios xuc'astajisaj lo ri Jesús chiquixo'l ri ecaminak , e xujiquiba' uwach Rire e ri Jun ucha'om lok cha' cu'an wa' » xcha' .
43019002	Description	Yey ri soldados xquicoj che rujolom ri Jesús jun corona quipach'um ruc' q'uix . Y xquirip jun manta morato chirij .
54005014	Recommendation	E uwari'che ri'in cambi'ij chique ri e malca'nib c'a e c'ac'al , chec'uli'ok , chequiq'uiyisaj ri calc'o'al y e quila' c'ut janipa ri chirajawaxic ca'an pa cocho cha' jela' ri tzel quebilow re ri Cristo na jinta c'o caquich'a'tibej chiquij rutinamit Rire .
43014011	Faith	Chicojo c'u wa cambi'ij chiwe : Ri'in ruc' ri Nukaw y Rire wuc' ri'in , xa oj jun . We na quicoj ta c'u wa' ruma ri nuch'a'tem , e chicojo ruma ri chac nu'anom .
66020014	Violence	Ec'u ri rajaw ri camic y ri rajaw ri Hades xec'ak bi chupa ri jun luwar cayenen che ak' . Wa' e ri uca'm camic .
