62003016	Faith	ᤕᤧᤛᤢ ᤂᤪᤡᤛ᤻ᤋᤧᤱᤃ ᤀᤠᤏᤡ᤹ ᤗᤧᤰᤘᤠ ᤛᤩᤧᤒᤠᤸᤗᤧ ᤛᤧᤰᤂᤠᤒᤠ ᤔᤡ᤺ᤶᤈᤡᤴ ᤀᤠᤰᤋᤱᤒᤠ ᤆᤥ᤺ᤰ ᤑᤠ᤹ᤀᤠᤱ ᤁᤢᤛᤡᤱ ᤀᤠᤏᤡ᤺ᤳᤋᤢᤶᤗᤥ ॥ ᤀᤠᤏᤡ᤹ᤀᤠᤱ ᤏᤛᤠᤏᤡᤒᤠ ᤑᤢ᤹ᤏᤢᤛᤠ᤹ ᤏᤢ ᤏᤧ᤹ᤏᤢᤛᤠ᤹ᤜᤠ᤹ᤖᤧ ᤂᤢᤏᤡ᤹ ᤗᤧᤰᤘᤠ ᤛᤡ᤺ᤔᤠᤀᤠᤱ ᤕᤠᤖᤡᤵ ᤐᤥ᤺ᤱᤔᤠ ᤐᤥ᤺ᤱᤗᤥ ॥
43013001	Grace	ᤀᤠᤸᤗ ᤕᤜᤢᤍᤡ ᤆᤥ᤺ᤰᤕᤢᤶᤓᤥ ᤋᤱᤏᤠᤶᤖᤧᤴ ᤌᤡᤰᤕᤧᤴ ᤋᤃᤡ ᤕᤧᤛᤢᤖᤧ ᤁᤴ ᤀᤡᤰᤛᤠᤍᤡᤱ ᤂᤠᤶᤒᤣ᤺ᤰᤔᤠᤴ ᤗᤧᤵᤔᤠᤀᤠᤱ ᤐᤠᤏᤢᤍᤡᤱ ᤐᤠ᤺ᤸᤗᤥ ᤐᤣ᤺ᤰᤔᤠ ᤕᤧᤶ ᤋᤩᤧ ᤁᤧᤗ᤹ᤒᤠ ᤐᤠ᤺ᤴᤏᤡᤴ ᤏᤡ᤺ᤛᤢᤖᤥ ॥ ᤂᤢᤏᤧ᤹ ᤀᤡᤰᤛᤠᤍᤡᤱ ᤂᤠᤶᤒᤣ᤺ᤰᤔᤥ ᤁᤢᤜᤢ᤹ᤛᤠᤶᤒᤠᤜᤠ᤹ ᤗᤢᤱᤔᤠ᤹ ᤋᤢᤰᤋᤢᤛᤡᤀᤠᤱ ᤘᤕᤧ ᤜᤧᤰᤁᤩᤠᤱ ᤂᤧᤱᤜᤠ᤹ ᤁᤢᤏᤢᤵᤔᤥ ᤌᤠᤖᤡᤰᤁᤣ ᤛᤠ᤹ᤖᤡᤰ ᤗᤢᤱᤔᤠ᤹ ᤋᤢᤰᤋᤢᤛᤡ᤹ᤖᤥ ॥
58003017	Sin	ᤜᤧᤰᤁᤩᤠᤱ ᤋᤱᤒᤣ ᤗᤡᤒᤥ᤺ᤱ ᤌᤠᤖᤡᤰ ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ ᤁᤢᤛᤠᤰᤁᤧᤴ ᤁᤧᤓᤥ᤺ᤱᤒᤠᤜᤠ᤹ ᤀᤠᤳᤋᤡᤴᤜᤠ᤹ ᤔᤧᤘᤕᤧᤒᤣ ᥅ ᤀᤣ᤺ᤰᤛᤠᤍᤧᤴᤏᤥ ᤗᤠᤕᤥ ᤁᤧᤈᤥ᤺ᤰᤐᤠᤀᤠᤱ ᤁᤧᤛᤡ᤺ᤒᤠ ᤔᤏᤠᤜᤠ᤹ᤀᤣ ᤔᤧ᤺ᤴᤇᤡᤒᤡ ᥅
60001014	Recommendation	ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ ᤀᤡᤱᤈᤠ᤺ᤱ ᤁᤧᤀᤡ᤺ᤵᤐᤠ ᤁᤧᤏᤠ᤺ᤵᤐᤠ ᤁᤢᤛ᤻ᤛᤠ᤺ ᤁᤧᤒᤥ᤺ᤰᤂᤡᤒᤠᤸᤗᤧ ᤆᤥᤃᤢᤸᤗᤧ ᤋᤃᤡ ᤔᤧᤴᤏᤡᤀᤣ ᤔᤧᤸᤗᤧᤀᤣ ᤁᤧᤘᤕᤡᤸᤗᤧ ᤁᤧᤈᤥᤃᤢᤶᤒᤠ ᤑᤧᤴ ᤕᤠ᤺ᤶᤒᤰ ᤆᤥ᤺ᤰᤔᤠ ᤏᤡᤱᤘᤠ᤹ᤀᤥ ᤕᤠᤶᤔᤥ ᤔᤧᤒᤳᤇᤧᤶᤔᤡᤴᤏᤧ᤹ᤀᤥ ॥
45011032	Grace	ᤁᤠᤰ ᤔᤏᤠᤜᤠ᤹ ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ ᤁᤢᤀᤡᤱᤈᤠ᤺ᤱ ᤔᤧᤴᤀᤡ᤺ᤵᤔᤏᤠᤒᤠ ᤔᤧᤴᤏᤠ᤺ᤵᤔᤏᤠᤒᤠ ᤔᤧᤒᤥ᤺ᤰᤂᤧᤀᤠᤱ ᤔᤧᤘᤠ᤹ᤒᤠᤸᤗᤧ ᤆᤥᤃᤢᤸᤗᤧ ᤂᤢᤏᤧ᤹ ᤂᤧᤱᤜᤠ᤹ ᤛᤠᤰᤐᤠ ᤁᤧᤎᤠ᤺ᤒᤠᤜᤠ᤹ ᤜᤧᤰᤁᤣ ᤔᤧᤳᤋᤢᤛᤡᤖᤥ ॥ ᤁᤖ ᤂᤧᤱᤜᤠ᤹ ᤗᤢᤱᤔᤠ᤹ ᤋᤢᤰᤔᤠᤛᤡ ᤑᤠ᤹ᤀᤠᤱ ᤜᤧᤰᤁᤣ ᤆᤥᤃᤢᤒᤠᤖᤥ ॥
66006006	Description	ᤜᤧᤰᤁᤩᤠᤱ ᤂᤧᤵᤔᤥ ᤗᤡᤛᤡ ᤁᤢᤜᤡᤱᤘᤧᤳ ᤐᤠᤌᤢᤱᤛᤠᤜᤠ᤹ᤀᤥᤗᤠᤶ ᤀᤰᤂᤣ ᤁᤧᤗ᤹ᤒᤠ ᤀᤡᤰᤗᤠᤎᤡᤰ ᤂᤧᤵᤛᤢᤱ . “ ᤌᤡᤰ ᤕᤧᤴᤒᤠ ᤏᤠᤶᤕᤠᤰ ᤁᤡᤗᤥ ᤌᤡᤰ ᤔᤠᤛᤡ ᤜᤧᤰᤁᤩᤠᤱ ᤌᤡᤰ ᤕᤧᤴᤒᤠ ᤏᤠᤶᤕᤠᤰ ᤁᤡᤗᤥ ᤛᤢᤶᤛᤡ ᤜ᤺ᤰᤛᤡ᤺ ᤐᤥ᤺ᤱᤗᤥ ॥ ᤁᤖ ᤈᤤᤋᤢᤏ ᤏᤡ᤺ᤱᤃᤣ᤺ᤴ ᤏᤢ ᤆᤧᤸᤗᤧᤰᤛᤣ᤹ ᤌᤡ᤺ᤴ ᤑᤧᤳᤔᤧᤗᤠ᤺ᤴᤍᤧᤏᤧ᤹ᤀᤥ ॥ ”
59004010	Recommendation	ᤍᤠᤱᤒᤠᤸᤗᤧ ᤁᤢᤍᤃᤡ ᤏ᤺ᤶᤏ᤺ᤶᤒᤠ ᤐᤥ᤺ᤰᤂᤧᤶᤔᤧ᤹ . ᤜᤧᤰᤁᤩᤠᤱ ᤂᤡᤏᤡ᤹ ᤔᤡᤱᤛᤥ ᤀᤡᤱᤎᤠ᤺ᤱ ᤁᤧᤓᤥ᤺ᤛᤡ ᤁᤧᤒᤡᤖᤡ᤹ᤖᤥ ॥
44017031	Grace	ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ ᤛᤣᤃᤢᤒᤠ ᤁᤴ ᤔᤏᤠᤗᤠᤶ ᤀᤡᤰᤛᤠᤍᤡᤱ ᤂᤠᤶᤒᤣ᤺ᤰᤔᤥᤒᤠ ᤕᤠᤵᤔᤡᤜᤠ᤹ ᤛᤠᤶᤕᤥᤏᤡᤒᤠ ᤂᤠᤛᤧᤴ ᤆᤥ᤺ᤰᤔᤠ ᤛᤢᤕᤧᤶ ᤏᤡ᤺ᤴᤎᤥ ᤆᤥᤃᤢᤀᤠᤱ ᤘᤠ᤹ᤖᤥ ॥ ᤜᤧᤰᤁᤩᤠᤱ ᤂᤢᤏᤧ᤹ᤃ ᤂᤧᤴ ᤛᤣᤃᤢᤒᤠ ᤔᤏᤠ᤺ᤴ ᤛᤡ᤺ᤔᤧᤴᤗᤠᤶ ᤁᤢᤜᤡᤱᤘᤧᤳ ᤆᤥᤃᤢᤀᤠᤱ ᤁᤴ ᤐᤠ᤺ᤴᤏᤡᤴ ᤀᤥᤛᤣ᤺ᤴᤀᤠᤎᤠᤰᤋᤧᤀᤠᤱ ᤘᤠ᤹ᤖᤥ ॥ ”
43019002	Description	ᤌᤰᤛᤢᤒᤠᤜᤠ᤹ᤖᤧ ᤋᤡᤱᤃᤪᤣ᤺ᤰᤗᤧᤴ ᤋᤡᤆ᤺ ᤔᤧᤓᤕᤢᤀᤠᤱ ᤕᤧᤛᤢ᤺ᤴ ᤔᤧᤄᤢ᤺ᤰᤋᤢ ॥ ᤜᤧᤰᤁᤩᤠᤱ ᤂᤧᤱᤜᤠ᤹ᤖᤧ ᤂᤢᤏᤧ᤹ ᤐᤖᤠᤴᤗᤠ ᤜᤠᤱᤋᤣ᤺ᤳᤋᤡᤴ ᤔᤧᤈᤠᤰᤋᤢᤖ
54005014	Recommendation	ᤜᤧᤰᤁᤣ᤺ᤸᤗᤧ ᤀᤡᤱᤃᤠ᤹ᤃ ᤔᤧᤴᤇᤡᤕᤠ᤹ ᤔᤣᤔᤣᤍᤢᤔᤠᤜᤠ᤹ᤖᤧᤃ ᤜᤠᤖᤠ᤹ ᤔᤣ᤺ᤰᤂᤡᤶ ᤔᤧᤈᤥᤃᤢᤖ . ᤛᤠ᤺ ᤔᤧᤃᤳᤋᤢᤛᤡᤖ . ᤜᤡᤶᤎᤠ᤺ᤱ ᤀᤥᤔᤧᤔᤧᤳᤋᤢᤖ ᤁᤧᤗ᤹ᤒᤠ ᤏᤡᤱᤘᤠ᤹ ᤀᤡ᤺ᤳᤋᤢᤱᤗᤥ ॥ ᤜᤧᤰᤁᤣᤗ᤹ᤖᤡᤰ ᤀᤠᤏᤡ᤹ ᤏᤡᤱᤔᤡᤜᤠ᤹ᤖᤧ ᤀᤠᤏᤡ᤹ ᤋᤰᤗᤧᤱᤘᤠᤀᤥ ᤌᤣᤀᤠᤱ ᤐᤠ᤺ᤵᤔᤠ ᤔᤧᤱᤄᤥ᤺ᤛᤢᤴᤏᤡᤖᤥ ॥
