62003016	Faith	Iesu Kalisito mu'italonu maulixusinge , la no anu soli noxou ne , nenge telavusou 'ilixo sou tamasa-xainge ngatongato'o . La sou eni evikalangengi pekia'u lexe nenge kalumo ta'italonu maulinenge si'a ta vivinge .
43013001	Grace	Ioxe , voxo tila noxi'a ta Iutaia isosovosou voxo sou Lataua Iou Muvaxai'a uxali uao , la Iesu mulavusou lexe anu voxo noxou a mune'e 'alai . Voxo sou u'umesou lia no lia 'o , ia ulivu ulai noxou Momu . Anu mumasaxai'a ane'i ta na'u no lia 'o , la sou Anu mulosieixu alauna noxou mukalusi mulai noxi'a .
58003017	Sin	Mo anu la'iaxui'a ta 'ei mumomomo no anu tauu ie itemaxu ta tamei ? Anu la'iaxui'a ane'i ta mitema e misusu xe misoisoli la vasime'a muta'ota'olu no xalee lia 'esi'esi ne .
60001014	Recommendation	Xo tei ngingi ngalavu uasi , la nge'oxonu 'ili'ilixo masumasua , ia vaimomo 'o la ngingi ngelavusou aloxo ne la sou mamu sou nga'oxonu la . Ngalolomu aloxo ta molomolo ilolomu .
45011032	Grace	Xo Lataua iou muvaxau 'ilixo sou lolomu uasi ne musakisakine'i ta mitema mukalusi , xo Anu umasaxa lexe umaxa'u tanutanuxu noxou ne uxali lamana noxi'a ta mitema ukalusi .
66006006	Description	La eni elomusou mii vile xolinu loxo itema no taiine'i ta mii tami'a ne . La anu muvikala aloxo 'o , “ Uiti ngiaxu Lita vile umomomo no anu Denalia vile . Xe bali ngiaxu Lita tatalu umomomo no anu Denalia vile . Ia nga'oxo masuanu ueli ilou uaini uasi . Ia ngasaxila'u uulusou laixe . ”
59004010	Recommendation	Ngingi nga'oxo aloxo ne mo ngataloxolingenge no iou Lataua , la Anu u'itinu ualasinge .
44017031	Grace	Xo Anu musosovosou voxo vile mukalu sou utulusi'a ta mitema ukalusi no xalexalee lialia no anu vaikala . Xo tava'u lexe Anu mu'oxo 'ilixo lailaixe sou mupalusou Itema vile e Anu musosovosou lexe ulu'e sou usolisinge no lia 'o mo Anu molu mutulu sou no anu lulu sou soli . Aloxo ne , la sou ta mitema ukalusi imuxaxu tane'i noxou no anu xaixai ane Anu mu'oxonu . ”
43019002	Description	Ta mitema sou 'oto'oto mipalipaxoxonu savovolu la mitaa no kisou loxo tatananu tuala vile xe mino'u tokolomo malivololoonu vile veveeni la mitaanu no vasimolu .
54005014	Recommendation	La sou eni emasaxa lexe ta sema ta vaalu ane ta aululu uao ne , itaula'i . Mo ipalaane'i ta 'ili'a mo isaxila'u taasi'a . Ane'i i'oxonu xaixai aloxo ne , la evile umomomo sou uvikala masua ulai noxi'a uasi .
