62003016	Faith	A ceci nous avons connu la charité , c'est qu'il a mis sa vie pour nous : nous devons donc aussi mettre nos vies pour nos freres .
43013001	Grace	Or devant la feste de Pasque Jesus sçachant que son heure estoit venuë pour passer de ce monde au Pere , comme il avoit aimé les siens qui estoyent au monde , il les aima jusqu'à la fin .
58003017	Sin	Mais desquels a-t'il esté ennuyé par quarante ans ? N'a-ce pas esté de ceux qui pecherent , desquels les corps tomberent au desert ?
60001014	Recommendation	Comme enfans obeïssans , ne vous conformez point à vos convoitises de par ci-devant en vostre ignorance .
45011032	Grace	Car Dieu a tous enclos sous la rebellion , afin qu'il fist misericorde à tous .
66006006	Description	Et j'oüis une voix au milieu des quatre animaux , qui disoit , Le chenis de froment pour un denier , et les trois chenis d'orge pour un dernier : et ne nui point au vin , ni à l'huile .
59004010	Recommendation	Humiliez-vous en la presence du Seigneur , et il vous élevera .
44017031	Grace	Parce qu'il a ordonné un jour , auquel il doit juger le monde universel en justice , par l'homme qu'il a determiné , dont il a donné certitude à tous , l'ayant ressuscité des morts .
43019002	Description	Et les soldats plierent une couronne d'espines , qu'ils mirent sur sa teste , et le vestirent d'un vestement de pourpre :
54005014	Recommendation	Je veux donc que les jeunes veuves se marient , qu'elles procréent lignée , qu'elles gouvernent le mesnage : et qu'elles ne donnent aucune occasion à l'adversaire de mesdire .
43014011	Faith	Croyez moi que je [ suis ] en [ mon ] Pere , et le Pere en moi ; sinon , croyez moi pour ces oeuvres .
66020014	Violence	Et l'enfer et la mort furent jettez en l'estang de feu : c'est là la mort seconde .
58009026	Description	( Autrement il lui eust fallu souventefois souffert depuis la fondation du monde : ) mais maintenant en la consommation des siecles , il est comparu une fois pour l'abolition du peché , par le sacrifice de soi-mesme .
44013018	Description	Et a supporté leur train au desert , environ le temps de quarante ans .
46011033	Recommendation	Partant mes freres , quand vous vous assemblez pour manger , attendez vous l'un l'autre .
66006012	Violence	Et je regardai quand il eut ouvert le sixiéme sceau , et il fut fait un grand tremblement de terre : et le soleil devint noir comme un sac fait de poil , et la lune devint toute comme du sang .
58011035	Violence	Les femmes ont par resurrection receu leurs morts : mais d'autres ont esté estendus au tourment , ne tenant conte d'estre delivrez , afin d'obtenir une meilleure resurrection .
44016037	Violence	Mais Paul leur dit , Apres nous avoir foüettez publiquement , sans forme de jugement , nous qui sommes Romains , ils nous ont mis en prison : et maintenant ils nous mettent dehors en cachette : il n'en sera point ainsi : mais qu'ils viennent eux-mesmes , et qu'ils nous mettent dehors .
45013009	Recommendation	Car ce [ qui est dit ] , Tu ne commettras point adultere : Tu ne tuëras point : Tu ne déroberas point : Tu ne diras point faux témoignage : Tu ne convoiteras point : et s'il y a quelque autre commandement , il est sommairement compris en ce poinct ici : Tu aimeras ton prochain comme toi-mesme .
62003003	Faith	Et quiconque a cette esperance en lui , se purifie comme aussi lui est pur .
45007022	Faith	Car je prens plaisir à la Loi de Dieu quant à l'homme de dedans .
50004004	Recommendation	Ejouïssez-vous toûjours au Seigneur : et derechef je vous dis , éjouïssez-vous .
66001012	Description	Alors je me retournai pour voir la voix qui avoit parlé à moi : et m'estant retourné , je vis sept chandeliers d'or :
58003018	Sin	Et ausquels jura-t'il qu'ils n'entreroyent point en son repos , sinon à ceux qui furent rebelles ?
43010008	Sin	Tout autant qu'il en est venu devant moi , sont des larrons et des brigans : mais les brebis ne les ont point ouïs .
60002018	Recommendation	Serviteurs , soyez sujets en toute crainte à vos maistres , non seulement aux bons et equitables , mais aussi aux facheux .
44006013	Description	Et presenterent de faux tesmoins , qui disoyent , Cét homme-ci ne cesse de proferer des paroles blasphematoires contre ce saint lieu et la Loi .
47005018	Faith	Or le tout est de Dieu , qui nous a reconciliez à soi par Jesus Christ , et nous a donné le ministere de reconciliation .
59005010	Recommendation	Mes freres , prenez pour un exemple d'affliction et de patience , les Prophetes qui ont parlé au Nom du Seigneur .
44002021	Faith	Et il aviendra que quiconque invoquera le Nom du Seigneur sera sauvé .
66007012	Faith	Disant , Amen : Loüange , et gloire , et sapience , et action de graces , et honneur , et puissance , et force appartient à nostre Dieu és siecles des siecles . Amen .
60003003	Recommendation	Desquelles le parement ne soit point celui de dehors , qui consiste en entortillement de cheveux , ou en parure d'or , ou en accoustrement d'habits :
55001008	Faith	Ne prens donc point à honte le témoignage de nostre Seigneur , ni moi qui suis son prisonnier : mais sois participant des afflictions de l'Evangile , selon la puissance de Dieu ;
43017019	Description	Et pour eux je me sanctifie moi-mesme , afin qu'eux aussi soyent sanctifiez en verité .
66003002	Recommendation	Sois veillant , et confirme le reste qui s'en va mourir : car je n'ai point trouvé tes oeuvres parfaites devant Dieu .
66016004	Description	Et le troisiéme Ange versa sa phiole sur les fleuves , et sur les fontaines des eaux , et elles devinrent sang .
45005002	Faith	Par lequel aussi nous avons esté amenez par la foi à cette grace , en laquelle nous nous tenons fermes , et nous glorifions en l'esperance de la gloire de Dieu .
49005005	Sin	Car vous sçavez ceci , que nul paillard , ou immonde , ou avaricieux , qui est idolatre , n'a point d'heritage au royaume de Christ et de Dieu .
58011008	Faith	Par la foi Abraham estant appellé , obeït , pour venir au lieu qu'il devoit recevoir en heritage , et partit , ne sçachant où il alloit .
49005018	Recommendation	Et ne vous enyvrez point de vin , auquel il y a de la dissolution : mais soyez remplis de l'Esprit :
61002002	Sin	Et plusieurs ensuivront leurs perditions : par lesquels la voye de verité sera blasphemée .
49002018	Faith	Car nous avons par lui , les uns et les autres , accez au Pere en un mesme Esprit .
44021025	Recommendation	Mais touchant ceux qui ont creu d'entre les Gentils , nous en avons écrit , apres avoir ordonné qu'ils n'observent rien de semblable , sinon qu'ils se gardent de ce qui est sacrifié aux idoles , et du sang , et des choses estouffées , et de paillardise .
44005003	Sin	Dont Pierre dit , Ananias , pourquoi Satan a-t'il rempli ton coeur pour mentir au Saint Esprit , et soustraire du prix de la possession ?
49004014	Recommendation	Afin que nous ne soyons plus enfans , flottans , et estans demeurez çà et là à tous vents de doctrine , par la piperie des hommes , et par leur ruse à cauteleusement seduire :
46006009	Sin	Ne sçavez-vous pas que les injustes n'heriteront point le royaume de Dieu ?
58010025	Recommendation	Ne delaissant point nostre mutuelle assemblée , comme quelques-uns ont de coustume : mais nous admonestant l'un l'autre : et cela d'autant plus que vous voyez approcher le jour .
51003005	Sin	Mortifiez donc vos membres qui sont sur la terre , paillardise , souillure , appetit desordonné , mauvaise , et avarice , qui est idolatrie .
52005008	Faith	Mais nous qui sommes de jour , soyons sobres , estant revestus du corcelet de la foi et de la charité , et pour casque , de l'esperance de salut .
55001007	Grace	Car Dieu ne nous a point donné un esprit de timidité : mais de force , de dilection , et de sens rassis .
62002004	Sin	Celui qui dit , Je l'ai connu , et ne garde point ses commandemens , il est menteur , et il n'y a point de verité en lui .
50002002	Faith	Rendez ma joye accomplie : tellement que vous ayez un mesme sentiment , ayans une mesme charité , estans d'un mesme courage , et d'un mesme sentiment .
43007030	Description	Alors ils taschoyent de l'empoigner : mais nul ne mit la main sur lui , dautant que son heure n'estoit point encore venuë .
54006018	Recommendation	Qu'ils fassent du bien , qu'ils soyent riches en bonnes oeuvres , qu'ils soyent faciles à distribuer , communicatifs :
43018030	Description	Il respondirent , et lui dirent , Si celui-ci n'estoit malfaiteur , nous ne te l'eussions pas livré .
45014006	Faith	Celui qui à égard au jour , il y a égard au Seigneur : et celui qui n'a point d'égard au jour , il n'y a point d'égard au Seigneur . Celui qui mange , il mange au Seigneur : car il en rend graces à Dieu : et celui qui ne mange point , il ne mange point au Seigneur , et en rend graces à Dieu .
45012012	Recommendation	Joyeux en esperance : patiens en tribulation : perseverans en oraison .
44024023	Description	Et il commanda à un Centenier que Paul fust tenu en garde , et qu'il eust relasche , et qu'on n'empeschast personne des siens de le servir , ou de venir vers lui .
46013007	Description	Elle couvre tout , elle croit tout , elle espere tout , elle suporte tout .
47004013	Faith	Or ayans un mesme esprit de foi , selon qu'il est escrit , j'ai creu , pource ai-je parlé : aussi croyons-nous , et pourtant parlons-nous .
52005014	Recommendation	Pareillement nous vous prions , freres , que vous admonestiez les déreglez : que vous consoliez ceux qui sont de petit courage : que vous soyez d'esprit patient envers tous .
66016010	Description	Apres cela le cinquiéme Ange versa sa phiole sur le siege de la beste , et son regne devint tenebreux : et de douleur ils maschoyent leurs langues .
48006016	Grace	Et tous ceux qui marcheront selon cette regle , paix et misericorde soit sur eux , et sur l'Israël de Dieu .
44018025	Faith	Lequel estoit aucunement instruit en la voye du Seigneur : et estant en ferveur d'esprit , il parloit , et enseignoit diligemment les choses qui sont du Seigneur , connoissant seulement le Baptesme de Jean .
46010031	Recommendation	Soit donc que vous mangiez , soit que vous beuviez , ou que vous fassiez quelque autre chose , faites toutes choses à la gloire de Dieu .
62002027	Recommendation	Mais l'onction que vous avez receuë de lui , demeure en vous : et vous n'avez pas besoin qu'on vous enseigne : mais comme la mesme onction vous enseigne toutes choses , et est veritable , et n'est point menterie , et comme elle vous a enseignez , vous demeurerez en lui .
59002026	Faith	Car ainsi que le corps sans l'esprit est mort , aussi la foi qui est sans les oeuvres est morte .
44027035	Description	Et quand il eut dit ces choses , et pris du pain , il rendit graces à Dieu devant tous : et l'ayant rompu il commença à manger .
44015020	Sin	Mais bien de leur escrire qu'ils ayent à s'abstenir des soüillures des idoles , et de paillardise , et des choses estouffées , et du sang .
44023003	Sin	Alors Paul lui dit , Dieu te frapera , paroi blanchie : veu que tu es assis pour me juger selon la Loi , et qu'en transgressant la Loi , tu commandes que je sois frapé .
45008001	Description	Ainsi donc il n'y a maintenant nulle condamnation à ceux qui sont en Jesus Christ : lesquels ne cheminent point selon la chair , mais selon l'Esprit .
52005009	Grace	Car Dieu ne nous a point ordonnez à ire , mais pour l'acquisition du salut par nostre Seigneur Jesus Christ ;
66020008	Violence	Et sortira pour seduire les nations qui sont sur les quatre coins de la terre , Gog et Magog , pour les assembler en bataille ; dont le nombre est comme le sable de la mer .
46006011	Grace	Et vous estiez telles choses quelques-uns : mais vous en avez esté lavez , mais vous en avez esté sanctifiez , mais vous en avez esté justifiez au Nom du Seigneur Jesus , et par l'Esprit de nostre Dieu .
55001012	Faith	Pour laquelle cause aussi j'endure ces choses : toutefois je ne les prens point à honte : car je sçai à qui j'ai creu , et suis persuadé qu'il est puissant pour garder mon depost jusques à cette journée-là .
49006018	Faith	Prians en toutes sortes de priere et de requeste , en tout temps , en esprit , et veillans à cela avec toute perseverance et requeste pour tous les Saints :
52001001	Grace	Paul et Silvain , et Timothée , à l'Eglise des Thessaloniciens , qui est en Dieu le Pere , et au Seigneur Jesus Christ : Grace vous soit et paix , de par Dieu nostre Pere , et de par le Seigneur Jesus Christ .
50004005	Faith	Que vostre debonnaireté soit connuë de tous les hommes . le Seigneur est prés .
46011026	Faith	Car toutefois et quantes que vous mangerez de ce pain , et que vous boirez de cette coupe , vous annoncerez la mort du Seigneur , jusques à ce qu'il vienne .
59005015	Faith	Et la priere de soi sauvera le malade , et le Seigneur le relevera : et s'il a commis des pechez , ils lui seront pardonnez .
55001003	Faith	Je rens graces à Dieu , auquel je sers dés mes ancestres en pure conscience , de ce que sans cesse je fais mention de toi en mes prieres nuit et jour :
66006016	Description	Et disoyent aux montagnes et aux rochers , Tombez sur nous , et nous cachez de devant la face de celui qui est assis sur le trône , et de devant l'ire de l'Agneau :
66002017	Description	Que celui qui a oreille , oye ce que l'Esprit dit aux Eglises . A celui qui vaincra je lui donnerai à manger de la Manne qui est cachée , et lui donnerai un caillou blanc , et au caillou un nouveau nom escrit , lequel nul ne connoit sinon celui qui le reçoit .
61002003	Sin	De sorte que par avarice ils feront trafic de vous par des paroles déguisées , sur lesquels dés long temps et leur perdition ne son sommeille point .
53002011	Sin	Et partant Dieu leur envoyera efficace d'erreur pour croire au mensonge :
45002024	Sin	Car le nom de Dieu est blasphemé à cause de vous entre les Gentils : comme il est escrit .
55003008	Sin	Et comme Jannes et Jambres ont resisté à Moyse , ceux-ci pareillement resistent à la verité : gens du tout corrompus d'entendement , reprouvez quant à la foi .
66003019	Recommendation	Je reprens et chastie tous ceux que j'aime : prens donc zele , et te repens .
45005001	Faith	Estans donc justifiez par la foi , nous avons paix envers Dieu , par nostre Seigneur Jesus Christ .
54004016	Recommendation	Entens à toi et à l'endoctrinement : sois perseverant en ces choses : car en ce faisant tu te sauveras toi-mesme , et ceux qui t'écoutent .
44026011	Violence	Et souvent par toutes les Synagogues en les punissant , je les contraignois à blasphemer ; et estant forcené contr'eux tout outre , je les persecutois jusques aux villes estrangeres .
48005019	Sin	Car les oeuvres de la chair sont manisestes , lesquelles sont adultere , paillardise , souilleure , insolence ,
46003007	Grace	C'est pourquoi , ni celui qui plante n'est rien , ni celui qui arrose : mais Dieu qui donne l'accroissement .
46001007	Faith	Tellement qu'il ne vous defaut aucun don , pendant que vous attendez la manifestation de nostre Seigneur Jesus Christ .
66014002	Description	Et j'oüis une voix du ciel comme le bruit de plusieurs eaux , et comme le bruit d'un grand tonnerre : et oüis une voix de joüeurs de harpes joüans de leurs harpes :
44010043	Faith	Tous les Prophetes lui rendent tesmoignage , que quiconque croira en lui , recevra remission de ses pechez par son Nom .
45002007	Faith	Assavoir à ceux qui avec patience à bien faire cherchent gloire , honneur , et immortalité , la vie eternelle :
66001004	Grace	Jean aux sept Eglises qui estes en Asie . Grace et paix vous soit de par celui qui est , et qui estoit et qui est a venir : et de par les sept Esprits qui sont devant son trône .
44019004	Faith	Alors Paul dit , Jean a bien baptizé du Baptesme de repentance , disant au peuple qu'ils creussent en celui qui venoit apres lui : assavoir en Jesus Christ .
61002009	Violence	Le Seigneur sçais aussi delivrer de tentation ceux qui l'honorent , et reserver les injustes pour estre punis au jour du jugement :
58011016	Grace	Mais maintenant ils en desirent un meilleur , c'est à dire , le celeste . C'est pourquoi Dieu mesme ne prend point à honte d'estre appellé leur Dieu , car il leur avoit preparé une cité .
54004007	Recommendation	Mais rejette les fables profanes , et semblables à celles des vieilles : et t'exerce en la pieté .
66020009	Violence	Et ils sont montez sur la largeur de la terre , et ont environné le camp des Saints , et la Cité bien-aimée : mais il descendit du feu du ciel de par Dieu , lequel les devora .
44010048	Description	Et il commanda qu'ils fussent baptizez au nom du Seigneur . Alors ils le prierent de demeurer [ là ] quelques jours .
45002019	Grace	Et tu penses estre le conducteur des aveugles , la lumiere de ceux qui sont en tenebres :
62002025	Grace	Et c'est ici le promesse , laquelle il vous a annoncée , assavoir la vie eternelle .
59003017	Description	Mais la sapience qui est d'en-haut , premierement est pure , puis paisible , moderée , traitable , pleine de misericorde , et de bons fruits , sans faire beaucoup de difficultez , et sans hypocrisie .
43003035	Faith	Le Pere aime le Fils , et lui a donné toutes choses en main .
61003009	Grace	Le Seigneur ne tarde point sa promesse , comme quelques-uns estiment retardement , mais il est patient envers nous , ne voulant point qu'aucun perisse , mais que tous viennent à repentance .
46007007	Grace	Car je voudrois que tous hommes fussent comme moi : mais chacun a son propre don de Dieu , l'un en une maniere , et l'autre en une autre .
46014001	Recommendation	Pourchassez la charité : soyez convoiteux des dons spirituels : mais beaucoup plus de prophetiser .
47004006	Grace	Car Dieu qui a dit que la lumiere resplendist des tenebres , est celui qui a relui en nos coeurs , pour donner illumination de la connoissance de la gloire de Dieu en la face de Jesus Christ .
44018024	Description	Mais un certain Juif nommé Apollos , Alexandrin de nation , homme eloquent et puissant és Ecritures , vint à Ephese .
58013012	Grace	Partant aussi Jesus , afin qu'il sanctifiast le peuple par son propre sang , a souffert hors de la porte .
56002015	Recommendation	Propose ces choses , et admonneste , et reprens avec toute authorité de commander : que personne ne te mesprise .
62004009	Grace	En cela la charité de Dieu envers nous est manifestée , que Dieu a envoyé son Fils unique au monde , afin que nous vivions par lui .
43017024	Grace	Pere , mon desir est touchant ceux que tu m'as donnez , que là où je suis , ils soyent aussi avec moi : afin qu'ils contemplent ma gloire , laquelle tu m'as donnée : dautant que tu m'as aimé devant la fondation du monde .
45003016	Sin	Destruction et misere est en leurs voyes .
58004014	Faith	Puis donc que nous avons un souverain et grand Sacrificateur , Jesus Fils de Dieu , qui est entré és cieux , tenons ferme la profession .
61001017	Grace	Car il avoit receu de Dieu le Pere honneur et gloire , quand une telle voix lui fut envoyée de la gloire magnifique , Celui-ci est mon Fils bien-aimé , auquel j'ai pris mon bon plaisir .
46012011	Description	Mais ce seul et mesme Esprit fait toutes ces choses , distribuant particulierement à chacun selon qu'il veut .
66008012	Description	Puis le quatriéme Ange sonna de la trompette : et la troisiéme partie du Soleil fut frappée , et la troisiéme partie de la Lune , et la troisiéme partie des estoiles , tellement que la troisiéme partie d'iceux fut obscurcie , et la troisiéme partie du jour ne lui-soit point , ni semblablement de la nuit .
44018017	Violence	Alors tous les Grecs ayant empoigné Sosthenes le principal de la Synagogue , le battoyent devant le siege judicial , et Gallion ne s'en soucioit pas .
43010039	Violence	Ils cherchoyent donc derechef à l'empoigner : mais il eschappa de leurs mains :
47004016	Faith	C'est pourquoi nous ne nous relaschons point : mais bien que nostre homme exterieur se déchée , toutefois l'interieur est renouvellé de jour en jour .
43012003	Description	Alors Marie ayant pris une livre d'oignement d'aspic liquide de grand prix , en oignit les pieds de Jesus , et les essuya de ses cheveux : et la maison fut remplie de l'odeur de l'oignement .
58011009	Faith	Par la foi il demeura comme estranger en la terre promise , comme si elle ne lui eust point appartenu , habitant en des tentes avec Isaac et Jacob , heritiers avec lui de la mesme promesse .
50003017	Recommendation	Soyez d'un accord mes imitateurs ; freres , et considerez ceux qui cheminent ainsi , selon que vous nous avez pour patron .
48006002	Recommendation	Portez les charges les uns des autres , et ainsi accomplissez la Loi de Christ .
59002024	Faith	Ne voyez vous pas donc que l'homme est justifié par les oeuvres , et non seulement par la foi ?
45009014	Faith	Que dirons-nous donc ? Y a-t'il de l'iniquité en Dieu ? Ainsi n'advienne .
45014001	Recommendation	Or quant à celui qui est debile en la foi , recevez-le , non point en debats de disputes .
66012007	Violence	Et il se fit une bataille au ciel . Michel et ses Anges combattoyent contre le dragon : et le dragon combattoit et ses anges .
49004026	Recommendation	Courroucez-vous , et ne pechez point : que le Soleil ne se couche point sur vostre courroux .
60003009	Recommendation	Ne rendant point mal pour mal , ni outrage pour outrage : mais au contraire benissant : sçachant que vous estes appellez à cela , afin que vous obteniez l'heritage de benediction .
43008029	Grace	Car celui qui m'a envoyé , est avec moi : le Pere ne m'a point laissé seul : parce que je fais toûjours les choses qui lui plaisent .
49006014	Recommendation	Soyez donc fermes , ayans vos reins ceints de verité , et estans revestus de la cuirasse de justice :
66001020	Description	Le mystere des sept estoiles que tu as veuës en ma main droite , et les sept chandeliers d'or . Les sept estoiles sont les Anges des sept Eglises : et les sept chandeliers que tu as veus , sont les sept Eglises .
58002009	Grace	Mais nous voyons couronné de gloire et d'honneur celui qui avoit esté fait un petit moindre que les Anges , assavoir Jesus , par la passion de sa mort , afin que par la grace de Dieu il goustast la mort pour tous .
50002013	Grace	Car c'est Dieu qui produit en vous avec efficace , et le vouloir , et le parfaire , selon son bon-plaisir .
43015011	Grace	Je vous ai dit ces choses , afin que ma joye demeure en vous , et que vostre joye soit accomplie .
54001001	Description	Paul Apostre de Jesus Christ par le mandement de Dieu nostre Sauveur , et du Seigneur Jesus Christ nostre esperance :
54002009	Recommendation	Pareillement aussi que les femmes se parent d'un accoustrement honneste avec vergogne et modestie , non point avec tresses , ni or , ni perles , ni habillemens somptueux :
43002015	Violence	Et ayant fait un foüet de cordelettes , il les jetta tous hors du temple , et les brebis , et les boeufs : et respandit la monnoye des changeurs , et renversa les tables :
49002010	Grace	Car nous sommes son ouvrage , estans créez en Jesus Christ à bonnes oeuvres , que Dieu a preparées , afin que nous cheminions en elles .
60004012	Recommendation	Bien-aimez , ne trouvez point estrange quand vous estes comme en la fournaise pour vostre espreuve , comme si quelque chose d'estrange vous avenoit :
66019007	Recommendation	Ejoüissons nous , et nous égayons , et lui donnons gloire : car les nopces de l'Agneau sont venuës , et sa femme s'est parée .
49006017	Recommendation	Prenez aussi le casque de salut , et l'espée de l'Esprit , qui est la Parole de Dieu .
44007024	Violence	Et voyant l'un d'eux à qui on faisoit tort , il le defendit , et vengea celui qui estoit outragé , en tuant l'Egyptien .
53003013	Recommendation	Mais quant à vous , freres , ne vous lassez point en bien-faisant .
46016013	Faith	Veillez , soyez fermes en la foi , portez-vous vaillamment , fortifiez-vous .
44007043	Sin	Mais vous avez porté le tabernacle de Moloch , et l'estoile de vostre Dieu Remphan : lesquelles figures vous avez faites pour les adorer : C'est pourquoi je vous transporterai outre Babylone .
53002015	Recommendation	C'est pourquoi , freres , demeurez fermes , et retenez les enseignemens que vous avez appris , soit par nostre parole , ou par nostre Epistre .
47005005	Grace	Or celui qui nous a formez à cela mesme , c'est Dieu : lequel aussi nous a donné les arrhes de l'Esprit .
54002011	Recommendation	Que la femme apprene en silence , en toute sujettion .
54005019	Recommendation	Ne reçoi point d'accusation contre l'Ancien , sinon sous deux ou trois tesmoins .
45016016	Recommendation	Salüez-vous l'un l'autre par un saint baiser . Les Eglises de Christ vous salüent .
66018019	Description	Et jetteront de la poudre sur leurs testes , et crieront en pleurant et menant deüil , et disant , Las , las ! La grande cité , en laquelle tous ceux qui avoyent des navires en la mer , estoyent devenus riches de son opulence : comment a-t'elle esté desolée en un instant !
62003001	Grace	Voyez quelle charité le Pere nous a donnée que nous soyons nommez enfans de Dieu : pour ce le monde ne nous connoist point , dautant qu'il ne l'a point connu .
60005005	Recommendation	Semblablement vous jeunes gens , assujettissez-vous aux anciens , tellement que vous soyez tous sujets l'un à l'autre : soyez parez par dedans d'humilité ; parce que Dieu resiste aux orgueilleux , mais il fait grace aux humbles .
45003004	Faith	Ainsi n'advienne : mais Dieu soit veritable , et tout homme menteur : selon qu'il est écrit , Afin que tu sois trouvé juste en tes paroles , et que tu ayes gain de cause quand tu es jugé .
44009014	Violence	Mesmes ici il a authorité de par les principaux Sacrificateurs , de lier tous ceux qui invoquent ton Nom .
61002001	Sin	Mais il y a eu aussi de faux Prophetes entre le peuple , comme il y aura pareillement entre vous de faux Docteurs , qui introduiront couvertement des sectes de perdition , et renieront le Seigneur qui les a rachetez , amenans sur eux-mesmes une soudaine perdition .
43005018	Violence	Pour cette cause donc les Juifs taschoyent tant plus de le mettre à mort , parce que non seulement il avoit violé le Sabbat , mais aussi qu'il disoit que Dieu estoit son propre Pere , se faisant égal à Dieu .
46011002	Faith	Or , freres , je vous louë de ce que vous avez souvenance de tout ce qui est de moi , et que vous gardez mes ordonnances comme je vous les ai baillées .
44002025	Faith	Car David dit de lui , Je contemplois toûjours le Seigneur en ma presence : car il est à ma dextre , afin que je ne sois point ébranlé .
60001023	Grace	Estant regenerez , non point par une semence corruptible , mais incorruptible , assavoir par la Parole de Dieu vivante et qui demeure à toûjours .
59005016	Recommendation	Confessez vos fautes l'un envers l'autre , et priez l'un pour l'autre , afin que vous en soyez gueris : car la priere du juste faite avec vehemence est de grande efficace .
43006047	Faith	En verité , en verité je vous dis , Qui croit en moi a la vie eternelle ,
43014018	Grace	Je ne vous laisserai point orphelins : je viendrai vers vous .
45003002	Grace	Grand en toute maniere : sur tout en ce que les oracles de Dieu leur ont esté commis .
49006005	Recommendation	Serviteurs , obeïssez à ceux qui sont vos maistres selon la chair , avec crainte et tremblement , en simplicité de vostre coeur , comme à Christ :
45002004	Grace	Ou mesprises-tu les richesses de sa benignité , et de sa patience , et de sa longue attente : ne connoissant point que la benignité de Dieu te convie à repentance ?
62005014	Faith	Et c'est ici l'asseurance que nous avons envers lui , que si nous demandons quelque chose selon sa volonté , il nous exauce .
45015013	Faith	Le Dieu d'esperance donc , vous veuille remplir de toute joye , et de paix , en croyant : afin que vous abondiez en esperance par la puissance du Saint Esprit .
43019041	Description	Or il y avoit au lieu qu'il fut crucifié un jardin , et au jardin un sepulcre neuf , auquel personne n'avoit encore esté mis .
66019020	Violence	Mais la beste fut prise , et avec elle le faux prophete qui avoit fait les signes devant elle , par lesquels il avoit seduit ceux qui avoyent la marque de la beste , et qui avoyent adoré son image : ces deux furent jettez tout vifs dans l'estang de feu ardent de souphre .
45012020	Recommendation	Si donc ton ennemi a faim , donne lui à manger : s'il a soif , donne lui à boire : car en ce faisant tu lui assembleras des charbons de feu sur sa teste .
