62003016	Faith	Jesucristo inii mantamnawa nui ika anegkratmauwa nuka nekaawaitji. Ni inii mantamnak waittsauwa tumasrik, isha Jesucriston nemarin aina nui waitmainaitji.
43013001	Grace	Jiisat Pascua jeatsaig Jesús nina Aparin weak ju nugka jui nina unuinatairi ainan ikuktin tsawan jeattak jasun nekau asa, ninu ainan senchi anea. Tuma asa nitan aneamurin iwaintak ima senchi ashammainnum jeawaiti.
58003017	Sin	¿Yuuscha ya ainan kajerkaya cuarenta uwísha pujusuita? Nunaka shuar aina tunaun takaina asar aya nugkanmag jinaawarua nuna turawaiti.
60001014	Recommendation	Tura uchi aparin umirna numamtuk Yuus umirkurum pujustarma. Atum yaunchuk Yuus nekachu asarum taká jakuitrum nuke taká matsamairpa.
45011032	Grace	Yuuska judíochu ainatirmin, tura judío ainatincha ashi irutmar wina chichamrun umirtukcharti, tumainak aantar waitu yujainakai atak wait anentramij tusa inaitamsauwaitji.
66006006	Description	Tumamunam cuatro iwáku ainanmaya chichaak: “Chikichik tsawan takasmaunam chikichik kilo trigo sumamainaiti, nuna turachkusha tres kilo cebada pan najantaiya nu suam artinaiti. Antsu aceiteka, umutai vino tutai aina nujai takasaipa, tamaun antukmajai”.
59004010	Recommendation	Atum atumek enentaimtumasrum: Ika nekas tunau asariapi, Yuus iismaka pegke antraitjia, tusarum tu enentaimkurminka, Yuus pegker amajtamsattarme.
44017031	Grace	Yuus tsawantan nekapmawa nu jeaakai, Cristo shuarnum akina, mantamna ataksha nantakna nuna etegka asa, shuar tunau aina, pegker ainajai akankam irumrata titinaiti”, tusa tinaiti.
43019002	Description	Turamtai suntar aina jagki najanamun etsegkrumtikar jaanch yamakaitkaun anugkraruiti.
54005014	Recommendation	Nui tajai, nuwa uchi wajemagka aishrinmainaiti, tuma uchirtin atii, tura shir pujus nina jeen kuitamati. Tumakai Cristo enentaimtichu ainasha pegkerchau chicharmainchau ainawai.
43014011	Faith	Wii wina aparjai pujau asamtai, wina aparsha wijai puja nuka nekaspapita titarma, nu nekaspapita tichamnau nekapeakrumsha, wii iwainamu wainkurmeka nekaspapita titarma.
66020014	Violence	Tura jata nunaka, jakau matsamtairiya nunasha, tura shuar pujutan jukiartin naari aattaiya nuisha aatkachmau ainajai ashi irumar jinum utsaamai. Nuwaiti jakayata nantakir ataksha awentsarik waitamu.
58009026	Description	Nu tumashtaika nisha nugka yama nagkamchaku najanamua nui nagkamna, yamaiya juisha tuke mantamna pujumainaiti, turasha nuna tumatsuk chikichkia taa, shuar ainan tunaurin utsagtasa mantuawarti tusa nigki tsagkamankauwaiti.
44013018	Description	Tura yaruak, aya nugkanmag cuarenta uwí matsasuiti. Tura pegkerchaun takainakai waittan sumain akusha kuitamkauwaiti.
46011033	Recommendation	Nui wina yatsur, umaar ainata, yutaisha metek yuinakur Cristo mantamnamuriya nusha shir enentaimtusarmi, tusarum atum iruunkurmeka ashi metek kaunkarti tusarum chikich ainasha nakastarma.
66006012	Violence	Nuna tusa inaiyak, papi achirmau seisa nuna Oveja uchiri ukuinkamai. Nuna turamtai senchi urun wainkamjai. Etsa mukusa jasmayi, tura nantusha numpa numamtin kapantu jasmayi.
58011035	Violence	Nuwa aina patai jakamtai, wake mesemar pujakaisha, Yuus inantuki sujakmau ainasha ujumak ajakaruiti. Turasha chikich ainasha Yuusan nekaspapita tuina asar, senchi waitkasa maam ajakaru ainawai. Nitaka: Yuusapi wii jakamtaisha inantuki pegker pujutnum apujtustinaita tusar tiaru ainawai.
44016037	Violence	Nu tusa tama Pablo chichaak: “Ika Romanmaya shuar ainarinig chichaman shir nekartamtsuk asuttamrar cárcelnum egketmawarmaji. Turutma ainayatcha, ¿urukamtai yamaisha uurmaksha chikishcha waitmainatsaig jiirmaki akuptamkattsasha wakerutmainaji? isha junisrikka wechattaji. Nekas nita tawar inka jiirmakiartatji”, tusa tinaiti.
