62003016	Faith	Ísu Káráísiti arumbá siménaya íma úwoi máímba súwaꞋnaa íníntavena kentááyávéna ísámai pukáiye . mirá uráintaveta arumbá símakaiye kwésune . Áánútun-akumba túwaꞋnaa eta puwúnavo íma sendayá úwoi túwaꞋnaa ónaumne .
43013001	Grace	tíyótaasa í-tánón-kánáá aaváyaaraamba kwáyowana ívékaamba Ísu imáyáama éna séna marapáꞋá tuwéꞋa kesivonópaꞋa kuntauweréꞋa iyónaunda-kanaama kwétiye séna marapá-kwáásí kwenááima ísón-kwaasi ávááraumai imáyáama tiména miwíyáváíyé séna puwíníye súwana
58003017	Sin	nááwiya ayáátáákaꞋa 40 iraꞋa Áánútu áwááꞋa tíkaiyo . kavóná-maravaꞋo mésamo sáwíꞋo kwéesamo pukáawai miwíyávéna áwááꞋa tíkaiye .
60001014	Recommendation	Áánútun-aai ísámai kaweꞋá oró . Áánútun-aaimo ímo ísaronkaꞋo sáwí-imayaayaveꞋo tirááíyaveꞋo uráantemba íma mirá éꞋa Áánútun-aai ísámai kaweꞋá oró .
45011032	Grace	amáparawai Áánútun-aai arááísúwana Áánútu séna sáwíꞋo kwéomba mindágo tátokaiye séna arumbá umátinkanintavena mináímbá siráiye .
66006006	Description	minéíyáímbó túvamaimo máyówaivinkemba moóráwai ayawaimá táínana sáwíyan-tomba kwénintavena séna moórá-tawai-kigaugona meéyán-tómbá sáwíyan-tomba maésa moórá-mora-umai mayánááowe . masawémbo atíyén-taeramba mintáímá íma sáwíꞋa íníyone . ándágo arampinkémbá anombá kwénaan-kigau íma sáwíꞋa íníyone siráiye .
59004010	Recommendation	Ísóigon-aai iséꞋa kwenaísamaivimba méwana kwemá mósá tinkáníye .
44017031	Grace	kwená imáyáavinkemba amápa-kwaasi aaivimbá maitinkánín-kanaama tíníye . aaivimbó maisinkánín-kwaasiya áꞋa usásinankaraiye . pukáimpinkemba usásinankaraimba pósa áraiꞋa kwemá aaivimbá maisinkáníntaaniye sénááowe Póro siráiye .
43019002	Description	anón-kwaasiti kánumoꞋan-iye sésa áwí-andama owepamái Ísu aꞋnómpímbá kuvérankesa naaeyayán-únánkwátói anón-kwaasiti unáánkwátóiman-iye sésa umánkesa
54005014	Recommendation	mindáyaveꞋa simámeꞋa séꞋa ívé-ketor-inimba kwaaí maésa iyámpói tinkésa kaweꞋá umái kárákwiyesa mirámó íyamba kesáámá íma sáwíꞋa umáíya máyaunda pósa Áánútuntavesamo ímo aamoimó íyawai kentáásí ááimbo sivakáá ésayaamo ésa íma simái sáwíꞋa umásinkanaaontaaniye .
43014011	Faith	kemá kesivoé tarúmai máyaunana kesivomá kesé tarúmai máyáimba póꞋa mináíntávéꞋa áraire seró . ímo mirámó séꞋo éꞋa kesí mayáímá awánéꞋa séꞋa áraiꞋa kwíyómpakemba Áánútunopakemba kunkáiye seró .
66020014	Violence	kwaási aúnáiꞋa umái maíꞋmaiꞋa ónááowai túwíꞋa agaimakón-kwandaaivimba ímo túwíꞋo agaimakówai Áánútu sáwí-marupaꞋa iramá káma-kama kwéum-barupaꞋa timéntayuwowasa kwaántái maruꞋá ánásowasa kwaási íma ókwaraꞋa púwúwaꞋa awánaraumne .
58009026	Description	Ísu Káráísitimo miráumaimo maimaé íyóiyo urénaraankasi kwíyóne marawé taróruronkakemba moórá-mora-iraꞋa moórá-tawai morá-tawai puwípuwiꞋa úmae íyísino . íma mirá éna ááéraan-kanaa sáwíyankaꞋa ánásonkaꞋa marapáꞋá kuména sáwí-imayaaya maisiyuwáníntavenaya mimbórá-táwai pukáiye .
44013018	Description	kavóná-maravaꞋa mátinkowasa sáwívar-ima 40 iraꞋa kwénaaesa aasiyaasí Áánútuntavesa sáwí-imayaa kwéumbanivo Áánútu miwíráꞋá kárákwirena íma tiyuwówasa
46011033	Recommendation	kesí kwaásiyono . mináíntávéꞋa imáyáa éꞋa toómbá néꞋa ÍsóigontaveꞋa imáyáa éꞋa aráá-tomba nánááontaveꞋa torupamái máyáamba moórá-morawai ténááontaveꞋa timuꞋmaréꞋa méꞋa aráá-tomba naaró .
66006012	Violence	minkákémbá kentáásí sáwí-meyambo mairáiwai minkáké-sánómbá tátuwowaꞋa awánaawanda anóm-barima tówana aaváúmá avuwúwana avután-ampaantaraamba úwana kwíyómba naaeríríꞋa úwana
58011035	Violence	évakar-inimba Áánútun-aaiyavesa áraire sésa kwenkáꞋá agevamái máyontavena miwí timááraamo pukómpinkemba Áánútu usásintinkaraiye . namuro-kwáásí évakarawai tátoresa sésa Áánútumbo tínaaembo umámiyataamo éta íya tínkameta étinkanaumpo Áánútumbo tínaaembo ímo umámiyataamo éta tínkamonaumne suwasá Áánútumba íma sínaaemba umámenaumne sésa imáyáa ésa púwónana Áánútu súwaꞋnaa ínata kwíyómpata maíꞋmaita ónaumne suwasá tíꞋa úniꞋa umátínkówasa pukáawe .
44016037	Violence	Póro i-kwáásíyáváí séna íma kawer-áímbá sésa kempímbá íma kwáyáin-aimba simái kunánaantamba sínkamesa ándávaꞋa avúsúyukaawe . Árómáani-kwaasiti aúváíma tokáuyan-kwaasi úyambanivo sínkamomba uwóvíꞋa ésa minámáámbá káráyukaawe . ívéꞋa aúpáꞋá ayúsinkai-imayaa owakáí íma mirá óyauye-imayaa ékai Árómáani-kawaa-kwaasi kesópaꞋa tésa ontá tayisúwéwakai kóyauye Póro súwasa
45013009	Recommendation	Áánútu Mósesimbo simámakain-amaanko séna aarai-úmóyáné kwaai-úmóyáné óꞋon-oꞋon-tantaare íma oró . tínkamiyasamo puwónááoniꞋa íma oró . túran-anda íma oró . mirám-baaran-amaankona ááimba maarán-iye . kesáváí-ímáyáámó ontembá kentí kwaásiti imáyáagwaraꞋa oró .
62003003	Faith	mináímbá isésa amuꞋmáráawai Káráísiti arupí umáímo máíntemba arupí umái máyáavo kárákwiyoro .
45007022	Faith	kesirumpimbá Áánútuna ámáántaveꞋa aamoí kwéundanivo
50004004	Recommendation	Ísóigoe tarúmaimo máyáamba aasiyaasí tirunkó aamoí íno . ókwaraꞋa mináímbá séꞋa tirunkó aamoí íno kwésune .
66001012	Description	súwaꞋa nááwa kwésiyo séꞋa kwántámai awánaawanda avakaeté-omba óntanko áwíꞋa kóri-ontamba úmakaampimba minómbá kúraꞋmakowaꞋa awánaawanda
58003018	Sin	nááwiyavenawa asiramái séna kesópaꞋa íma tésa kesé taagándanaaowe siráiyo . kwenááimo ímo ísámaimo kaweꞋó uráawaiyavena siráiye .
43010008	Sin	íma kunkáundaraꞋa évakarawai tiráawai umóyándáraware . miwí táái sipisípiyonko íma ísaraawe .
60002018	Recommendation	mayáí-kwáásíyóno . kentí anón-kwaasi táái iséꞋa síyanteniꞋa mirán-oro . íma kawer-ánón-kwáásí tááiye suꞋmai iséꞋa túwáávitemo íyan-anon-kwaasi tááigwaraꞋa ísáaro .
44006013	Description	kampar-áímbó sun-kwáásí kotíꞋmaesa mátínkówasa kampaꞋá sésa minkwáásígó anóm-bonoꞋ-namba simái sáwíꞋa úmae iyéna Mósesina ámáámba simái sáwíꞋa úmae iyéna
47005018	Faith	Áánútu mirá kwéivo ááéma Áánútuna namuro-kwáásíráámbá umáíya máyaawananaya Áánútu kesí kwaási-iꞋa umái maígwáe séna Ísu Káráísitimba aiꞋmarówana kentááyávénawe séna kumpuwówana kwená kwaási-iꞋa umásinkenaya séna kesí kwaási-iꞋa ígwáe-aimba kosimátíméro séna siꞋmákaisata mimbáyáíyá kwémayaumne .
59005010	Recommendation	kesí kwaásiyono . naaóváꞋá Áánútun-aai simátímakowaimo uráamba imáyáa oro . Ísóigo simátímakon-aimba simátímaꞋmae iyúwasa íma ísówana umbai-yántááꞋá sáwívaꞋa miwítópaꞋa túwasa Áánútun-aai íma ivátuwesa asiramáímo mésamo uráantemba miráumai máéro .
44002021	Faith	kentávésamo Ísóigowemo síyawaima sáwíꞋo umáímo maíyampinkemba kawer-ámpáꞋá métinkanaumne Áánútu siráiye Yóweri agaimaréna siráiye Pítaa mináímbá simásuwena
66007012	Faith	sésa árair-aimban-iye séta Áánútu áwíꞋa mósá kwémaraunanaya kwená óꞋoran-aaimba kwaíkwaiꞋa isaná kwená kawer-ímáyáágó kwaíkwaiꞋa isatá kwentávéta súwiya kwésunanaya kwenáwíꞋa anómba isaná kwená asirayánkó kwaíkwaiꞋa isaná kwaásiraꞋa kawáá úmae kwéiyisata árair-aimba iyéyá kwésune siráawe .
60003003	Recommendation	kwaási arááꞋa súrampimba sivúwóvo séꞋa íma konaarirí éꞋa kawer-únánkwátói konaariríyávéꞋa íma anón-imayaa éꞋa
