62003016	Faith	Ri Jesucristo ma xupokonaj ta xuya' ri ruc'aslen kuma riyoj. Y riq'ui ri' xuc'ut chkawech achique ri' ri ajowabel y riyoj chuka' nic'atzin chi ma nikapokonaj ta nikaya' ki' pa camic cuma ri kach'alal, wi can nic'atzin.
43013001	Grace	Y tek xa napon yan ri nimak'ij pascua, ri Jesús retaman chic c'a chi napon yan ri hora riche (rixin) chi Riya' ntel el wawe' chuwech re ruwach'ulef y nitzolin chila' chicaj riq'ui ri Dios, ri Rutata'. Ri Jesús sibilaj c'a ye rajowan pe quinojel ri can ye riche (rixin) chic Riya' ri yec'o wawe' chuwech re ruwach'ulef, y can achi'el ye rajowan pe, can quec'ari' xuq'uis pa ruwi'.
58003017	Sin	¿Achique cami winek ri can cawinek juna' xpe royowal ri Dios chique? Ri' chique ri xemacun y xecom ca ri pa desierto, y ri quich'acul xabacuchi (xabachique) xecanaj wi ca.
60001014	Recommendation	Y ruma yix ralc'ual chic ri Dios, can ruc'amon c'a chi tinimaj rutzij. Man c'a tiben ta chic achi'el ri xirayij riyix tek c'a ma jajun iwetaman ta chrij ri Jesucristo.
45011032	Grace	Ri Dios can rutz'eton wi pe y can ruk'alajsan wi chi quinojel ri winek can ye aj maqui' wi. Ri Dios queri' rubin ruma nrajo' chi nujoyowaj kawech konojel y nrajo' yojrucol.
66006006	Description	Y xinwac'axaj c'a chuka' jun ch'abel ri acuchi (achique) yec'o wi ri ye caji' ri c'o q'uiy runak' tak quiwech, y nubij c'a: Ri ca'i' libras trigo can jun denario chic rajel, y can jun denario chuka' chic rajel ri waki' libras cebada. Yac'a ri aceite olivo y ri ruya'al uva majun taben ca chare.
59004010	Recommendation	Tich'utinirisaj iwi' chuwech ri Ajaf, y Riya' xtunimirisaj ik'ij.
44017031	Grace	Ruma Riya' can rucha'on chic jun k'ij riche (rixin) chi xtuk'et tzij pa quiwi' quinojel ri winek. Rucha'on chic c'a Jun ri can choj wi xtik'ato tzij. Y ri Dios xuk'alajsaj chi kitzij chi ri Jun ri' xtik'ato tzij, ruma ri Dios xuben chare chi xbec'astej pe chiquicojol ri caminaki', xcha' ri Pablo.
43019002	Description	Y ri soldados xquipach'uj chuka' jun k'ayis ri c'o sibilaj ruq'uixal. Xquiben jun corona chare, y c'ac'ari' xquiya' pa rujolon (ruwi') ri Jesús. C'ac'ari' xquiya' chuka' jun tziek morado chrij ri Jesús, can achi'el wi ri yequicusala' ri reyes.
54005014	Recommendation	Rumac'ari' nbij chique ri malcani' tak ixoki' ri c'a ye k'opoji' na chi quec'ule' chic jun bey, chi quequiq'uiytisaj cal. Y tiquic'uaj jabel rupan ri cachoch. Riche (rixin) chi ri winek ri ye'etzelan kiche (kixin) ma yecowin ta niquibij jun tzij chikij.
43014011	Faith	Can quininimaj c'a chi riyin yinc'o riq'ui ri Nata' y Riya' c'o wuq'ui riyin. Y wi ma yininimaj ta ruma re nbij chiwe, quininimaj c'a ruma ri samaj ri yenben chiwech.
66020014	Violence	Y can yac'ari' tek ri camic y ri lugar acuchi (achique) xec'oje' wi ri caminaki', xec'ak chupan ri nimalaj k'ak' ri can achi'el jun choy ri ntajin nic'at. Yac'are' ri ruca'n camic.
58009026	Description	Xa ta xc'atzin chi q'uiy mul xuk'axaj tijoj pokonal, q'uiy ta mul xcom, rutiquiriban ta pe tek xban re ruwach'ulef. Pero ma que ta ri'. Ruma Riya' xa jun bey xutzuj (xusuj) ri ruquiq'uel riche (rixin) chi nic'atzin ronojel tiempo. Y xa c'a chupan re ruq'uisbel tiempo riche (rixin) re ruwach'ulef, tek xpe y xcom riche (rixin) chi nrelesaj ri kamac.
44013018	Description	Y juba' ma cawinek juna' ri xec'oje' pa desierto, y ri Dios sibilaj xucoch' ronojel ri xquibanala'.
46011033	Recommendation	Rumac'ari' wach'alal, can tiwoyobej na c'a iwi' tek nimol iwi' riche (rixin) chi niben ri wa'in natabel riche (rixin) ri rucamic ri Ajaf Jesucristo.
66006012	Violence	Yac'ari' tek xintz'et chi ri Jesucristo ri achi'el Alaj Carne'l xrelesaj ri ruwakak sello ri achoj riq'ui k'olin wi ri boron wuj, y can yac'ari' tek xuben jun nimalaj silonel. Y ri k'ij ma xtzu'un ta chic, xa xk'eker achi'el jun pim tziek ri banon riq'ui rusmal jun chicop k'ek rij, ri tziek ri nucusex tek c'o bis. Y ri ic' quic' quic' nitzu'un.
58011035	Violence	Yec'o chuka' ixoki' ruma chi can quicukuban quic'u'x riq'ui ri Dios, rumari' xec'asox ri quicaminak ruma ri Dios. Pero yec'o chuka' nic'aj chic winek, ruma chi can quicukuban quic'u'x riq'ui ri Dios, rumari' xeya'ox (xeya') pa tijoj pokonal. Pero ma xquipokonaj ta xe'apon pa camic, ruma quetaman chi xtibequila' jun c'aslen más utz. Ma xquiya' ta ca ri Dios, riche (rixin) chi xquito' ta qui' chuwech ri camic.
44016037	Violence	Pero ri Pablo xubij c'a chique ri nic'aj chic chajinel: Riyoj yoj achi'a' romanos. Pero ri iwir, ri aj k'atbel tak tzij can chanin yan xquitek kach'ayic chiquiwech ri winek y ma jane quik'aton ta tzij pa kawi'. C'ac'ari' xojquitz'apij ca re wawe' pa cárcel. Y re wacami can nicajo' chi man ta jun ri ninaben re yoj-el el. Re' ma utz ta chuwech ri ley. Xa can je'ibij chique ri ye aj k'atbel tak tzij, chi yec'a riye' ri quepe chikelesaxic, xcha' ri Pablo chique.
45013009	Recommendation	Ri ley ri' nubij: Riyit achi ri c'o awixjayil, man c'a tacanoj ta jun chic ixok. Y chuka' riyit ixok ri c'o awachijil, man c'a tac'om ta ruwech jun chic achi. Man c'a quixcamisan ta. Ma quixelek' ta. Ma titz'uc ta tzij chrij jun chic winek. Ma tirayij ta ri c'o riq'ui jun chic. Y c'o nic'aj chic chuka' ri nubij ri ley. Pero c'o jun chic tzij ri numej ronojel re'. Y ri tzij ri' nubij: Achi'el nawajo' ka awi' riyit, queri' chuka' que'awajo' ri awuc' awach'alal.
62003003	Faith	Y quinojel ri can coyoben ri k'ij ri', quichapon niquiben ch'ajch'oj chare ri quic'aslen. Ruma ri Jesucristo can ch'ajch'oj wi.
45007022	Faith	Ri wánima, can niquicot riq'ui ri ruley ri Dios.
