62003016	Faith	By this we know love, that he laid down his life for us. And we ought to lay down our lives for our brothers.
43013001	Grace	Now before the feast of the Passover, Jesus knew that his hour had come to depart from this world and go to the Father. Having loved his own who were in the world, he loved them to the end.
58003017	Sin	Now with whom was God angry for forty years? Was it not with those who sinned, whose bodies fell in the wilderness?
60001014	Recommendation	As children of obedience, do not conform yourselves to the evil desires you had when you lived in ignorance.
45011032	Grace	For God has confined all in disobedience so that he might have mercy on all.
66006006	Description	Then I heard a voice from among the four living creatures saying, “A measure of wheat for a denarius, and three measures of barley for a denarius, and do not damage the oil and wine.”
59004010	Recommendation	Humble yourselves before the Lord, and he will exalt you.
44017031	Grace	because he has set a day on which he is going to judge the world in righteousness by a man he has appointed. He has provided assurance of this to everyone by raising this man from the dead.”
43019002	Description	The soldiers twisted together a crown of thorns, put it on his head, and then clothed him with a purple garment.
54005014	Recommendation	So I advise the younger widows to marry, bear children, and manage their households, so as to give the adversary no opportunity to revile us.
43014011	Faith	Believe me that I am in the Father and the Father is in me; but if not, believe me because of the works themselves.
66020014	Violence	Then Death and Hades were thrown into the lake of fire. This is the second death, the lake of fire.
58009026	Description	for then he would have had to suffer again and again since the foundation of the world. But now he has appeared once for all at the end of the ages to remove sin by the sacrifice of himself.
44013018	Description	For about forty years, he put up with them in the wilderness,
46011033	Recommendation	So then, my brothers, when you come together to eat, wait for one another.
66006012	Violence	Then I watched as the Lamb opened the sixth seal, and there was a great earthquake. The sun became as black as sackcloth made of goat hair, the entire moon became like blood,
58011035	Violence	Women received back their dead by resurrection. Other people were tortured, refusing to accept release, so that they might obtain a better resurrection.
44016037	Violence	But Paul said to them, “They beat us in public without a trial, even though we are Roman citizens, and they threw us into prison. And now they are sending us away secretly? Certainly not! Rather, let them come and escort us out themselves.”
45013009	Recommendation	For the commandments, “Yoʋ shall not commit adultery, Yoʋ shall not murder, Yoʋ shall not steal, Yoʋ shall not covet,” and whatever other commandments there may be, are summed up in this one command: “Yoʋ shall love yoʋr neighbor as yoʋrself.”
62003003	Faith	Everyone who places this hope in him purifies himself, just as he is pure.
45007022	Faith	For I delight in the law of God in my inner being,
50004004	Recommendation	Rejoice in the Lord always, and again I say, rejoice!
66001012	Description	Then I turned in that direction to see the voice that was speaking to me. And when I turned, I saw seven golden lampstands,
58003018	Sin	And to whom did God swear that they would not enter his rest, if not to those who were disobedient?
43010008	Sin	All who came is not in the main Greek text but has been added for stylistic purposes.]before are thieves and robbers, but the sheep did not listen to them.
60002018	Recommendation	Servants, submit to your masters with complete respect, not only to those who are good and gentle, but also to those who are cruel.
44006013	Description	Then they put forward false witnesses who said, “This man does not stop speaking blasphemous words against the holy place and against the law.
47005018	Faith	And all these things are from God, who reconciled us to himself through Jesus Christ and gave us the ministry of reconciliation,
59005010	Recommendation	As an example of suffering and patience, my brothers, take the prophets who spoke in the name of the Lord.
44002021	Faith	And everyone who calls upon the name of the Lord will be saved.’
66007012	Faith	saying, “Amen! Blessing, glory, and wisdom, thanksgiving and honor, power and strength be to our God forever and ever! Amen.”
60003003	Recommendation	Do not adorn yourselves outwardly with elaborately braided hair, gold jewelry, or fancy clothes.
