62003016	Faith	By this we perceive the love of God , because he laid down his life for us: and we ought to lay down our lives for the brethren.
43013001	Grace	Now before the feast of the passover, when Jesus knew that his hour was come that he should depart out of this world to the Father, having loved his own who were in the world, he loved them to the end.
58003017	Sin	But with whom was he grieved forty years? was it not with them that had sinned, whose carcasses fell in the wilderness?
60001014	Recommendation	As obedient children, not fashioning yourselves according to the former lusts in your ignorance:
45011032	Grace	For God hath concluded them all in unbelief, that he might have mercy upon all.
66006006	Description	And I heard a voice in the midst of the four living beings say, A measure of wheat for a penny, and three measures of barley for a penny; and see thou hurt not the oil and the wine.
59004010	Recommendation	Humble yourselves in the sight of the Lord, and he will lift you up.
44017031	Grace	Because he hath appointed a day, in which he will judge the world in righteousness, by that man whom he hath ordained: of which he hath given assurance to all men , in that he hath raised him from the dead.
43019002	Description	And the soldiers platted a crown of thorns, and put it on his head, and they put on him a purple robe,
54005014	Recommendation	I will therefore that the younger women marry, bear children, guide the house, give no occasion to the adversary to speak reproachfully.
43014011	Faith	Believe me that I am in the Father, and the Father in me: or else believe me for the very works' sake.
66020014	Violence	And death and hell were cast into the lake of fire. This is the second death.
58009026	Description	For then must he often have suffered since the foundation of the world: but now once in the end of the world hath he appeared to put away sin by the sacrifice of himself.
44013018	Description	And about the time of forty years he suffered their manners in the wilderness.
46011033	Recommendation	Wherefore, my brethren, when ye come together to eat, tarry one for another.
66006012	Violence	And I beheld when he had opened the sixth seal, and lo, there was a great earthquake; and the sun became black as sackcloth of hair, and the moon became as blood:
58011035	Violence	Women received their dead raised to life again: and others were tortured, not accepting deliverance; that they might obtain a better resurrection:
44016037	Violence	But Paul said to them, They have beaten us openly uncondemned, being Romans, and have cast us into prison; and now do they thrust us out privately? no verily; but let them come themselves and bring us out.
45013009	Recommendation	For this, Thou shalt not commit adultery, Thou shalt not kill, Thou shalt not steal, Thou shalt not bear false witness, Thou shalt not covet; and if there is any other commandment, it is briefly comprehended in this saying, namely, Thou shalt love thy neighbor as thyself.
62003003	Faith	And every man that hath this hope in him purifieth himself, even as he is pure.
45007022	Faith	For I delight in the law of God, after the inward man:
50004004	Recommendation	Rejoice in the Lord always: and again I say, Rejoice.
66001012	Description	And I turned to see the voice that spoke with me. And having turned, I saw seven golden candlesticks;
