62003016	Faith	Yesuꞌa afaꞌa neꞌmaiya yaꞌamo lagaetefeꞌmo ataleꞌniyaꞌmofeꞌmo lagaefeꞌmo hau ayamopafiꞌmo hauꞌniya kavaꞌamo ageꞌnonanageta ani kava huta konagatimogitefeꞌmo afaꞌa neꞌmauna yatimo atalesuna kavaꞌmo haneꞌniye.
43013001	Grace	Alopa neꞌyaꞌmo neꞌnaya Pasova afinaꞌmo ago afole aigefeꞌmo hogo huꞌnigenoꞌaeꞌmo Yesuꞌa agaiꞌamo ago afiꞌniyana ma mopamo ataleꞌna Afoꞌnimotegamo haisuva afinaꞌnimo ago eno hogo huꞌniye, huno afiꞌniye. Agaemo ma mopafi maiꞌnaya vayaꞌamogifeꞌmo hau ayamopafiꞌmo haume haume eno hano huꞌniya afinaꞌeꞌmo hauꞌniye.
58003017	Sin	Gotiꞌa haiya vayaꞌaifeꞌmo fotiꞌa kafugamo aipamo leno apatege apatege huno maiꞌniye. Hosu kavaꞌmo huteꞌa kaꞌme kotegamo faliꞌnaya vayaꞌaifeꞌmae.
60001014	Recommendation	Lapakaemo gemo neꞌafiya mafaꞌnegana hutapageꞌmo maiyo. Hogotetapa Goti geꞌamo oꞌafita amega lapakufamoꞌmo hauꞌniya kavaꞌmo akame hutapa maiꞌnayaꞌmonanafa hemenimo lapakaefeꞌmo keya aeno ge huꞌniya vekamo alagepa aote vekamo maiꞌniya kava hutapa muki kavaꞌamo nehutapaeꞌmo alagepa lapaote vayaꞌmo maiyo.
45011032	Grace	Gotiꞌa muki vayaꞌaifeꞌmo hau huno apatesiyafeꞌmo muki vayaꞌmo alino apataleꞌnigeꞌa geꞌamo noꞌafiya kavategamo uꞌa neꞌmaiye.
66006006	Description	Inagi loleꞌe loleꞌe vayapati vekamoꞌa age aigekana huno ge hunoꞌaeꞌmo, kafu hu afinafeꞌmo magoke afinaꞌmo aliꞌya aliꞌniya yatefeꞌmo miyaꞌapimo afaꞌa ataleꞌa loleꞌe loleꞌe laisi kapumo hugekana huꞌa huꞌnaya yaꞌmo agiꞌamo vitimo miya faigae. Magoke afinaꞌmo aliꞌya aliꞌniya yatefeꞌmo miyaꞌapimo afaꞌa ataleꞌa tuolofuꞌa kapumo napa tu agufa vitimo agiꞌamo malimo miya faigae. Alifi yosa alagafati aniꞌe nofi alagafati aniꞌeꞌmo alika hosu huka oꞌato, huno huꞌniye.
59004010	Recommendation	Ala kava neꞌmo aulagaleꞌmo lapakufamo alita afepi ategenoꞌao alino asaga huno lapateno.
44017031	Grace	Gotiꞌa agoti huno apatesiya afinaꞌmo lekana pai maleꞌneno agoti huno apatesiya vekamo ago lekana paino ateꞌniye. Lekana paino ateꞌniya vekamoꞌa lama geꞌaletikeꞌmo alino alagepa huno agoti huno apategaiye. Gotiꞌa ani vekamo faliꞌniyatetiꞌmo ago alino he tino ateꞌniyaꞌmofeꞌmo muki vayaꞌmogimo, agoti huno lategaiye, huꞌa apakesa afigae, huno hapa paiꞌniye.
43019002	Description	Ati vayaꞌmogimo uꞌa aufe nofiꞌmo aliꞌa kalagiꞌa kakolitamo alo huteꞌa agenopaleꞌmo maleꞌa ateꞌneꞌa haesa lavolavo alonokuꞌmo aliꞌa maleꞌa ateteꞌapaeꞌmo,
54005014	Recommendation	Ani agufa kavaꞌmo hugayaꞌmofeꞌmo saufa kogu aꞌnemogimo halate uꞌa veleꞌmo maiꞌneꞌa mafaꞌnemo aliꞌa neꞌapateꞌa noꞌapifi yateꞌmo yagaisayafeꞌmo nahauꞌniye. Ani kavaꞌmo hisageꞌapaeꞌmo kame vayatimogimo huꞌa faipa huꞌa latesaya kaꞌmo oꞌagegae.
43014011	Faith	Muki yaꞌmo Afoꞌamopiꞌmo maiꞌnogeno muki yaꞌmo Afoꞌamoꞌmo nagaepiꞌmo maiꞌniye, huꞌna nehuvanagi lapakesa afitapa fatago hiyo. Nehuva geeꞌmo lapakesa afitapa fatago nosisayana lokiya kavaꞌmo nehuva kavaꞌmo agetetapaeꞌmo lapakesa afitapa fatago hiyo.
66020014	Violence	Gotiꞌa nefaliya kavaꞌe vayaꞌmo faliꞌnageno apakupi mafaꞌneꞌamo uno neꞌmaiyategaꞌeꞌmo alino hano huno anateꞌniye. Ata kotupiꞌmo maiꞌnaya kavaꞌmo agiꞌamo napa tu afinaꞌmo nefaliya kavane.
58009026	Description	Huno maiꞌniyaꞌmonanafa Kalaisiꞌa ani kavaꞌmo osuꞌnifa muki afinaꞌae afinaꞌaeꞌmo ofalinimo amisiyafeꞌmo kolaꞌamo aliteno faleno ohaiꞌniye. Muki afinaꞌae afinaꞌaeꞌmo agaiꞌamo ofalini amiyesinana ma mopamo alo huꞌniya afinatetiꞌmo falite falite hume hume neꞌesine. Hiyesinaꞌmonanafa hemeni afinaꞌe hano hisiya afinaꞌefeꞌmo kolaꞌaletiꞌmo hosu kavaꞌapimo alagi alino atalesiyafeꞌmo magoke afinaꞌmo vayaꞌai apaulagaleꞌmo afole aiꞌniye.
44013018	Description	Apakaemo fotiꞌa kafugamo kaꞌme kotega maiꞌneꞌapaeꞌmo hosu kavaꞌmo huꞌnayaꞌmonanafa oꞌapataleno hapa maeꞌniye.
46011033	Recommendation	Ani kavatefeꞌmo konagaꞌnimogitapamo Ala kava neꞌmo kave neꞌyaꞌmo negefeꞌmo alita anupa hutapa maiꞌnetapaeꞌmo konagatapimogifeꞌmo apakava maiꞌnetapa magokepi lokaeta maiꞌnetapa neꞌyaꞌmo neyo.
66006012	Violence	Ageꞌnovana aikeli sipisipimoꞌa napa sigisi kamemo alino neꞌakaigenoꞌaeꞌmo lusi imimaꞌmo aliꞌnigeno yegemo oleno alino anupaꞌage huteno anupa lavolavogana huꞌnigeno kaimoꞌmo alino kolakana huꞌniye.
58011035	Violence	Gotiꞌa apakesa afiꞌa fatago huꞌnaya kavatetiꞌmo mafaꞌneꞌapimo faliꞌnayatetiꞌmo halate alino he tino apateꞌnigeꞌa itaꞌapimogimo halate apavaleꞌnae. Huꞌnayaꞌmonanafa magoꞌamo apakafu kiꞌnigeꞌa faliꞌnae. Kame vayaꞌapimogimo, lapakaemo atalesayana afaꞌa hatu maeta lapategaune, huꞌa hapa paiꞌnageꞌapaeꞌmo kanolufatiꞌmo he tiꞌapaeꞌmo maige maige huꞌa maisaya kavafeꞌmo apakesamo afiteꞌapaeꞌmo, oꞌatalegaune, huꞌa huꞌnae.
