62003016	Faith	Maka akan inipon tahoelah kita akan hal kasih itoe , sebab diserahkannja njawanja karena kita , maka haros kita pon menjerahkan njawa kita karena segala saoedara .
43013001	Grace	BERMOELA , maka dehoeloe daripada hari-raja Pasah itoe diketahoei Isa akan perkara telah sampai adjalnja , ija akan berpindah dari doenia ini kapada Bapa , sedang dikasihinja akan moerid-moeridnja jang didalam doenia ini , dikasihinja akan mareka-itoe sampai kapada kasoedahan .
58003017	Sin	Maka akan siapa garangan moerkalah Ija dalam empat poeloeh tahoen itoe ? Boekankah akan mareka-itoe jang berdosa dan maitnja pon rebah dalam padang Tiah ?
60001014	Recommendation	Djadilah saperti anak-anak jang penoeroet dan djangan kamoe menoentoet segala kainginan , jang dehoeloe dalam hal bodohmoe .
45011032	Grace	Karena telah ditentoekan Allah segala manoesia dalam hal tidak menoeroet , soepaja Ija dapat menganoegerahakan rahmatnja kapada sakaliannja .
66006006	Description	Dan koedengar soeatoe soewara dari antara kaempat binatang itoe , mengatakan : Sasoekat gandoem harganja sadinar dan tiga soekat sjeir harganja sadinar ; dan djangan diroesakkan minjak dan ajar-anggoer itoe .
59004010	Recommendation	Rendahkanlah dirimoe dihadapan hadlerat Toehan , maka Toehan akan meninggikan kamoe kelak .
44017031	Grace	Karena ditentoekannja satoe hari , apabila Ija akan menghoekoemkan segala isi alam ini dengan adilnja olih sa'orang jang ditakdirkannja bagai jang demikian , maka akan perkara itoelah diberinja katentoean kapada segala manoesia dengan membangoenkan dia dari antara orang mati .
43019002	Description	Maka olih segala lasjkar di-annjamkan saboewah makota daripada doeri , laloe dikenakannja kapada kapala Isa dan dipakaikannja badjoe jang oengoe warnanja .
54005014	Recommendation	Sebab itoe kahendakkoe bahwa jang moeda-moeda itoe bersoeami dan beranak-berboewah dan memeliharakan roemah tangganja dan djangan diberinja sebab kapada seteroe akan mengoempat .
43014011	Faith	Pertjajalah akan dakoe , bahwa akoe ini dalam Bapa dan Bapa pon dalam akoe ; kalau tidak olih sebab katakoe , pertjajalah akan dakoe olih sebab segala perboewatan itoe .
66020014	Violence	Maka maut dan djehenam pon diboewanglah kadalam telaga api . Maka inilah kamatian jang kadoewa .
58009026	Description	Karena djikalau kiranja demikian , haroslah ija menanggoeng sangsara pon kerap kali daripada pengalasan doenia , tetapi sakarang ini pada achir zaman sakali sadja Ija dinjatakan , soepaja dihapoeskannja dosa dengan mengkorbankan dirinja sendiri .
