62003016	Faith	εν τουτω εγνωκαμεν την αγαπην οτι εκεινος υπερ υμων την ψυχην αυτου εθηκεν και ημεις οφειλομεν υπερ των αδελφων τας ψυχας θειναι
43013001	Grace	προ δε της εορτης του πασχα ειδως ο ιησους οτι ηλθεν αυτου η ωρα ινα μεταβη εκ του κοσμου τουτου προς τον πατερα αγαπησας τους ιδιους τους εν τω κοσμω εις τελος ηγαπησεν αυτους
58003017	Sin	τισιν δε προσωχθισεν τεσσερακοντα ετη ουχι τοις αμαρτησασιν ων τα κωλα επεσεν εν τη ερημω
60001014	Recommendation	ως τεκνα υπακοης μη συσχηματιζομενοι ταις προτερον εν τη αγνοια υμων επιθυμιαις
45011032	Grace	συνεκλεισεν γαρ ο θεος τους παντας εις απειθειαν ινα τους παντας ελεηση
66006006	Description	και ηκουσα ως φωνην εν μεσω των τεσσαρων ζωων λεγουσαν χοινιξ σιτου δηναριου και τρεις χοινικες κριθων δηναριου και το ελαιον και τον οινον μη αδικησης
59004010	Recommendation	ταπεινωθητε ενωπιον κυριου και υψωσει υμας
44017031	Grace	καθοτι εστησεν ημεραν εν η μελλει κρινειν την οικουμενην εν δικαιοσυνη εν ανδρι ω ωρισεν πιστιν παρασχων πασιν αναστησας αυτον εκ νεκρων
43019002	Description	και οι στρατιωται πλεξαντες στεφανον εξ ακανθων επεθηκαν αυτου τη κεφαλη και ιματιον πορφυρουν περιεβαλον αυτον
54005014	Recommendation	βουλομαι ουν νεωτερας γαμειν τεκνογονειν οικοδεσποτειν μηδεμιαν αφορμην διδοναι τω αντικειμενω λοιδοριας χαριν
43014011	Faith	πιστευετε μοι οτι εγω εν τω πατρι και ο πατηρ εν εμοι ει δε μη δια τα εργα αυτα πιστευετε
66020014	Violence	και ο θανατος και ο αδης εβληθησαν εις την λιμνην του πυρος ουτος ο θανατος ο δευτερος εστιν η λιμνη του πυρος
58009026	Description	επει εδει αυτον πολλακις παθειν απο καταβολης κοσμου νυνι δε απαξ επι συντελεια των αιωνων εις αθετησιν αμαρτιας δια της θυσιας αυτου πεφανερωται
44013018	Description	και ως τεσσερακονταετη χρονον ετροποφορησεν αυτους εν τη ερημω
46011033	Recommendation	ωστε αδελφοι μου συνερχομενοι εις το φαγειν αλληλους εκδεχεσθε
