62003016	Faith	Hereby we have known love , because * he * has laid down his life for us ; and * we * ought for the brethren to lay down [ our ] lives .
43013001	Grace	Now before the feast of the passover , Jesus , knowing that his hour had come that he should depart out of this world to the Father , having loved his own who were in the world , loved them to the end .
58003017	Sin	And with whom was he wroth forty years ? [ Was it ] not with those who had sinned , whose carcases fell in the wilderness ?
60001014	Recommendation	as children of obedience , not conformed to [ your ] former lusts in your ignorance ;
45011032	Grace	For God hath shut up together all in unbelief , in order that he might shew mercy to all .
66006006	Description	And I heard as a voice in the midst of the four living creatures saying , A choenix of wheat for a denarius , and three choenixes of barley for a denarius : and do not injure the oil and the wine .
59004010	Recommendation	Humble yourselves before [ the ] Lord , and he shall exalt you .
44017031	Grace	because he has set a day in which he is going to judge the habitable earth in righteousness by [ the ] man whom he has appointed , giving the proof [ of it ] to all [ in ] having raised him from among [ the ] dead .
43019002	Description	And the soldiers having plaited a crown of thorns put it on his head , and put a purple robe on him ,
54005014	Recommendation	I will therefore that the younger marry , bear children , rule the house , give no occasion to the adversary in respect of reproach .
43014011	Faith	Believe * me * that I [ am ] in the Father and the Father in me ; but if not , believe me for the works' sake themselves .
66020014	Violence	and death and hades were cast into the lake of fire . This is the second death , [ even ] the lake of fire .
58009026	Description	since he had [ then ] been obliged often to suffer from the foundation of the world . But now once in the consummation of the ages he has been manifested for [ the ] putting away of sin by his sacrifice .
44013018	Description	and for a time of about forty years he nursed them in the desert .
46011033	Recommendation	So that , my brethren , when ye come together to eat , wait for one another .
66006012	Violence	And I saw when it opened the sixth seal , and there was a great earthquake ; and the sun became black as hair sackcloth , and the whole moon became as blood ,
58011035	Violence	Women received their dead again by resurrection ; and others were tortured , not having accepted deliverance , that they might get a better resurrection ;
44016037	Violence	But Paul said to them , Having beaten us publicly uncondemned , us who are Romans , they have cast us into prison , and now they thrust us out secretly ? no , indeed , but let them come themselves and bring us out .
45013009	Recommendation	For , Thou shalt not commit adultery , Thou shalt not kill , Thou shalt not steal , Thou shalt not lust ; and if there be any other commandment , it is summed up in this word , namely , Thou shalt love thy neighbour as thyself .
62003003	Faith	And every one that has this hope in him purifies himself , even as * he * is pure .
45007022	Faith	For I delight in the law of God according to the inward man :
50004004	Recommendation	Rejoice in [ the ] Lord always : again I will say , Rejoice .
66001012	Description	And I turned back to see the voice which spoke with me ; and having turned , I saw seven golden lamps ,
58003018	Sin	And to whom sware he that they should not enter into his rest , but to those who had not hearkened to the word ?
43010008	Sin	All whoever came before me are thieves and robbers ; but the sheep did not hear them .
60002018	Recommendation	Servants , [ be ] subject with all fear to your masters , not only to the good and gentle , but also to the ill-tempered .
44006013	Description	And they set false witnesses , saying , This man does not cease speaking words against the holy place and the law ;
47005018	Faith	and all things [ are ] of the God who has reconciled us to himself by [ Jesus ] Christ , and given to us the ministry of that reconciliation :
59005010	Recommendation	Take [ as ] an example , brethren , of suffering and having patience , the prophets , who have spoken in the name of [ the ] Lord .
44002021	Faith	And it shall be that whosoever shall call upon the name of [ the ] Lord shall be saved .
66007012	Faith	saying , Amen : Blessing , and glory , and wisdom , and thanksgiving , and honour , and power , and strength , to our God , to the ages of ages . Amen .
