62003016	Faith	N-eltzen kniy' ti'j ti tten tu'n toc cyak' ocslal ke , cuma e cyaj tk'o'n Cristo jun yec'bil te ke , jaj tej tcyimxin te kxel . Jax ju'x ke , ba'n tu'n t-xi' kk'on kiib tu'n kcyim tu'nj tk'ak'bil kc'u'j ti' juntl ocslal ka at-xix il ti'j .
43013001	Grace	Tetzen tneel k'ij te Pascua , e cub ke Jesús cyuya t-xnak'atzxin te koniyan te waa'l . El tniy'xin ti'j otk pon tumel tu'n tcyimxin bix tu'n tiy'xin twitz tx'otx' tu'n tponxin tuya Tmanxin . Tuya cykil tc'u'jxin otk tz'oc cyak' kej xjal lepchec ti'jxin texin . Kej xjal lepchec ti'jxin tu'n cycyaj cyxol xjal twitz tx'otx' , bix ya otk pon tumel tu'n tyeec'anxin te junx maj tk'ak'bil tc'u'jxin cyi'j .
58003017	Sin	¿ Bix aluyatzen e k'ojle Dios cya'wnak jnabk'i ? Cyuya tzunj aj Israel min e cybi , bix cuma min e cybi , ejee' tzunja e cyim tuj najbil tzkij tx'otx' .
60001014	Recommendation	Cuma tcwal Dioskey , ju' tzunj cybima tyol . Mi'n txi' cycuyana tajbil cyxumlala yaa'n ba'n , tisenj e cysey tej min el cyni'ya ti'j tajbil Dios .
45011032	Grace	O tyeec'a Dios cykilca xjal , judíole , yaa'nle judío , o tz'el cyxoo'n tyolxin , tu'ntzen toc toyenxin najsbil cyil te cykilca , cuma cykilca at cyil .
66006006	Description	Bix e xi' nbi'na jun tk'ajk'ajel n-etz cyxol ke cyaja jwik i'tz . E xi' tkba'n tej tjax tibaj tz̈ej k'ek : — Bincham tu'n tbint tu'n jun xjal tu'n tlok'onte ca'ba libra triwa bix ka kak libra cebada nuk tu'nj twi' tc'u'j ctcama te jun k'ij . Pero txi' tkba'na tu'n cyxilanx xjal lo'pj te olivos bix uva — tz̈itzen .
59004010	Recommendation	Ka ma tz'oc cyk'on cyiiba te ch'in twitz Dios , ctzaaltzen tk'o'nxin cyey tu'n cyoca te nim .
44017031	Grace	Ja lu junx maj il ti'j , cuma o tzaj tk'o'n Dios jun k'ij tzul . Oj tul jk'ij , jaxin cxe'l ninc'unte xjal twitz cykil twitz tx'otx' . Jaca juun xjal ck'ilte la' alcyej te , la' ti jilel xbint tu'n . Ja Dios tzul k'onte stis te cykil xjal tu'n jun xjal o tsicy'xin te ninc'ul . Jatzen xjalj Jesús . O jaw tii'n Dios jaxin tuj cyamecy . Ju'tzen o tniy'be Dios ka ja Jesús c'oquel te ninc'ul — tz̈i Pablo . Ju'tzen tten tyolen Pablo cyuya xjal te Atenas .
43019002	Description	Tej cybaj k'onxin tz'u'n ti'jxin , e baj cybincha'nxin jun pasbil te ch'i'x , bix e cub cycutz'enxin tuj twi'xin , bix oc cyk'o'nxin jun t-xbalen cawel ,
54005014	Recommendation	Ju' tzunj we tuj nwitz tu'n cymaje kej xuuj viuda cwalx juntl maj , e tten cyal , bix e toc cyc'ojla'n cyja . Katzen ma bint cyu'nj xuuj viuda ju'wa , mintzentii' ba'n t-xi' cyyolen xjal ti' tja Dios .
