62003016	Faith	Pek qootzajle kani'ch kub'antu tii'o' ti' kumol sakub'ane' tan, echa' u Jesuus, taq' tib' tu kamchil qi'. Utz echat sakub'an majte. Saqaq' qib' ti' q'u kumol niman tetz u Jesuus.
43013001	Grace	Unchee' atich tek sik'u'l u Jesuus aas ma't topon vitiempo, a' chit ye'sajich ixe't u nimla q'ii ti' u Elchil Vatz Kamchil Tu Egipto. Tootzaj teku'en saelb'en vatz tx'ava' utz, se'en xe' viTat. Utz tiich u Jesuus ti' q'ul ichusulib' utz, anko'xh tiich ti' tiya'teb'al.
58003017	Sin	A' q'u'l lakon ivi' u Tioxh tu 40 ya'b' tzi'. Tan vet sik'u'l motx paavin siatz. Echtzixe't motx kamka tu u tz'inlich tzaji tx'ava'.
60001014	Recommendation	Ex tek ik'aol ime'al Tioxh cheel tan, nenima. Ech yeb'an ve't q'u tacha'v q'ul echi'l q'u'l nicheb'ane' aas sotznajich ek'u'l ye' etootzaj u Jesuus.
45011032	Grace	Tan taq' tzii u Tioxh ti' q'u aanima kajayil aas saqeloni. Loq' a' isa' aas xamtel sitxum ivatz q'u aanima kajayil majte.
66006006	Description	Utz vab'i tuch ma'l u yol xo'l kaava'l q'u itz'lich kam. Tal ech tza': —Ka'va'l ko'n libra triigo vija'mel ma'l q'ii aq'on. Oj sebada utz, vaajil libra u ja'mel. Ech koj u aseite tuch' u ta'l uuva, ye'k sakano'k.— Texhtu'.
59004010	Recommendation	Aq'taj ku' etib' vatz u Tioxh; ech sit'anb'a'ex.
44017031	Grace	Tan b'anel tek ti' ma'l u q'ii taq'o aas tu chit ijikomal su'litx'ol inujul kajay q'u aanima tu u vatz amlika tx'ava'. A' sab'anon taq'o u Vinaj va'l a' oksan tijle'm. Tan toksa iq'ii vatz tenam ti' u q'aavtitz'pu je' xo'l q'u kamnaj.— Texh u Pablo.
43019002	Description	Utz motx ipa'tx'u ma'l ch'i'x koroona q'u sol majte. Taq' je' tivi' u Jesuus. Utz toksa va't q'ej kaj oksa'm k'atza.
54005014	Recommendation	Pek aal b'a'n satzume' q'u txakay ixoj q'u'l txul ixoj tere'n. Atinoj titz'in. Utz a' satil ime'b'i'l tu tatib'al. Ech ye'k sataq' tzii tu u tx'i'li'inaj sachee yol ti' taq'o.
43014011	Faith	Nimataj aas ma'l ko'n in tuch' vunTat utz; ma'l ko'n vunTat vuch'. A' u techlal u vatin tuch' vunTat q'u txaichil nunb'ane'.
66020014	Violence	Ech k'onax b'en u tioxhil kamchil tuch' u molb'al tib' q'u kamnaj tu u mam neb'lich a' xamal. A' teku'en a' u ka'b' kamchil.
58009026	Description	Tan oj ech u txumb'al si'anb'e u Cristo tzi', jatva'x tiempo tule' jatpax ko'xh kam koj atzi'. Pek yit'e'ch koj. Tan unpajul ko'n kami tzojpunal q'ii saj. Taq' tib' tu kamchil ti' teesal q'u kupaav va'l nijatxono' tuch' u Tioxh.
44013018	Description	Utz tu ko'n vimamala b'a'nil k'uxh itx'ak q'ul iqelb'alil 40 ya'b' tu u tz'inlich tzaji tx'ava'.
46011033	Recommendation	Ech ch'iataj etib' hermanos. Ela saechb'unex chajpaj semol etib' tu santa cena.
66006012	Violence	Aatz teesat u vajaj sello u Chelem Karne'l, yakich paaloj ma'l mam kab'naano. Yakich q'ejb'oj iatz u q'ii taq'o, ech teku'en a' q'ej b'u'j tetz txumu'm. Kajb' iatz u ich', ech teku'en a' ikajal aanima.
58011035	Violence	Ti' vik'uje' ik'u'l ti' u Tioxh k'uxh atich unjolol ixoj aas q'aavu'l q'u titz'in tatzik, k'uxh ma'tich ikame'. Utz at majte aas xo'veb'al ikam kami. Ye't isa'a aas saeesal vatz u kamchil. Tan k'ujlich ik'u'l aas a' saq'aavitz'pik tu nojla q'aavitz'pichil.
