62003016	Faith	yēsu tanna prāṇaṣannē koṭṭaddariɱda nijaṣāda prītiyeɱdarēneɱbudannu nāṣu tiśidukoɱḍeṣu . āddariɱda kristanalli sahōdara sahōdariyarādaṣarigōskara nāṣū namma prāṇagaśannu koḍabēku .
43013001	Grace	yehūdyara paskahabbaṣu bahu samīpaṣāgittu . tānu ī lōkaṣannu biṭṭu taɱdeya baśige hōguṣa samaya baɱdiruṣudāgi yēsuṣige tiśidittu . ī lōkadallidda tannaṣarannu ātanu yāṣāgalū prītisuttiddanu . īgalādarō aṣara mēle tanagiruṣa apāra prītiyannu tōrisuṣa kāla ātanige baɱdittu .
58003017	Sin	nalaṣattu ṣarqagaśa kāla dēṣaru yāra mēle kōpagoɱḍiddanu ? pāpaṣannu māḍidaṣara mēlallaṣē ? aṣarellarū marubhūmiyalli sattuhōdaru .
60001014	Recommendation	nīṣu modalu ī saɱgatigaśa kuritu arthamāḍikośśadidda kāraṇa , nīṣu nimma ichccheyaɱte keṭṭakāryagaśannu māḍidiri . ādare īga nīṣu ṣidhēyarāgiruṣa dēṣamakkaśu , āddariɱda īga modalinaɱte jīṣisabēḍi .
45011032	Grace	ellarū dēṣarige aṣidhēyarādaru . dēṣaru ellarigū karuṇeyannu tōrabēkeɱdu ellarannū oṭṭāgi aṣidhēyatṣadiɱda baɱdhisiddāne .
66006006	Description	āga obbana sṣaraṣō eɱbaɱte oɱdu dhṣaniyannu kēśidenu . ā nālku jīṣigaśidda sthaśadiɱda ī dhṣaniyu hora hommitu . ā dhṣaniyu , “ oɱdu dinada kelasakke oɱdu kilōgrāɱ gōdhi . oɱdu dinada kelasakke mūru kilōgrāɱ bārli . ādare eṇṇeyannū drākqārasaṣannū keḍisabēḍi ! ” eɱdu hēśitu .
59004010	Recommendation	prabhuṣina edurinalli dīnarāgiri , ātanu nimmannu unnata maṭṭakke taruttāne .
44017031	Grace	prapaɱchada janarellarigū nyāyatīrisuṣudakkāgi dēṣaru oɱdu dinaṣannu gottupaḍisiddāne . aɱdu nyāyatīrisuṣudakkāgi ātanu obba ṣyaktiyannu bahukālada hiɱdeyē ārisikoɱḍiddāne . idannu ellarigū khachitapaḍisuṣudakkāgi ā ṣyaktiyannu sattaṣarośagiɱda jīṣaɱtaṣāgi ebbisiddāne . ”
43019002	Description	sāīnikaru muśśubaśśigaśiɱda oɱdu kirīṭaṣannu māḍi yēsuṣina taleya mēle iṭṭaru . baśika sāīnikaru yēsuṣige kaḍukeɱpāda aɱgiyannu toḍisidaru .
54005014	Recommendation	āddariɱda aṣaru maduṣe māḍikoɱḍu makkaśannu paḍeyali mattu tamma manegaśannu nōḍikośśali . āga aṣarannu ṭīkisalu namma zatruṣige yāṣa kāraṇaṣū iruṣudilla .
