62003016	Faith	Re Jesucristo man xupokonaj-ta xquimisas katzij yoj. Y riq'uin re' xuc'ut chakavach che can nic'atzin che nakac'ut riq'uin re kabanabal che ye'kajo' re hermanos, y man takapokonaj nakaya' re kac'aslen coma reje', vo xa can nic'atzin che nakaya'.
43013001	Grace	Y tak ne'ka-yan re k'ij chin re namak'ij rubini'an pascua, re Jes'us rutaman chic che ne'ka-yan re hora chin che reja' ndel-a vova' chach re ruch'ulef y nitzolaj chila' chicaj riq'uin re Dios re Rutota'. Re Jes'us camas je'rujovam-pa conojel re can je richin chic reja' re jec'o vova' chach re ruch'ulef, y can c'a quire' nuban chupan re k'ij re', tak napon-yan chach re camic.
58003017	Sin	Y ja chique re vinak re' xpo-va ruyoval re Dios cuarenta juna', roma reje' can xe'macun chach re Dios chupan re lugar re anche' manak vinak re nibex desierto cha, y ja chire' xe'com-va.
60001014	Recommendation	Can tic'utu' che yix rajc'ual chic re Dios y tinimaj rutzij. Man tiban re nirayij yex, can ancha'l xiban tak man jun itaman chij re Jesucristo.
45011032	Grace	Re Dios can nusekresaj che conojel vinak je aj-maqui', roma nrajo' nusuj re utzil chique conojel.
66006006	Description	Y xinc'axaj chuka' che c'o jun nich'o-pa anche' jec'o-va re je caje' re camas q'uiy quinak'avach c'o, y nubij: Jun ache can xe-oc re rajal ca'e' libra trigo re nuch'ac pa jun k'ij o re rajal vaki' libra cebada. Jac'a re aceite olivo y re ruyi'al-uva can q'uiy c'o.
59004010	Recommendation	Tibana' che manak ik'ij chach re Ajaf, y reja' xtuya' ik'ij.
44017031	Grace	Roma reja' can rucha'on jun k'ij chin tak xque'ban juzgar conojel vinak. Rucha'on chic Jun re can choj-va xtuban rubiyal. Y re Dios xusekresaj che katzij che re Jun re' xtibano juzgar, roma xuban cha che xbec'astaj-pa re ru-cuerpo chiquicojol re anama'i', xcha' re Pablo.
43019002	Description	Jac'a re soldados xquipach'uj jun k'ayis re camas ruq'uixal. Y xquiban jun corona cha y c'are' xquiya' pa rujalom re Jes'us. C'are' xquiya' chuka' jun tziak morado chij re Jes'us, can ancha'l-va re ye'quicusula' re reyes.
54005014	Recommendation	Mare' nimbij chique re malca'n tak ixoki' re c'a ba' quijuna' che que'c'ule' chic jun bey, che que'c'ue' cal. Can-ta k'alaj che ja reje' re je te'ej pa tak cachoch. Chin che re vinak re ye'tzelan kachin man ye'tiquir-ta ye'ch'o itzel tak tzij chakij.
43014011	Faith	Can quininimaj che yen yinc'o riq'uin re Nata' y reja' c'o viq'uin yen. Y vo xa man yininimaj-ta roma re nimbij chiva, titzu' c'a re nusamaj y quininimaj.
66020014	Violence	Y can jare' tak manak chic camic nibanataj, y chuka' man chic xtic'ue-ta re lugar re nibex Infierno cha, roma xa can xque'q'uis che je ca'e', re camic y re lugar. Xque'beq'uis pa k'ak'. Y jac'a re k'ak' re ruca'n camic.
58009026	Description	Roma xe-ta q'uiy bey xusuj-ri', q'uiy-ta bey xutaj pokan y q'uiy-ta bey xcom, y can-ta quire' rubanom-pa tak xban re ruch'ulef, y chuka' c'a quire-ta nuban chupan re tiempo re'. Pero man quire-ta xuban. Reja' xa jun bey xusuj-ri' chin xcom chin che ndel-a re kamac. Y tak reja' xuban quire', xa c'aja chupan re ruq'uisibal tiempo.
44013018	Description	Y bama cuarenta juna' re xquik'asaj chupan re lugar anche' manak vinak re nibex desierto cha, re Dios xucoch' re quibanabal.
