44017031	Grace	Xil lihiles meulien nae vengan xa xi teling xat melengien te lepisien tei ngamu . Tehosei moletin tei xa ilepis moletin xil vus e sexien tei xa momal . ! Moletin xa Hi tehosei iaxa tepol ni temeul rilomun ra maten tengan xir vus rikila ! ”
54005014	Recommendation	Mak , ma bos pupu xa tunau xil xa latave tovolih ti , liteli rilomun , lileh horamue xil , e lilaxat tim sae xil . Imak , ma ngan xil xa labit lasep xar ni xir xa raneket e Iesu , xil lasakras vengan xa sexien xa di rapol ni mi tunau nar xil ak momal tang .
44013018	Description	E neta sav xa sexien xil nae misa , xi telaxat kuh xil e uruvuol huram hanutap lu ( 40 ) .
44016037	Violence	E Pol biteni mi polis xatel ak bitene , “ Neta sav xa lattakamet ti naha xa xamel mapol ni misa , latmae ni xamel ba labas purun xamel pe met moletin xil . Di , laso xamel mabe nim te xeih . E xamel mabe hortan te kantri tahal Rom . ? E taxeak labit lasil xuxus ni xamel maloha ? ! E-e , namak ti ! Xil tang limei litel xamel e liling kuh xamel sung . ”
44006013	Description	Di , laleh rut moletin xil tengan ti liluvos ni hisen . Xil labiteni labit , “ Vehakut , moletin ak di misepin misa ba ni Nim Eo nar e ba ni Rae xil na Mosis mun .
44002021	Faith	E ngan xil xa litak kes nou ve tutouen , inou niteh meulien e xil . '
55001008	Faith	Mak ma , onahe unoun ti tengan ovit rat sepinien xil usil Iesu xa be Suv nar . E onahe unoun ni nou ti mun xa nade nim te xeih vengan inou nabe moletin na Iesu . ! E-e ! Itel xeihen xa Hi misa ni minuk , xouk mun uhusil suse te longpangasien ixoni nou ve longeongon hos usil Iesu .
44021025	Recommendation	E usil ngan xil xa latave Siu ti xa lamei labe Kristin , xamem matesa uvei tei tuei tehat mi xil . E uvei ak , matesis xil tengan linaxa ti anien xa latesa ni teha mi nanao xil , e linaxa ti mun anien xa ra di xati , mu linaxa ti vongoro xa latesar xoteh huraen tang . E matesis xil mun tengan linapol ni ti sexien tesa xil ti natel atou mu tiramue na mosav . ”
44005003	Sin	Di , Pita biteni mini bitene , “ ? Ananaeas , veneh ma omae ni Temat mei polu e nenemien nam ? ? Veneh ma xouk obit oluvos Ninin Eo melele xa otepos ni rut tan nam e okixat xat rut vatu teni be nam ?
55001007	Grace	Upol ixeih vengan Ninin Eo xa Hi tesa ni mi xir misak ni ulixir takan ti . Ninin Eo nan pol ni xir rapol vituei del xeihen nan , tengan eheien nar iti e mosav e mikila raxuxou kuhi ve sexien nar xil .
