62003016	Faith	Cˀoa⁴-sˀin² coan³ cho⁴ ya³-na¹ je² xi³ cjoa⁴ tjao² cha³ ˀmi² , nca³ Cristo qui³ tsjoa³ yao³-le⁴ cao⁴ njin¹-le⁴ xi³ tˀa³ tsan⁴² . Cˀoa⁴-ti⁴ ña¹-je⁴ ma³ chjen¹-na¹ nca³ cˀoai⁴ tˀa³² yao³-na¹ cao⁴ njin¹-na¹ xi³ tˀa³ tsˀe⁴ ntsˀe³² .
43013001	Grace	Cje³ vi³ tjo³-jin² sa³ sˀoi¹ pa² xco⁴ . Tjin¹ jin³-le⁴ Jesús nca³ je³ nčhoa¹ čhian³ hora-le⁴ nca³ coi⁴ tjo³-ni³ son³ ˀnte³ , nca³ coai⁴ con³-le⁴ Nˀai³-na¹ . Jesús tjao² que³ coan³ nca³ tsˀi³ xi³ tsˀe⁴ xi³ tjio¹ i⁴ son³ ˀnte³-vi⁴ , cˀoa⁴-sˀin² tjao² que³ coan³ sa³ ˀnta³ xi³ je³ tˀa³-ni³ .
58003017	Sin	ˀya¹ cao⁴ xi³ cˀoa⁴-sˀin² coan³ jti³-le⁴ ña³ chan² no¹ . A³ tsi² tsa² cao⁴ je² xi³ tsa³ jnqui³ je¹ , xi³ yao³-le⁴ qui³ tsao³ ya⁴ ˀnte³ tˀa³ xin² tˀa³ .
60001014	Recommendation	Jo³-ni³ ˀnti¹ xti³ ntˀe¹ li² ni² tjo³ son²-jin² lao⁴³ cjoa⁴ chi⁴ nca⁴-no³ jo³-ni³ nca³ sˀa⁴ , cˀia⁴ nca³ tjio¹ njion²-sa³ cjoa⁴ fa³-ˀai³ tsjen³-no³ .
45011032	Grace	Nca⁴ Ni³ na¹ tsa³ cˀe¹ yo³ nqui³-le⁴ nca³ tsˀi³ nca³ tsi² tsa² qui³ si³ tjo³ son²-le⁴ , jme¹-ni³ nca³ coan⁴ ma⁴ que³-si¹ ni³ nca³ tsˀi³ .
66006006	Description	Qui³ nčhˀoe³-le⁴ jnco³ jta⁴ ya⁴ nca³ va³ sen³-le⁴ xi³ ño³ ma³ xi³ tjio¹ con³ xi³ tso² : Jao² libra trigo nca³ jnco³ vi² xo⁴ , cˀoa⁴ jaon³ libra cebada nca³ jnco³ vi² xo⁴ . A³ li² ni² qui³ tson¹-jin²³ je² vino ni⁴ je² si² ti⁴-ve⁴ .
59004010	Recommendation	Ca² ta³ fa³ ˀa³ jen³-no³ nqui³ xcon⁴ Nai³-na¹ . Cˀoa⁴ je² cˀoa⁴ sje³ je³ ya³-no³ .
44017031	Grace	Nca⁴ Ni³ na¹ tsa³ cˀe¹ jna³ jnco³ ni⁴ čhjin³ cˀia⁴ nca³ cˀoe⁴² nta³ jin³ son³ ˀnte³ cao⁴ xi³ cjoa⁴ qui² xi⁴ , to⁴ tˀa³ tsˀe⁴ je² cho⁴ ta⁴ xˀin⁴ xi³ tsa³ ca³ sen¹ . Cˀoa⁴-sˀin² Ni³ na¹ qui³ tsjoa³-le⁴ cjoa⁴ qui² xi⁴ nca³ tsˀi³ nca³ qui³ si³ cja³ ˀa¹ ya³ jin³-le⁴ cˀen³ Jesús .
43019002	Description	Je² so³ nta² do⁴ tsa³ cˀe¹ nta³ jnco³ corona na³ ˀya¹ , tsa³ cˀe¹ jna³ son² jco⁴ , qui³ si³ cˀa³ cja¹ jnco³ na³ jño³ xi³ jco³ cji³ .
54005014	Recommendation	Coi³ xi³ me³-na³ nca³ je² xi³ ya¹ nchjin¹ cˀan² xi³ xti³-sa³ xi³ cˀen³ xˀin⁴-le⁴ , ca² ta³ vi³ xan³ , ca² ta³ sˀe³-le⁴ xti³ , ca² ta³ va³ te¹ xo³ ma³ ni³ ˀya³-le⁴ . A³ li² tsjoa¹ ˀnte³-jin² le⁴ co² ntran⁴-le⁴ nca³ chˀao³ coi⁴ tso⁴ .
43014011	Faith	Ca² ta³ ma³ cjain¹-no³ nca³ an³ ti² jna⁴ coa⁴ Nˀai³-na¹ , cˀoa⁴ je² Nˀai³-na¹ ti¹ jna³ cao⁴-na³ . Tsa² tsi² cˀoa⁴-sˀin² , ca² ta³ ma³ cjain¹-no³ tˀa³ tsˀan⁴ xi³ to⁴ tˀa³ tsˀe⁴ je² xa¹ xi³ ti² sˀian³ .
66020014	Violence	Je² ˀnte³ jña³ nca³ tjio¹ xi³ cˀen³ cao⁴ cjoa⁴ vi³ ya³ qui³ ni² cˀa³ tsao³ jin³ ya⁴ jnčho¹ lˀi¹ . Je²-vi⁴ cjoa⁴ vi³ ya³ xi³ ma³ jao²-ni³ .
58009026	Description	Tsa² cˀoa⁴-la² ni³ tjin¹ , coan³ chjen¹ nca³ ncjin² cˀa³ tsa³ cja³ ˀa¹ cjoa⁴ ñˀain³ Cristo sa³ ˀnta³ nca³ qui³ sˀe³ nta³ son³ ˀnte³ , to⁴ nca³ ntˀai⁴ nca³ je³ je³ tˀa³ je² ni⁴ čhjin³-vi⁴ , to⁴ jnco³ cˀa²-ni¹ ntia³ tsa³ ca³ co¹ yao³-le⁴ , jme¹-ni³ nca³ tsa³ cja³ ˀa¹ xin²-si¹ ni³ je² je¹ nca³ qui³ tsjoa³ tˀa³ yao³-le⁴ .
44013018	Description	Ña³ chan²-la⁴ no¹ qui³ si³ cjain¹ Ni³ na¹ jo³-sˀin² qui³ cao⁴ yao³-le⁴ cho⁴ ta⁴ israelitas ya⁴ ˀnte³ tˀa³ xin² tˀa³ .
46011033	Recommendation	Cˀoa⁴-sˀin² ntsˀe³ , cˀia⁴ nca³ ma³ ñao³ nca³ vi³ cho³ , cho¹ ya³-lao⁴³ xi² nquio⁴³ .
