62003016	Faith	Genó ɛyi gepyɛ ɛsé dékágé genó ɛyi gejeé gelú , gelu nnó Kras achyɛ geŋwá jií agbo gétúgé se . Ne mbɔntó ne ɛsé débɔɔ́ manchyɛɛ́ geŋwáge sé , yɛ́ ɛbɛ́ lé mangbo gétúgé atɛ aŋmɛ .
43013001	Grace	Wyɛ ndɛre ɛpaá koó upú ɛlaá kwɔ́kwɔ́lé Jisɔs akaá nnó gébé ɛyigé ji alyagé mme yina nnó akere meso mbaá Ntɛ wuú gekwɔne . Ne ɛlé ji abɔɔ́ gejeé ne bɔɔ́ bií abi alú fa mme , alɛre ɛbwɔ́ gefɔɔ́ ɛyigé ji abɔɔ́ gejeé ne ɛbwɔ́ .
58003017	Sin	Ndé bɔɔ́ abi metɔɔ́ ɛsɔɔ́ nya Ɛsɔwɔ ne ɛbwɔ́ né usa aŋmɛ upea ? Ɛlé bɔɔ́ bi ápyɛɛ́ nya gabo ágboó né mashwɔne .
60001014	Recommendation	Wuúgé wyɛ ne Ntɛ nyú Ɛsɔwɔ , ne lyaágé ubobo unó bi ujigé ɛnyú matɔɔ́ , ɛbi ɛnyú debɔ dépyɛɛ́ nya gébégé ɛnyú debɔ delu dankaá Ɛsɔwɔ .
45011032	Grace	Ɛsɔwɔ apyɛ ɛbwɔ ako ábélégé fɔ́ mabɛ jií , ɛbwɔ́ álú ɛké bɔɔ́ denɔ abi meti ɛla ɛpɔ́ manlyaá gepugé denɔ . Ji apyɛmbɔ nnó ji agɛne bɔɔ́ ako meshwɛ .
66006006	Description	Nwú meko ayi alú ɛké meko muú ndɛre atane né geluagé menya yi mebɛ ɛyimbɔ ɛni ájɔɔ́ aké , “ Ɛkpoko Flawa ɛma , ɛlú né ŋka utɔɔ́ bií uma ne makpoko barlɛ alɛɛ́ alú ntó ŋka utɔɔ́ bií uma . Ne ɔchɔge fɔ mbwɛ maweé ne mmɔɔ́ . ”
59004010	Recommendation	Shulégé mmyɛ ɛnyú mme né mbɛ ushu Áta , depyɛgé mbɔ abwɛge nyɛ ɛnyú ntó mfaá .
44017031	Grace	Ji ajɔge mbɔ gétúgé ji ábelé mɛ bií ɛbi bɔɔ́ akpɛ́ne unɔɔ mpa ne ásɔɔ́ nyɛ mpa bɔɔ́ ayi defya delá debɛ́ mmu . Ji abɔ ajya mɛ muu yi ásɔɔ́ nyɛ mpa yimbɔ ne apyɛ ji akwilé né negbo , mampyɛ bɔɔ́ akaá nnó mechɔ́ ɛwéna ɛpyɛ nyɛ wáwálé . ”
43019002	Description	Ne bɔɔ́ bee átɔ ɛla ɛwé ɛlú meshií áfaá Jisɔs né mekpo , áfyɛ ji nkúu megɛ́lé né mmyɛ ɛke mfwa .
54005014	Recommendation	Ndɛre ɛlúmbɔ , majyɛɛ́ ma malu nnó , ásɔ andée abi álú akwi ama ábá anɔ́ , ábyɛ́ baá , ápɛle upú bwɔ́ , nnó ɛkágé áchyɛ muú mawame se meti áchɔɔ́gé ɛsé mabɔ .
43014011	Faith	Kamege ne me nnó genó ɛyigé me ngarege ɛnyú gelú wáwálé nnó me ncho mmyɛ ne Ntɛ wa ne Ntɛ wa ntó acho mmyɛ ne me . Ne mbɔgé ɛwéna ɛla ɛkwane ɛnyú metɔɔ́ wɔ , kamege nnó ɛlú wáwálé gétúgé ufélekpa ɛbi me mpyɛɛ́ .
66020014	Violence	Apyɛgé mbɔ ákpa negbo ne melɔ áwuú bɔɔ́ aŋme né mmu gepyɛge mewɛ . ( Gepyɛgé mewɛ ɛwéna ɛlé negbo né ndɔ ɛpea . )
58009026	Description	Mbɔgé ɛbɛ nnó mbɔ ne ji abɔɔ́ apyɛɛ́ , mbɔ ji agɛ́ ɛfwyale ndɔndɔ ne ndɔ tɛ ula ulɔɔ́ mme . Ndɛre ɛlúmbɔ , ji achwɔ́ ndɔ gamaá né gébé ɛyi mme achwɔɔ́ kwyaá ne achyɛɛ́ gemɛ jií nnó ánéré ne gabo .
44013018	Description	ne abɔ́ achó wyɛ metɔɔ́ ne gepɔge bwɔ́ né usaá aŋmɛ upéá gébégé ɛbwɔ́ álú né mashwɔne .
46011033	Recommendation	Né gétú ɛyigémbɔ , aŋmɛ ba , yɛ́ndégébé déchwɔgé chónchó manyɛ menyɛɛ́ Ata , debɔ́ mangile atɛ .
66006012	Violence	Ne maá ɛgɔŋme ábeagé melu ɛma ɛwé ɛgbeé malu akene , ngɛ ndɛre mme anyigé ne ɛshyɛ tegetege . Ŋmɛɛ́ ɛbwɔ́lé ɛlá megílé ɛké ndeé nekwi ne mfaá ntó agɛlé chuú ɛké manoó .
58011035	Violence	Gétúgé metɔɔ́ ɛwé andée abifɔ áfyɛɛ́ ne Ɛsɔwɔ , ágɛ bɔɔ́ bwɔ́ abi ágboó ndɛre ákwilé né negbo . Abifɔ átulé ɛbwɔ́ kpaá álá mangbomangbo , yɛ́mbɔ ákámé negbo áshya mamferé metɔɔ́ ne Ɛsɔwɔ bɔɔ́ ályaá ɛbwɔ́ . Ápyɛmbɔ nnó meso gébé Ɛsɔwɔ apyɛ ɛbwɔ́ abɔ́ geŋwá ɛyi gepwɔɔ́ amu .
44016037	Violence	Yɛ́mbɔ Pɔl ajɔɔ́ ne bɔɔ́ bee bimbɔ aké : “ Átulé ɛsé né mbɛ ushu bɔɔ́ ayi álá lú dampa mpa ɛsé yɛlé ábɔ́ áchyɛ́ ɛsé ɛbwɔnyɛ nnó debɛ bɔɔ́ Rom . ”
45013009	Recommendation	Ɛbɛ ɛwé ɛké , “ Muú akwege fɔ́ ulɔ , muú awágé fɔ́ ntɛ muú , muú ájogé fɔ́ ɛjo , muú áfyɛge amɛ né genóge ntɛ , ” ne mabɛ ayi fɔ mako , ácho aji né ɛbɛ ɛma , ɛwé ɛké , “ Gbógé ne ntɛ meŋmɛ wyɛɛ́ ndɛre ɔgboó ne gemɛ jyɛɛ́ . ”
62003003	Faith	Yɛ́ndémuú ayi ánɛrege metɔɔ́ nnó ji abɛɛ́ nyɛ ɛké Kras , abɔ mambɛlege geŋwá jií pópó ndɛre ɛyigé Kras gelu .
45007022	Faith	Né mmu metɔɔ́ wa , me ngboó mampyɛgé ɛlé genó ɛyi ɛbɛ Ɛsɔwɔ ɛjɔɔ́ .
50004004	Recommendation	Ngarege ɛnyú ako nnó yɛ́ndégébé débɛ́ ne nechɔ́chɔ́ , mma ŋmɛre nké bɛ́gé ne néchɔ́chɔ́ néndé ɛnyú délu bɔɔ́ Ata Jisɔs .
66001012	Description	Ne mbwɔ́légé mmyɛ mangɛ́ muú ayi ajɔ́ge me mejɔɔ́ né meso , ngɛ́ uluɔ́ mátúlékáŋ ukénéama ɛbi akwyɛ ne gul .
58003018	Sin	Ndé bɔ́ Ɛsɔwɔ abɔ kélé nnó ɛbwɔ́ akpɛ́né fɔ́ né melu ugbeé mmyɛ wuú ? Ɛlé bɔɔ́ bi álá ákamé nya mampyɛ genó ɛyi ji ájɔɔ́ wɔ́ .
43010008	Sin	Ne bɔɔ́ ako abi abɔɔ́ mbɛ achwɔɔ́ ne me , álú lé anjo , ne bɔɔ́ abi afɔgé unó bɔɔ́ fɔge , magɔŋme awuú fɔ ɛbwɔ́ .
60002018	Recommendation	Ɛnyú baá défwɛ́ , shulege mmyɛ nyú mme , déwúgé ne bɔɔ́ abi abɔɔ́ ɛnyú ne ɛnógé . Pyɛgé wyɛmbɔ ne bɔɔ́ abi asɛle depɔ pere alɔme melu ne ɛnyú chóncho ne , abi ábálege mmyɛ mampyɛ utɔɔ́ ne ɛbwɔ́ .
44006013	Description	Bɔɔ́ bina áchwɔ ne bɔɔ́ bifɔ abi ágaré gebyɔ ake , “ Mende yina ajɔɔ́ge mejɔɔ́ mebomebo mbaá ɛcha upɛ Ɛsɔwɔ se yɛndé bií ne mabɛ́ Mosis .
47005018	Faith	Unó bina uko ɛlé Ɛsɔwɔ ne apyɛɛ́ ubi . Ji muú apyɛɛ́ ɛsé dékeré né nesɔ ne ji gétúgé genó ɛyi Kras apyɛɛ́ , ne achyɛɛ́ ɛsé utɔɔ́ bi dépyɛɛ́ bɔɔ́ akerege né nesɔ ne Ɛsɔwɔ .
59005010	Recommendation	Áŋmɛ́ ba , sɛ́ge gekagé nekɛ né bɔɔ́ ɛkpávɛ́ Ɛsɔwɔ , ɛbwɔ́ ágaré nyá mekomejɔɔ́ né mabɔ Ɛsɔwɔ . Ágɛ́ gejamégé ɛfwyale yɛ́mbɔ ájwɔlé metɔɔ́ kó . Kóge ntó matɔɔ́ ndɛre ɛbwɔ́ ápyɛɛ́ .
44002021	Faith	Ne ɛlé bɔɔ́ bi ánɛge Átá mmyɛ , ne áférege ɛbwɔ́ né ɛfwyale gabo . ’ ”
66007012	Faith	áké , “ Amɛn , mejé , ne ŋgɔ , ne deŋga , ne matame , ne ɛnógé , ne utó ne ɛshyɛ ubɛ ne Ɛsɔwɔ sé tɛ kwyakwya ne kwyakwya Amɛn . ”
60003003	Recommendation	Ɛkágé ɛbwɔ́ ágɛne nnó ɛnyú delɔ ulɔɔ́ gétúgé unó ulɔ́ulɔ́ ɛbi ɛnyú défyɛɛ́ né mmyɛ ndɛre gefɔɔ́ ɛyige dékwyɛge manjwɛ álɔme , mboó unó ɛyi ɛjame ŋka , yɛ́ ɛbɛ́ lé mandée malɔ́málɔ́ ayi defyɛɛ́ .
