62003016	Faith	இவ்விதமாகவே, அன்பு என்ன என்பதை நாம் அறிந்து கொண்டிருக்கிறோம்: இயேசுகிறிஸ்து தமது உயிரை நமக்காகக் கொடுத்ததின் மூலமாக நாமும் நமது சகோதரருக்காக அல்லது சகோதரிகளுக்காக உயிரைக் கொடுக்க வேண்டியவர்களாய் இருக்கிறோம்.
43013001	Grace	பஸ்கா என்ற பண்டிகை தொடங்க இருந்தது. இயேசு தாம் இந்த உலகத்தை விட்டுப் புறப்பட்டு பிதாவினிடத்திற்கு போகும்வேளை நெருங்கி விட்டதை அறிந்திருந்தார். உலகத்திலே தமக்கு உரியவர்களுக்கு அன்புகாட்டிய அவர், இப்பொழுது தமது அன்பின் முழுமையையும் காட்டினார்.
58003017	Sin	இறைவன் நாற்பது வருடங்களாக யார்மேல் கோபமாயிருந்தார்? பாவம் செய்தவர்கள்மேல் அல்லவா? அவர்களுடைய உடல்களும் பாலைவனத்தில் விழுந்து கிடந்தனவே?
60001014	Recommendation	நீங்கள் அறியாமையில் வாழ்ந்தபோது, உங்களிடம் காணப்பட்ட தீய ஆசைகளின்படி இனியும் நடந்துகொள்ளாமல், கீழ்ப்படிகிற பிள்ளைகளாய் இருங்கள்.
45011032	Grace	ஏனெனில் இறைவன் எல்லா மனிதர்மேலும் இரக்கம் காட்டும்படியே, எல்லா மனிதரையும் கீழ்ப்படியாமையில் கட்டிவைத்திருக்கிறார்.
66006006	Description	அப்பொழுது ஒரு குரல் போன்ற சத்தம், “ஒரு நாள் கூலிக்கு கோதுமை ஒரு கிலோகிராம்; வாற்கோதுமை மூன்று கிலோகிராம்; எண்ணெயையும், திராட்சைரசத்தையும் சேதப்படுத்தாதே!” என்று சொல்லும் சத்தத்தைக் கேட்டேன். அந்தக் குரல் அந்த நான்கு உயிரினங்களின் நடுவிலிருந்தே வந்ததுபோல் எனக்குக் காணப்பட்டது.
59004010	Recommendation	கர்த்தருக்கு முன்பாக உங்களைத் தாழ்த்துங்கள். அப்பொழுது அவர் உங்களை உயர்த்துவார்.
44017031	Grace	ஏனெனில், இறைவன் தாம் உலகத்தை நீதியாய் நியாயந்தீர்ப்பதற்கு ஒருநாளை நியமித்திருக்கிறார். நியாயத்தீர்ப்பை வழங்குபவரையும் அவர் நியமித்திருக்கிறார். அந்த மனிதனை இறந்தோரிலிருந்து உயிரோடு எழுப்பியதன் மூலம், அவர் எல்லா மனிதருக்கும் இதை நிரூபித்துக் காட்டியுமிருக்கிறார்” என்றான்.
43019002	Description	படைவீரர்கள் முட்களினால் ஒரு கிரீடத்தை செய்து, அதை அவர் தலையில் வைத்தார்கள். அவர்கள் அவருக்கு ஒரு கருஞ்சிவப்புநிற மேலுடையை உடுத்தி,
54005014	Recommendation	எனவே இளம் விதவைகள் திருமணம் செய்து, பிள்ளைகளைப் பெற்று, தங்களுடைய குடும்பத்தை நடத்தவேண்டும் என்பதே நான் அவர்களுக்குக் கொடுக்கும் ஆலோசனை. அப்பொழுது இதன் நிமித்தம் பகைவன் அவதூறு பேசுவதற்கு இடமில்லாமல் போகும்.
