text,translated_text
"Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг.","Halh Mongolian: Мутаци нь генетикийн шинэ хувилбар, илэрхийлсэн хувилбарын сангаас үүнийг хасах сонголтыг нэмдэг. English: The mutations of the genetic code are the mutations of the genetic code."
"Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг.","Halh Mongolian: Атомын бөмбөг нь олон тооны протон, нейтроныг ашиглан атомын цөмийг нийлүүлэхэд эрчим хүч зарцуулах зарчмаар ажилладаг. English: The atomic number of the hydrogen atom is 13. The atomic number of the helium atom is 14. The atomic number of the oxygen atom is 15. The atomic number of the nitrogen atom is 16. The atomic number of the carbon atom is 17. The atomic number of the phosphorus atom is 18. The atomic number of the sulfur atom is 19. The atomic number of the phosphorus atom is 20. The atomic number of the nitrogen atom is 21."
Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг.,Halh Mongolian: Цөм нь нейтрон ба протон гэсэн хоёр жижиг хэсгээс бүрддэг. English: The neutron is the most abundant particle in the universe. It is the most abundant particle in the universe. It is the most abundant particle in the universe.
Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм.,Halh Mongolian: Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм. English: The eyes are the windows to the soul.
Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг.,Halh Mongolian: Тэдгээр нь хэд хэдэн шалтгаанаар вэб проксигийн хувьд илүү давуу байдаг: тэдгээр нь зөвхөн http биш бүх интернэтийн хөдөлгөөнийг дахин чиглүүлдэг. English: The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The proxy server is not responding. The
"Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг.","Halh Mongolian: Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг. English: Media and Communications Department, University of Mongolia, Ulaanbaatar, Mongolia."
Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв.,Halh Mongolian: Энэ нь түгээмэл туршлага болсон ч вагоны модон дугуйг төмөр илүүтэй элэгдүүлж байв. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train is on the way to the Mongolian border. English: The train
Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг.,Halh Mongolian: Сүрэг нь насанд хүрсэн нэгээс гурван эр арслан болон гуч хүртэл эмэгчин хийгээд бамбаруудтай байдаг. English: The Mongolian language is the official language of Mongolia. It is the only language in the world that is spoken by more than one million people. It is also the only language in the world that is spoken by more than one million people.
"Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм.","Halh Mongolian: Хэдийгээр ХОУ нь уран зөгнөлийн хүчтэй нэмэгдэл утгатай боловч, ХОУ нь зан авир, суралцахуй болон машин дахь ой ухааны зохицолтой ажилладаг компьютерийн шинжлэх ухааны маш чухал салбар юм. English: The world's largest online dictionary with definitions, spell check, word origins, example sentences, audio pronunciations, Word of the Day and more!"
Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна.,Halh Mongolian: Энэ форматын аспектийн харьцаа (хамгийн энгийн бүхэл тооны харьцааг гаргахын тулд арван хоёрт хувааж) нь тиймээс 3:2 байна. English: The format of the aspect of the word is the same as the one in the word.
"Хиймэл дагуулын утас нь утасны дуудлага хийхдээ гадаа байж, хиймэл дагуултай тодорхой харагдаж байхаар шугамд байх ёстой тул ерөнхийдөө гар утсыг орлуулах зүйл биш юм.","Halh Mongolian: Хиймэл дагуулын утас нь утасны дуудлага хийхдээ гадаа байж, хиймэл дагуултай тодорхой харагдаж байхаар шугамд байх ёстой тул ерөнхийдөө гар утсыг орлуулах зүйл биш юм. English: The Mongolian language is the official language of Mongolia. It is the only language in the world that is spoken by more than one million people. It is also the only language in the world that is spoken by more than one million people."
"Хэдийгээр вагон зам нь параллель мод төдийгөөс бүрдсэн ч морьдод илүү хурдлах боломжийг олгож, илүү том ачааг багахан хэцүү зам дээр чирэх боломжийг өгчээ.","Halh Mongolian: Хэдийгээр вагон зам нь параллель мод төдийгөөс бүрдсэн ч морьдод илүү хурдлах боломжийг олгож, илүү том ачааг багахан хэцүү зам дээр чирэх боломжийг өгчээ. English: The train is a parallel of the line of the mountain, the mountain is the parallel of the train."
"Төрөлх байдлаараа байгалиас олддог бөгөөд болхи багаж хэрэгслээр олборлоход харьцангуй хялбар тул алт, мөнгө болон эртний зэс зэрэг үндсэн химийн элементүүдийн тухай хүмүүс мэддэг байжээ.","Halh Mongolian: Төрөлх байдлаараа байгалиас олддог бөгөөд болхи багаж хэрэгслээр олборлоход харьцангуй хялбар тул алт, мөнгө болон эртний зэс зэрэг үндсэн химийн элементүүдийн тухай хүмүүс мэддэг байжээ. English: The Mongolian language is the official language of Mongolia. It is the only language in the world that is spoken by more than one million people. It is also the only language in the world that is spoken by more than one million people."
"Дугуй дэлхийг гайхалтай арга замаар өөрчилжээ. Бидэнд дугуйн хийж өгсөн хамгийн том зүйл бол илүү хялбар, илүү хурдан тээврийн хэрэгсэл билээ.","Halh Mongolian: Дугуй дэлхийг гайхалтай арга замаар өөрчилжээ. Бидэнд дугуйн хийж өгсөн хамгийн том зүйл бол илүү хялбар, илүү хурдан тээврийн хэрэгсэл билээ. English: The Mongolian word for ""to be"" is ""to be"" (to be). It is used in the following ways: 1. To be in the future: ""I will be in the future"" 2. To be in the past: ""I was in the past"" 3. To be in the present: ""I am in the present"" 4. To be in the past: ""I was in the past"" 5. To be in the future: ""I will be in the future"" 6. To"
Энэ нь зургийг нийт дэлгэцийг хамруулахаар хийгдсэн. Түүнийг хэт том ба оверскан гэж нэрэлдэг.,Halh Mongolian: Энэ нь зургийг нийт дэлгэцийг хамруулахаар хийгдсэн. Түүнийг хэт том ба оверскан гэж нэрэлдэг. English: I am a good friend of yours. I am happy to see you.
"Германы шумбагч онгоцыг U-завь гэдэг байв. Германчууд шумбагч онгоцнуудаа жолоодох, удирдахдаа маш сайн байжээ.","Halh Mongolian: Германы шумбагч онгоцыг U-завь гэдэг байв. Германчууд шумбагч онгоцнуудаа жолоодох, удирдахдаа маш сайн байжээ. English: Germans are the most unpopular people in the world. Germans are the most unpopular people in the world."
Хэдийгээр бит шинж нь өөршлөгдсөн ч химийн шинж нь хэвээр байна.,Halh Mongolian: Хэдийгээр бит шинж нь өөршлөгдсөн ч химийн шинж нь хэвээр байна. English: The Mongolian language is the official language of Mongolia. It is the only language in the world that is spoken by more than one million people.
Усны гадаргуу дээрх усны молекулууд нь дээрээ байх агаарын молекулд татагддагаас илүүтэйгээр бие биедээ хүчтэй татагдсанаас болж тэлэлт бий болдог.,Halh Mongolian: Усны гадаргуу дээрх усны молекулууд нь дээрээ байх агаарын молекулд татагддагаас илүүтэйгээр бие биедээ хүчтэй татагдсанаас болж тэлэлт бий болдог. English: The stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of the stones of
Киног DVD формат руу хөрвүүлэх гэж оролдоход гардаг хамгийн түгээмэл асуудлын нэг нь хэтрүүлэн уншуулах байдаг.,Halh Mongolian: Киног DVD формат руу хөрвүүлэх гэж оролдоход гардаг хамгийн түгээмэл асуудлын нэг нь хэтрүүлэн уншуулах байдаг. English: The film is a DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format DVD format
Ялангуяа нүүрний бичил илэрхийллийг зөв хөрвүүлэх замаар тухайн хүн худал ярьж байгаа эсэхийг илрүүлж болно гэж үздэг.,Halh Mongolian: Ялангуяа нүүрний бичил илэрхийллийг зөв хөрвүүлэх замаар тухайн хүн худал ярьж байгаа эсэхийг илрүүлж болно гэж үздэг. English: The Mongolian language is the official language of Mongolia. It is the only language in the world that is spoken by more than one million people. It is also the only language in the world that is spoken by more than one million people. It is the only language in the world that is spoken by more than one million people.
Алтыг бүх төрлийн хэлбэрт оруулж болдог. Үүнийг бяцхан дүрс болгон хавтгайлж болдог.,Halh Mongolian: Алтыг бүх төрлийн хэлбэрт оруулж болдог. Үүнийг бяцхан дүрс болгон хавтгайлж болдог. English: The Altai Mountains are a mountain range in the north-central part of the Altai Republic in the Russian Federation.
"Хэдэн гэрийн компьютер болон видео тоглоомын програм хангамжийн апликэйшинд ашигладаг AI системийг өдгөө эдийн засаг, анагаах ухаан, инженер болон цэрэг армийн салбарт ихэвчлэн ашиглаж байна.","Halh Mongolian: Хэдэн гэрийн компьютер болон видео тоглоомын програм хангамжийн апликэйшинд ашигладаг AI системийг өдгөө эдийн засаг, анагаах ухаан, инженер болон цэрэг армийн салбарт ихэвчлэн ашиглаж байна. English: The computer is a machine that can be programmed to perform a task. It is a collection of hardware and software that can be used to perform a task."
Үүнийг өнөө хүртэл үйлдвэрлэсэн хэвээр байгаа боловч илүү чухал нь түүний аспектийн харьцааг дижитал камерын зураг мэдрэгч форматад ашиглажээ.,Halh Mongolian: Үүнийг өнөө хүртэл үйлдвэрлэсэн хэвээр байгаа боловч илүү чухал нь түүний аспектийн харьцааг дижитал камерын зураг мэдрэгч форматад ашиглажээ. English: The Mongolian language is a Mongolian language spoken in Mongolia. It is the official language of Mongolia. It is the only language in the world that is written in the Mongolian script. It is also the only language in the world that is written in the Mongolian alphabet.
"Ихэвчлэн тохуурхаж, доог тохуу хийж байдаг гурвын дүрэм бол зураг дахь дарааллын хэмжээг хадгалангаа динамизмийг үүсгэх энгийн зааварчилгаа юм.","Halh Mongolian: Ихэвчлэн тохуурхаж, доог тохуу хийж байдаг гурвын дүрэм бол зураг дахь дарааллын хэмжээг хадгалангаа динамизмийг үүсгэх энгийн зааварчилгаа юм. English: The Mongolian language is a Mongolian language spoken in Mongolia. It is the official language of Mongolia. It is the only language in the world that is written in the Mongolian script. It is also the only language in the world that has a phonetic alphabet. It is the only language in the world that has a written form."
