text,translated_text,clean_output
"Mutasjonar legg til ny genetisk variasjon, og seleksjon fjernar den frå forrådet av uttrykt variasjon.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Mutasjonar legg til ny genetisk variasjon, og seleksjon fjernar den frå forrådet av uttrykt variasjon. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
Atombomba fungerer etter prinsippet om at det krev energi å sette saman ein kjerne med mange proton og nøytron.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Atombomba fungerer etter prinsippet om at det krev energi å sette saman ein kjerne med mange proton og nøytron. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
Kjernen består av to partiklar – nøytron og proton.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Kjernen består av to partiklar – nøytron og proton. 
English: The north of the island is a part of the region of the Nynorsk, the south is a part of the region of the Sveriges, and the west is a part of the region of Middelburg.","The north of the island is a part of the region of the Nynorsk, the south is a part of the region of the Sveriges, and the west is a part of the region of Middelburg."
Dette har gjort det mogleg for zoomobjektiv å produsere bilete av ein kvalitet som kan samanliknast med dei tatt av eit objektiv med fast brennvidde.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Dette har gjort det mogleg for zoomobjektiv å produsere bilete av ein kvalitet som kan samanliknast med dei tatt av eit objektiv med fast brennvidde. 
English: The war was also known as the Black Sea War, the Aegean War, the Mediterranean War, the North Sea War, the North Sea and the South Sea War.","The war was also known as the Black Sea War, the Aegean War, the Mediterranean War, the North Sea War, the North Sea and the South Sea War."
"Det er fleire grunnar til at dei er betre enn webproxyar: Dei dirigerer om all Internett-trafikk, ikkje berre http.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Det er fleire grunnar til at dei er betre enn webproxyar: Dei dirigerer om all Internett-trafikk, ikkje berre http. 
English: In the beginning of the war, they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war, they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
Interaktive design krev at du revurderer dine fordomar om medieproduksjon og lærer å tenkje på ikkje-tradisjonelle vis.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Interaktive design krev at du revurderer dine fordomar om medieproduksjon og lærer å tenkje på ikkje-tradisjonelle vis. 
English: In the beginning of the war, the only way to get to the north and the south was by the sea, but as radar developed and became more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war, the only way to get to the north and the south was by the sea, but as radar developed and became more accurate the submarines were forced to go under water to avoid being seen."
"Dette blei dermed vanleg, men jernet førte til større slitasje på trehjula på vognene.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Dette blei dermed vanleg, men jernet førte til større slitasje på trehjula på vognene. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
"Flokkar er forma av ein til tre vaksne hannløver, saman med so mange som tretti løvinner og ungane deira.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Flokkar er forma av ein til tre vaksne hannløver, saman med so mange som tretti løvinner og ungane deira. 
English: Flokkar is a mountain in the north of the country, a mountain in the middle of the sea.","Flokkar is a mountain in the north of the country, a mountain in the middle of the sea."
"Sjølv om «science fiction» gir kraftige assosiasjonar til kunstig intelligens (KI), utgjer KI ein svært viktig del av datavitskapen når det gjeld å hanskast med verkemåte, læring og intelligent tilpassing i ei maskin.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Sjølv om «science fiction» gir kraftige assosiasjonar til kunstig intelligens (KI), utgjer KI ein svært viktig del av datavitskapen når det gjeld å hanskast med verkemåte, læring og intelligent tilpassing i ei maskin. 
English: Nynorsk is a very popular place to go to to see science fiction films, but in the beginning the film industry was a very small one, and in the end the industry grew and became a very important part of the country.","Nynorsk is a very popular place to go to to see science fiction films, but in the beginning the film industry was a very small one, and in the end the industry grew and became a very important part of the country."
Sideforholdet av dette formatet (delt på tolv for å oppnå det enklaste fullstendige forholdet) er difor 3:2.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Sideforholdet av dette formatet (delt på tolv for å oppnå det enklaste fullstendige forholdet) er difor 3:2. 
English: In the beginning of the war, they mostly travelled on the top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war, they mostly travelled on the top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
"Ein satellittelefon er vanlegvis ikkje ei god erstatning for ein mobiltelefon, ettersom du må vere utandørs og ha fri sikt til satellitten for å kunne ringe.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Ein satellittelefon er vanlegvis ikkje ei god erstatning for ein mobiltelefon, ettersom du må vere utandørs og ha fri sikt til satellitten for å kunne ringe. 
English: In the beginning of the war, the submarines were mostly on top of the sea, but as radar began developing and becoming more accurate, the submarines were forced to go under water to avoid being seen.","In the beginning of the war, the submarines were mostly on top of the sea, but as radar began developing and becoming more accurate, the submarines were forced to go under water to avoid being seen."
"Sjølv om desse skinnene berre bestod av parallelle treplankar, gjorde dei det mogleg for hestane som trekte vognene, å oppnå høgare fart og trekke tyngre laster enn på dei noko grovare vegane som var på den tida.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Sjølv om desse skinnene berre bestod av parallelle treplankar, gjorde dei det mogleg for hestane som trekte vognene, å oppnå høgare fart og trekke tyngre laster enn på dei noko grovare vegane som var på den tida. 
English: Sjølv is a very good place to get a look at the trellar, the only one in the world that is in the same way.","Sjølv is a very good place to get a look at the trellar, the only one in the world that is in the same way."
"Folk har kjent til grunnleggande kjemiske element som gull, sølv og kopar frå antikken, ettersom alle desse finst i naturleg form og er relativt enkle å utvinne med primitive verktøy.","Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Folk har kjent til grunnleggande kjemiske element som gull, sølv og kopar frå antikken, ettersom alle desse finst i naturleg form og er relativt enkle å utvinne med primitive verktøy. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
Hjulet har endra verda på utrulege vis. Det største hjulet har gjort for oss er å gje oss mykje enklare og raskare moglegheiter for transport.,"Nynorsk: Tyrkia er omringa av hav på alle tre sider: Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Nynorsk: I byrjinga av krigen reiste dei for det meste på overflata av havet, men etterkvart som radarar byrja å utvikle seg og verte meir nøyaktige vart ubåtane tvungne til å gå under vatn for å unngå å bli oppdaga. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Nynorsk: Hjulet har endra verda på utrulege vis. Det største hjulet har gjort for oss er å gje oss mykje enklare og raskare moglegheiter for transport. 
English: In the beginning of the war, the only way to get to the north was by the steppes, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","In the beginning of the war, the only way to get to the north was by the steppes, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."
