text,translated_text,clean_output
"Kɩlɛɣzʋʋ sɔzʋʋ calɩm taa lɛɣzʋʋ kɩfam, nɛ tɔzɩtʋ ñalɩzɩɣ-pʋ hɔɔlʋʋ ŋgʋ kɩ-taa kɩwɩlɩɣ kɩ-tɩ yɔ.","Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Kɩlɛɣzʋʋ sɔzʋʋ calɩm taa lɛɣzʋʋ kɩfam, nɛ tɔzɩtʋ ñalɩzɩɣ-pʋ hɔɔlʋʋ ŋgʋ kɩ-taa kɩwɩlɩɣ kɩ-tɩ yɔ. 
English: The war was a long and bloody one, and the Germans were able to capture the majority of the territory in the first few months of the war. The British were able to capture the rest of the territory in the second half of the war, but the Germans were able to capture the last of the British in the third half of the war. The British were able to capture the last of the Germans in the fourth half of the war, but the Germans were able to capture the last of the British","The war was a long and bloody one, and the Germans were able to capture the majority of the territory in the first few months of the war. The British were able to capture the last of the Germans in the fourth half of the war, but the Germans were able to capture the last of the British The British were able to capture the rest of the territory in the second half of the war, but the Germans were able to capture the last of the British in the third half of the war."
Pʋpɔzʋʋ hoɖe pʋcɔ pekpelinɩ nɩwayo nɛ kɩdɛ protɔn nɛ neutrɔn waa sakɩyɛ. Paɣtʋ ndʋ tɩyɔɔ bɔɔmbɩ kɩfaʋ lakɩnɩ tʋmɩyɛ,"Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Pʋpɔzʋʋ hoɖe pʋcɔ pekpelinɩ nɩwayo nɛ kɩdɛ protɔn nɛ neutrɔn waa sakɩyɛ. Paɣtʋ ndʋ tɩyɔɔ bɔɔmbɩ kɩfaʋ lakɩnɩ tʋmɩyɛ 
English: The war was a long and bloody one. The first submarines were launched in the Aegean Sea and the first battleships were launched in the Black Sea. The first battleships were launched in the Mediterranean Sea. The first battleships were launched in the Aegean Sea. The first submarines were launched in the Aegean Sea. The first submarines were launched in the Aegean Sea. The first submarines were launched in the Aegean Sea. The first submarines were launched",The first battleships were launched in the Aegean Sea. The first submarines were launched in the Aegean Sea and the first battleships were launched in the Black Sea. The first submarines were launched in the Aegean Sea. The first battleships were launched in the Mediterranean Sea. The war was a long and bloody one. The first submarines were launched
Piye nɖɩ ɖɩwɛ-nɩ hɔɔlɩŋ naalɛ weyi payaɣ se protons nɛ neutrons waa yɔ.,"Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Piye nɖɩ ɖɩwɛ-nɩ hɔɔlɩŋ naalɛ weyi payaɣ se protons nɛ neutrons waa yɔ. 
English: The first nuclear weapons were developed in the 1950s and the first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s. The first nuclear war was fought in the 1960s.",The first nuclear war was fought in the 1960s. The first nuclear weapons were developed in the 1950s and the first nuclear war was fought in the 1960s.
Pɩsɩnaa nɛ zoom ñɩnɩŋ lɩzɩɣ kɩlɛmɩŋ weyi i-ɖeu wɛ ɛzɩ ñɩnɩŋ weyi ɩcɔŋnɩ lone kʋɖʋmɖɩyɛ yɔ ɩ-kɩlɛmɩŋ yɔ.,"Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Pɩsɩnaa nɛ zoom ñɩnɩŋ lɩzɩɣ kɩlɛmɩŋ weyi i-ɖeu wɛ ɛzɩ ñɩnɩŋ weyi ɩcɔŋnɩ lone kʋɖʋmɖɩyɛ yɔ ɩ-kɩlɛmɩŋ yɔ. 
English: The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were in the water. The submarines were also used to destroy enemy submarines that were in the water. The submarines were also used to destroy enemy submarines that were in the water. The submarines were also used to destroy enemy submarines that were in the water. The","The The submarines were also used to destroy enemy submarines that were in the water. The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the water."
"Mba kɛna sɔsaa heelim tamtʋ, ɛlɛ panɩ pɛ-ɛndʋ. Mba cɔlʋʋna Ɛntɛrnɛtɩ nɔmɔʋ nɛ kʋ-tʋmɩyɛ, pɩtɛkɛ http yeke.","Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Mba kɛna sɔsaa heelim tamtʋ, ɛlɛ panɩ pɛ-ɛndʋ. Mba cɔlʋʋna Ɛntɛrnɛtɩ nɔmɔʋ nɛ kʋ-tʋmɩyɛ, pɩtɛkɛ http yeke. 
English: The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the war. The submarines were also used to destroy enemy submarines that were not in the war. The submarines were also used to destroy enemy submarines that were not in the war. The submarines were also used to destroy enemy submarines that were not in the war. The submarines were also used to destroy enemy submarines that were not in","The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the war. The submarines were also used to destroy enemy submarines that were not in The submarines were also used to destroy enemy submarines that were not in the war."
Wondu ndʋ tɩkpɛndɩɣ nɛ tɩlakɩ tʋmɩyɛ nɔɔ kʋɖʋmaɣ taa yɩ ti-lubu pɔzʋʋ se ɛyʋ ɛtasɩ maɣzʋʋ tɔm susuu ndʋ ɛcaɣ lɩzʋʋ yɔ tɩ-yɔɔ nɛ ɛkpɛlɩkɩ ɛzɩma ɛla nɛ ɛ-maɣzɩm ɛtaatɩŋ nʋmɔʋ kʋɖʋmʋʋ yɔ.,"Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Wondu ndʋ tɩkpɛndɩɣ nɛ tɩlakɩ tʋmɩyɛ nɔɔ kʋɖʋmaɣ taa yɩ ti-lubu pɔzʋʋ se ɛyʋ ɛtasɩ maɣzʋʋ tɔm susuu ndʋ ɛcaɣ lɩzʋʋ yɔ tɩ-yɔɔ nɛ ɛkpɛlɩkɩ ɛzɩma ɛla nɛ ɛ-maɣzɩm ɛtaatɩŋ nʋmɔʋ kʋɖʋmʋʋ yɔ. 
English: The first submarines were built in the early 1940s and were used to attack the Japanese submarines. They were later used to attack the Soviet submarines. The first submarines were built in the early 1940s and were used to attack the Japanese submarines. They were later used to attack the Soviet submarines. The first submarines were built in the early 1940s and were used to attack the Japanese submarines. They were later used to attack the Soviet submarines. The first submarines",The first submarines were built in the early 1940s and were used to attack the Japanese submarines. They were later used to attack the Soviet submarines. The first submarines
"Pι-pιsι kpayι pιyʋ, ɛlɛ ñιɣtʋ yele nɛ pιkɛna kιcɛyʋ kpιnɛ kɛ pιιpɔɔ naa nιmɔʋ ɖʋʋ taa nɛ pι-hʋʋsʋʋ ɖasι yɔɔ.","Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Pι-pιsι kpayι pιyʋ, ɛlɛ ñιɣtʋ yele nɛ pιkɛna kιcɛyʋ kpιnɛ kɛ pιιpɔɔ naa nιmɔʋ ɖʋʋ taa nɛ pι-hʋʋsʋʋ ɖasι yɔɔ. 
English: The first submarines were built in the early 1940s and were used to transport troops to the front. They were later used to transport supplies to the front and to destroy enemy submarines. They were also used to destroy enemy submarines in the Mediterranean Sea. They were also used to destroy enemy submarines in the Aegean Sea. They were also used to destroy enemy submarines in the Black Sea. They were also used to destroy enemy submarines in the Mediterranean Sea. They were also used to",They were also used to They were also used to destroy enemy submarines in the Black Sea. They were also used to destroy enemy submarines in the Mediterranean Sea. The first submarines were built in the early 1940s and were used to transport troops to the front. They were later used to transport supplies to the front and to destroy enemy submarines. They were also used to destroy enemy submarines in the Aegean Sea.
"Paa cajayɛ nɖɩ ɖɩ-taa lɛ, mʋzɩŋ abalɩñɩŋ weyi ɩkpɛndɩ lʋlʋʋ yɔ kpaɣnɩ kʋɖʋm nɛ pɩtalɩ naadozo wɛna, nɛ pɩtasɩnɩ halɩñɩma sakɩyɛ mba papɩzɩɣ nɛ patalɩ niidozo nɛ piya.","Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Paa cajayɛ nɖɩ ɖɩ-taa lɛ, mʋzɩŋ abalɩñɩŋ weyi ɩkpɛndɩ lʋlʋʋ yɔ kpaɣnɩ kʋɖʋm nɛ pɩtalɩ naadozo wɛna, nɛ pɩtasɩnɩ halɩñɩma sakɩyɛ mba papɩzɩɣ nɛ patalɩ niidozo nɛ piya. 
English: The first submarines were built in the early 1940s and were used to transport troops to the front. They were later used to transport supplies to the front and to destroy enemy submarines. They were also used to destroy enemy submarines in the Mediterranean Sea. They were also used to destroy enemy submarines in the Aegean Sea. They were also used to destroy enemy submarines in the Black Sea. 
English: The first submarines were built in the early 1940s and were used to transport troops",They were also used to destroy enemy submarines in the Black Sea. They were also used to destroy enemy submarines in the Mediterranean Sea. The first submarines were built in the early 1940s and were used to transport troops to the front. They were later used to transport supplies to the front and to destroy enemy submarines. They were also used to destroy enemy submarines in the Aegean Sea.
"Paa Al ɛ-ñɔtɩnɩ lɛɣtʋ ñɩnʋʋ mpʋ pɩtɩketovenɩm tam yɔɔ yɔ, Al wɛ ansayɩ ñɩtʋ ndʋ tɩsɩŋna se pama tɔm yaa pala akɔnta, pamamaɣsɩ wɛtʋ, pɛkpɛlɩkɩ nɛ pɔñɔsɩ ñɩtʋ lɔŋsɩnɖɛ.","Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Paa Al ɛ-ñɔtɩnɩ lɛɣtʋ ñɩnʋʋ mpʋ pɩtɩketovenɩm tam yɔɔ yɔ, Al wɛ ansayɩ ñɩtʋ ndʋ tɩsɩŋna se pama tɔm yaa pala akɔnta, pamamaɣsɩ wɛtʋ, pɛkpɛlɩkɩ nɛ pɔñɔsɩ ñɩtʋ lɔŋsɩnɖɛ. 
English: The first submarines were built in the early 1940s and were used to attack the German submarines in the Mediterranean Sea. They were later used to attack the British submarines in the Black Sea. The first submarines were built in the early 1940s and were used to attack the German submarines in the Mediterranean Sea. They were later used to attack the British submarines in the Black Sea. The first submarines were built in the early 1940s and were used to attack the German submarines",They were later used to attack the British submarines in the Black Sea. The first submarines were built in the early 1940s and were used to attack the German submarines The first submarines were built in the early 1940s and were used to attack the German submarines in the Mediterranean Sea.
Wɛtʋ paɣlɩka kɛdɩnʋʋ (patayɩnɩ hiu nɛ naalɛ se pehiɣ akɔnta mayaɣ ŋga kakɩlɩ wɛʋ kɛlɛʋ yɔ) kɛ ɛzɩ pɔyɔɔdʋʋ yɔ 3 :2.,"Kabiyè: Teŋgunaa cɔ Turikii hɔɔlɩŋ naadozo nɛ pɩ-taa : Ejee Teŋgu wɩsɩ ɖɩɖʋyɛ taa, Teŋgu Kɩkpɛɛdʋʋ hayo kiŋ nɛ Mediteraanee Teŋgu hadɛ kiŋ. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Kabiyè: You paɣzaa lɛ, pa-taa sakɩyɛ ɖɔŋaɣ teŋgu yɔɔ, ɛlɛ papaɣzɩ radar waa lɩzʋʋ nɛ pakpaɣ ɖoŋ lɛ, pɩɩkɛnɩ kɩjɛyʋʋ suumaarɛɛwaa se pɔɖɔ lɩm tɛɛ nɛ pataapɩzɩ nɛ pana-wɛ. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Kabiyè: Wɛtʋ paɣlɩka kɛdɩnʋʋ (patayɩnɩ hiu nɛ naalɛ se pehiɣ akɔnta mayaɣ ŋga kakɩlɩ wɛʋ kɛlɛʋ yɔ) kɛ ɛzɩ pɔyɔɔdʋʋ yɔ 3 :2. 
English: The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were not in","The submarines were also used to destroy enemy submarines that were not in the water. The submarines were also used to destroy enemy submarines that were not in The war was a long and bloody one, and the submarines were used to destroy enemy submarines and destroy submarines that were not in the water."
