text,translated_text,clean_output
"Mutashon ta agregá variashon genétiko nobo, i selekshon ta kit’e for di e grupo di variashonnan ekspresá.","Papiamentu: Mutashon ta agregá variashon genétiko nobo, i selekshon ta kit’e for di e grupo di variashonnan ekspresá. English: The Papiamentu language is a language of the people of the island of Papua New Guinea. It is the official language of the island.",It is the official language of the island. The Papiamentu language is a language of the people of the island of Papua New Guinea.
E atombòm ta funshoná segun e prinsipio ku mester di energia pa komponé un núkleo ku hopi proton i neutron.,Papiamentu: E atombòm ta funshoná segun e prinsipio ku mester di energia pa komponé un núkleo ku hopi proton i neutron. English: The atom is a particle of energy.,The atom is a particle of energy.
E núkleo ta konsistí di dos partíkula – neutrònnan i protònnan.,Papiamentu: E núkleo ta konsistí di dos partíkula – neutrònnan i protònnan. English: The Bible is a literal translation of the Bible.,The Bible is a literal translation of the Bible.
Esaki a permití zumlènsnan pa produsí potrètnan di un kalidat komparabel ku esun ku lèns ku distansia fokal fiho ta logra.,Papiamentu: Esaki a permití zumlènsnan pa produsí potrètnan di un kalidat komparabel ku esun ku lèns ku distansia fokal fiho ta logra. English: The Bible is the Word of God.,The Bible is the Word of God.
"Nan ta superior na web proxy pa diferente motibu: Nan ta re-dirigí tur tráfiko di Internet, no solamente http.","Papiamentu: Nan ta superior na web proxy pa diferente motibu: Nan ta re-dirigí tur tráfiko di Internet, no solamente http. English: Nan ta re-dirigí tur tráfiko di Internet, no solamente http.","Nan ta re-dirigí tur tráfiko di Internet, no solamente http."
Diseño interaktivo ta rekerí pa bo reevaluá bo kerensianan tokante produkshon di medionan i siña pensa den formanan no linear.,Papiamentu: Diseño interaktivo ta rekerí pa bo reevaluá bo kerensianan tokante produkshon di medionan i siña pensa den formanan no linear. English: The design of interactive games is a form of interactive design.,The design of interactive games is a form of interactive design.
"Esaki a bira un práktika komun, pero e heru tabata kousa mas daño na e wilnan di palu di e wagònnan.","Papiamentu: Esaki a bira un práktika komun, pero e heru tabata kousa mas daño na e wilnan di palu di e wagònnan. English: The Bible is a book of the Bible.",The Bible is a book of the Bible.
"Trupanan ta konsistí di un te tres machu adulto, huntu ku asta te trinta leon femenino i yu.","Papiamentu: Trupanan ta konsistí di un te tres machu adulto, huntu ku asta te trinta leon femenino i yu. English: The man who is a man.",The man who is a man.
"Maske Al tin un implikashon fuerte di siensia fikshon, Al ta forma un brènch hopi importante di siensia di kòmpiuter, ku ta trata ku komportashon, siñamentu i adaptashon inteligente den un mashin.","Papiamentu: Maske Al tin un implikashon fuerte di siensia fikshon, Al ta forma un brènch hopi importante di siensia di kòmpiuter, ku ta trata ku komportashon, siñamentu i adaptashon inteligente den un mashin. English: The Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the",The Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the Mask of the
E aspekto di e proporshon di e formato akí (dividí dor di diesdos pa por haña e proporshon di mas fásil di un number kompletu) pa esei ta bisa ku e ta 3:2.,Papiamentu: E aspekto di e proporshon di e formato akí (dividí dor di diesdos pa por haña e proporshon di mas fásil di un number kompletu) pa esei ta bisa ku e ta 3:2. English: The Bible is the Word of God.,The Bible is the Word of God.
"Un telefòn di satélite generalmente no ta un remplaso pa un telefòn selular, pasobra bo mester ta pafó ku bista direkto riba e satélite pa por yama na telefòn.","Papiamentu: Un telefòn di satélite generalmente no ta un remplaso pa un telefòn selular, pasobra bo mester ta pafó ku bista direkto riba e satélite pa por yama na telefòn. English: The satellite is a satellite phone.",The satellite is a satellite phone.
"Maske ku e tranvianan di kabai apénas tabata konsistí di plankinan di palu paralelo, nan tabata permití kabainan ku ta hala nan alkansá velosidat mas haltu i hala karganan mas grandi ku riba e kayanan un tiki mas malu di e dia.","Papiamentu: Maske ku e tranvianan di kabai apénas tabata konsistí di plankinan di palu paralelo, nan tabata permití kabainan ku ta hala nan alkansá velosidat mas haltu i hala karganan mas grandi ku riba e kayanan un tiki mas malu di e dia. English: The Mask of Papiamentu is a mask of Papiamentu.",The Mask of Papiamentu is a mask of Papiamentu.
"Hende tabata sa di elementonan kímiko básiko manera oro, plata i koper, desde antigwedat, komo ku por diskubrí tur eseinan den naturalesa den forma nativo i nan ta relativamente fásil pa optené ku hèrmèntnan primitivo.","Papiamentu: Hende tabata sa di elementonan kímiko básiko manera oro, plata i koper, desde antigwedat, komo ku por diskubrí tur eseinan den naturalesa den forma nativo i nan ta relativamente fásil pa optené ku hèrmèntnan primitivo. English: The ancient Greeks used the word ""elephant"" to describe the elephant, which is a large animal with a long neck and a long tail. The word ""elephant"" is also used in the Greek language to describe the elephant, which is a large animal with a long neck and a long tail.","The word ""elephant"" is also used in the Greek language to describe the elephant, which is a large animal with a long neck and a long tail. The ancient Greeks used the word ""elephant"" to describe the elephant, which is a large animal with a long neck and a long tail."
