text,translated_text,clean_output
"A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából.","Hungarian: A mutáció új genetikai variációra nyújt lehetőséget, a szelekció viszont eltávolítja a kifejezett variáció halmazából. English: A mutáció új genetikai variációra szavak, a szeleģen szavak.","A mutáció új genetikai variációra szavak, a szeleģen szavak."
"A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel.","Hungarian: A hasadásos bomba azon az elven működik, hogy az atommag sok protonnal és neutronnal való összeütköztetése energiát igényel. English: A hasa-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-",A hasa-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-a-s-
Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból.,Hungarian: Az atommag kétféle elemi részecskéből áll: protonokból és neutronokból. English: The proton is a neutron.,The proton is a neutron.
"Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni.","Hungarian: Ez lehetővé tette a lencsék ráközelítését, hogy olyan minőségű képeket hozzanak létre, amilyeneket a rögzített fókuszú lencsékkel lehet elérni. English: The Hungarian language is a very popular language in Hungary.",The Hungarian language is a very popular language in Hungary.
Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják.,Hungarian: Számos szempontból felülmúlják a webes proxykat: a http-n kívül még az összes webes forgalmat is átirányítják. English: The Internet is a global network of information and communication services.,The Internet is a global network of information and communication services.
Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi.,Hungarian: Az interaktív tervezés a médiagyártással kapcsolatos feltevések újraértékelését és a nem-lineáris gondolkodás elsajátítását feltételezi. English: The Hungarian language is a Hungarian-language spoken in Hungary.,The Hungarian language is a Hungarian-language spoken in Hungary.
"Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit.","Hungarian: Ez mindennapi gyakorlattá vált, de a vas jobban igénybe vette a vagon fából készült kerekeit. English: The Hungarian language is a language of the Hungarian people.",The Hungarian language is a language of the Hungarian people.
"A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak.","Hungarian: A falkák egy-három, egymással rokoni kapcsolatban álló hímből, és akár harminc nőstényből és kölyökből állnak. English: A falkák egy-három,əsində rokoniképpen hímből, és akár harminc nőstényből é kölyökből.","A falkák egy-három,əsində rokoniképpen hímből, és akár harminc nőstényből é kölyökből."
"Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik.","Hungarian: Annak ellenére, hogy az AI erős tudományos-fantasztikus többletjelentéssel rendelkezik, valójában a számítástechnika egyik nagyon fontos ágát képezi, amely a gépek viselkedésével, tanulásával és intelligens alkalmazkodásával foglalkozik. English: Annak, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy","Annak, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy az AI, hogy"
Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető.,Hungarian: Ennek a formátumnak az oldalaránya (12-es osztás után a legegyszerűbb egész szám arány eléréséhez) ennél fogva 3:2-re tehető. English: The Hungarians are the best in the world.,The Hungarians are the best in the world.
