text,actual_category,predicted_category,generated_text
"Мутацията добавя нова генетична вариация, а селекцията я премахва от групата изразени вариации.",science/technology,sports,"SENTENCE:
 Мутацията добавя нова генетична вариация, а селекцията я премахва от групата изразени вариации. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Ядрено-плутониевата бомба работи на принципа, че е нужна енергия, за да се сглоби ядро с много протони и неутрони.",science/technology,sports,"SENTENCE:
 Ядрено-плутониевата бомба работи на принципа, че е нужна енергия, за да се сглоби ядро с много протони и неутрони. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Ядрото се състои от два вида частици – протони и неутрони.,science/technology,sports,"SENTENCE:
 Ядрото се състои от два вида частици – протони и неутрони. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Това е позволило на обективите за увеличение да произвеждат снимки с качество, което се сравнява с това, постигнато с лещите с фиксирана дължина на фокуса.",science/technology,sports,"SENTENCE:
 Това е позволило на обективите за увеличение да произвеждат снимки с качество, което се сравнява с това, постигнато с лещите с фиксирана дължина на фокуса. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Те превъзхождат уеб прокси сървърите по няколко причини: Те пренасочват не само http, а целия интернет трафик.",science/technology,travel,"SENTENCE:
 Те превъзхождат уеб прокси сървърите по няколко причини: Те пренасочват не само http, а целия интернет трафик. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Интерактивният дизайн изисква да преоцените възприятията си за медийна продукция и да се научите да мислите нелинейно.,science/technology,sports,"SENTENCE:
 Интерактивният дизайн изисква да преоцените възприятията си за медийна продукция и да се научите да мислите нелинейно. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Това станало обичайна практика, но желязото предизвикало повече износване на дървените колела на вагоните.",science/technology,sports,"SENTENCE:
 Това станало обичайна практика, но желязото предизвикало повече износване на дървените колела на вагоните. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Глутниците се състоят от един до трима възрастни мъжкари с кръвна връзка, заедно с чак до тридесет женски и малки.",science/technology,sports,"SENTENCE:
 Глутниците се състоят от един до трима възрастни мъжкари с кръвна връзка, заедно с чак до тридесет женски и малки. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Въпреки че изкуственият интелект има голямо значение в научната фантастика, той формира много важен клон в компютърните науки, занимаващ се с обучение, поведение и интелигентна адаптация на една машина.",science/technology,sports,"SENTENCE:
 Въпреки че изкуственият интелект има голямо значение в научната фантастика, той формира много важен клон в компютърните науки, занимаващ се с обучение, поведение и интелигентна адаптация на една машина. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Съотношението на страните на този формат (разделяне на дванадесет, за да се получи най-простия знаменател на цели числа), следователно е 3:2.",science/technology,sports,"SENTENCE:
 Съотношението на страните на този формат (разделяне на дванадесет, за да се получи най-простия знаменател на цели числа), следователно е 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
