text,actual_category,predicted_category,generated_text
"Ihindagurika ryongeyeko karemano nshasha, hama icagurwa riyrikuramwo mu mugwi wa karemano ziboneka.",science/technology,sports,"SENTENCE:
 Ihindagurika ryongeyeko karemano nshasha, hama icagurwa riyrikuramwo mu mugwi wa karemano ziboneka. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Igisasu cya fission gikorera ku rufatiro rw’uko hategerezwa kuba hari inguvu zishira hamwe igitimbatimba na proto nyinshi na netro.,science/technology,science/technology,"SENTENCE:
 Igisasu cya fission gikorera ku rufatiro rw’uko hategerezwa kuba hari inguvu zishira hamwe igitimbatimba na proto nyinshi na netro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Iyo ngobane yitwa nucleus igizwe n’uduce tubiri: akitwa netro nakitwa proto.,science/technology,science/technology,"SENTENCE:
 Iyo ngobane yitwa nucleus igizwe n’uduce tubiri: akitwa netro nakitwa proto. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Ivyo bituma imbone zigagamishwa zishobora gusohora amafoto meza nk'ayaboneka iyo hakoreshejwe imbone zitagagamishwa.,science/technology,sports,"SENTENCE:
 Ivyo bituma imbone zigagamishwa zishobora gusohora amafoto meza nk'ayaboneka iyo hakoreshejwe imbone zitagagamishwa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Zirarengeye web proxies kubera imvo nyinshi: Zirahindura inzira yose y'abakoresha ubuhinga ngurukana bumenyi, atari http yonyene.",science/technology,travel,"SENTENCE:
 Zirarengeye web proxies kubera imvo nyinshi: Zirahindura inzira yose y'abakoresha ubuhinga ngurukana bumenyi, atari http yonyene. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Gutunganya ibikoresho ntangamakuru bikorana n'ababikoresha bisaba gusuzuma ivyiyumviro usanganywe ku bijanye n'ingene ibikoresho ntangamakuru bitunganywa, ukiga kwiyumvira mu bundi butazitiye.",science/technology,science/technology,"SENTENCE:
 Gutunganya ibikoresho ntangamakuru bikorana n'ababikoresha bisaba gusuzuma ivyiyumviro usanganywe ku bijanye n'ingene ibikoresho ntangamakuru bitunganywa, ukiga kwiyumvira mu bundi butazitiye. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Ibi vyaciye bimenyerwa cane, ariko ico cuma caciye gituma amapine y’imikogote bayashirako ibindi bintu.",science/technology,sports,"SENTENCE:
 Ibi vyaciye bimenyerwa cane, ariko ico cuma caciye gituma amapine y’imikogote bayashirako ibindi bintu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Ivyo bigwi biba birimwo intambwe ikuze imwe gushika kuri zitatu z'ingabo zifise ico zipfana, hamwe n'ingore zishika kuri mirongitatu be n'ibibuguru vyazo.",science/technology,sports,"SENTENCE:
 Ivyo bigwi biba birimwo intambwe ikuze imwe gushika kuri zitatu z'ingabo zifise ico zipfana, hamwe n'ingore zishika kuri mirongitatu be n'ibibuguru vyazo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Naho ubuhinga bwa IA busanishwa cane n'ibintu bitarabaho bishingiye kuri siyansi, ni umuce uhambaye cane w'ubuhinga bw'inyabwonko witaho ibijanye n'inyifato, ukwiga n'uguhuza n'uko ibintu vyifashe kurimwo ubwenge mu mashini.",science/technology,sports,"SENTENCE:
 Naho ubuhinga bwa IA busanishwa cane n'ibintu bitarabaho bishingiye kuri siyansi, ni umuce uhambaye cane w'ubuhinga bw'inyabwonko witaho ibijanye n'inyifato, ukwiga n'uguhuza n'uko ibintu vyifashe kurimwo ubwenge mu mashini. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Rero ingero z'amafoto aja kuri izo filime (ukaba uronka ibitigiri vyuzuye mu kugabura na cumi na kabiri) bivugwa ko ari 3:2.,science/technology,sports,"SENTENCE:
 Rero ingero z'amafoto aja kuri izo filime (ukaba uronka ibitigiri vyuzuye mu kugabura na cumi na kabiri) bivugwa ko ari 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Iterefone ikorana n'icoga juru ntisubirira mubisanzwe iterefone ngendanwa, kubera ko utegerezwa kuja hanze ahari umurongo mwiza ubona icogajuru kugira ushobore guhamagara.",science/technology,sports,"SENTENCE:
 Iterefone ikorana n'icoga juru ntisubirira mubisanzwe iterefone ngendanwa, kubera ko utegerezwa kuja hanze ahari umurongo mwiza ubona icogajuru kugira ushobore guhamagara. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Naho inzira y’imikogote yari igizwe n’imbaho ​​zibangikanije gusa, amafarasi yayikwega yaranyaruka kandi agakwega n’imizigo myinshi kuruta amabarabara asanzwe.",science/technology,sports,"SENTENCE:
 Naho inzira y’imikogote yari igizwe n’imbaho ​​zibangikanije gusa, amafarasi yayikwega yaranyaruka kandi agakwega n’imizigo myinshi kuruta amabarabara asanzwe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Abantu bamenye ibintu bya shimi nka zahabu, feza, n'umuringa kuva kera, kuko ivyo vyose birashobora kuronkwa mw’ishamba bimeze neza kandi biroroha kuronka hakoreshejwe ibikoresho bisanzwe.",science/technology,sports,"SENTENCE:
 Abantu bamenye ibintu bya shimi nka zahabu, feza, n'umuringa kuva kera, kuko ivyo vyose birashobora kuronkwa mw’ishamba bimeze neza kandi biroroha kuronka hakoreshejwe ibikoresho bisanzwe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Ipine ryarahinduye isi muburyo budasanzwe. Ikintu kinini cane ipine ryadufashije ni ukworosha n'ukwihutisha iyunguruzwa ry'abantu n'ibintu.,science/technology,sports,"SENTENCE:
 Ipine ryarahinduye isi muburyo budasanzwe. Ikintu kinini cane ipine ryadufashije ni ukworosha n'ukwihutisha iyunguruzwa ry'abantu n'ibintu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
