text,actual_category,predicted_category,logprob
"Пад уплывам мутацыі ўзнікаюць новыя генетычныя варыяцыі, а пры дапамозе селекцыі яны выдаляюцца з пула выяўленых.",science/technology,health,-4883.623046875
"Прынцып дзеяння плутоніевай бомбы складаецца ў выкарыстанні энергіі ядзернага сінтэзу, калі ўтвараецца ядро з вялікай колькасцю пратонаў і нейтронаў.",science/technology,health,-4989.345703125
Дзве часціцы ўтвараюць ядро — пратоны і нейтроны.,science/technology,sports,-4761.1064453125
"Дзякуючы гэтаму якасць фатаграфій, якія можна было зрабіць пры дапамозе такіх зум-аб'ектываў, можна было параўнаць з якасцю фатаграфій, якія рабіліся аб'ектывам з фіксаванай фокуснай адлегласцю.",science/technology,entertainment,-5032.8125
"Яны лепш за вэб-проксі па некалькіх паказчыках — яны перанакіроўваюць не толькі http, але ўвесь Інтэрнэт-трафік.",science/technology,politics,-4872.8876953125
Інтэрактыўнае мадэліраванне патрабуе ад вас перагледзець свае прадстаўленні аб падрыхтоўцы матэрыялаў для СМІ і навучыцца нелінейнаму мысленню.,science/technology,sports,-4996.64453125
"Гэтая практыка стала пашыранай, аднак з-за прысутнасці жалеза драўляныя колы вагонаў хутчэй зношваліся.",science/technology,sports,-4866.28515625
"Прайд можа ўключаць у свой склад да трох дарослых самцоў, якія з'яўляюцца сваякамі, а таксама да трыццаці самак і дзіцянят.",science/technology,travel,-4938.7041015625
"Хоць звычайна тэрмін «штучны інтэлект» і выклікае асацыяцыі з навуковай фантастыкай, на самой справе ШІ з'яўляецца вельмі важнай галіной камп'ютэрных навук, што займаецца вывучэннем паводзін, працэсу навучання і інтэлектуальнай адаптацыі камп'ютэраў.",science/technology,sports,-5214.3115234375
"Адпаведна, лічыцца, што суадносіны бакоў для гэтага фармату (пасля дзялення на дванаццаць для атрымання прасцейшай прапорцыі цэлых лічбаў) — 3:2.",science/technology,entertainment,-4978.8203125
"Звычайна спадарожнікавыя тэлефоны не замяняюць сабой мабільныя тэлефоны, бо, каб з іх пазваніць, трэба знаходзіцца на вуліцы і непасрэдна бачыць спадарожнік.",science/technology,politics,-4957.27685546875
"Хаця гужавыя дарогі і ўяўлялі сабой усяго толькі паралельныя драўляныя дошкі, яны дазвалялі цяглавым коням перамяшчацца з большай хуткасцю і цягнуць грузы з большай вагой, чым па наяўных няроўных дарогах.",science/technology,health,-5088.9775390625
"Дзякуючы таму, што асноўныя хімічныя элементы (напрыклад, золата, срэбра і медзь) сустракаюцца ў прыродзе натуральнай форме і іх адносна проста здабываць з дапамогай прымітыўных прылад працы, людзі ведалі пра іх яшчэ ў старажытнасці.",science/technology,health,-5151.06298828125
"Кола змяніла свет неверагодным чынам. Больш лёгкае і хуткае перамяшчэнне — вось самае вялікае з таго, што кола зрабіла для нас.",science/technology,science/technology,-4909.29541015625
"Гэта робіцца, каб відарыс гарантавана ахопліваў экран цалкам. Фенамен атрымаў назву «паласа».",science/technology,health,-4856.85107421875
Нямецкія субмарыны называліся «У-бут». Немцы мелі выдатныя навыкі ў навігацыі і кіраванні падводнымі лодкамі.,science/technology,entertainment,-4906.67822265625
"Яе хімічны стан застаецца нязменным, нават пры змяненні фізічнага стана.",science/technology,travel,-4822.212890625
"Паверхневае нацяжэнне ўзнікае, бо малекулы вады, што знаходзяцца на яе паверхні, моцна прыцягваюцца адна да адной, і моц прыцяжэння паміж імі большая у параўнанні з прыцяжэннем да малекул паветра зверху.",science/technology,sports,-5062.15771484375
Паласа на экране з'яўляецца адной з самых частых праблем пры канвертацыі фільмаў у фармат DVD.,science/technology,health,-4844.1259765625
"Сцвярджаецца, у тым ліку, што правільная інтэрпрэтацыя мікравыразаў можа дапамагчы вызначыць, хлусіць чалавек або кажа праўду.",science/technology,sports,-4941.861328125
З золата можна адліць розныя формы. Яго можна раскатаць на тонкія лісты.,science/technology,sports,-4775.23876953125
"У наш час ШІ нярэдка выкарыстоўваецца ў эканоміцы, медыцыне, тэхнічнай і ваеннай сферах. Акрамя таго, ён з'яўляецца кампанентам праграмнага забеспячэння для некаторых камп'ютэрных праграм і відэагульняў.",science/technology,politics,-5117.4033203125
"Такую плёнку вырабляюць і зараз, аднак, што больш важна, суадносіны яе шырыні і вышыні цяпер выкарыстоўваюцца ў фарматах матрыцы лічбавых камер.",science/technology,sports,-4935.451171875
"Правіла трацін, якое часта падвяргаецца нападкам і насмешкам, прадстаўляе сабой простыя парады, якія забяспечваюць дынамізм і адначасова захоўваюць пэўную ступень парадку ў вобразе.",science/technology,sports,-5044.0849609375
"Гэта не толькі пацвярджае папулярную тэорыю наконт таго, што як мінімум некаторыя дыназаўры мелі пер'е, аднак і дае інфармацыю, якую звычайна нельга атрымаць, вывучаючы акамянеласці, напрыклад, пра колер і трохмернае прасторавае размяшчэнне пер'яў.",science/technology,politics,-5169.3193359375
"Як на мяне будзе дзейнічаць гравітацыя Іо? Твая вага на паверхні Іо была б менш, чым на Зямлі.",science/technology,sports,-4865.66015625
"Федэральнае ўпраўленне грамадзянскай авіяцыі заяўляе, што дзякуючы сістэме NextGen самалёты будуць здольны лётаць па карацейшых маршрутах, што дапаможа зберагчы мільёны літраў паліва кожны год і скараціць выкіды вугляроду.",science/technology,sports,-5196.2705078125
"Тэарэтычны падыход да даследавання пазнання падмацоўваецца фізічнымі доказамі ў форме нейрабіялагічных даных. Тым самым, вобласць даследавання звужаецца і робіцца больш дакладнай.",science/technology,politics,-5045.8486328125
Падчас свайго 2-гадзіннага выступлення ён заявіў: «Сёння «Эпл» мае намер зноўку вынайсці тэлефон. Сёння мы ствараем гісторыю».,science/technology,health,-4947.9482421875
"Аб'ектывы з пераменнай фокуснай адлегласцю маюць канкрэтны недахоп — у іх у параўнанні з простымі аб'ектывамі фокусная складанасць і колькасць элементаў аб'ектыва, што патрэбны, каб дасягнуць пэўны дыяпазон фокусных адлегласцей, значна большая.",science/technology,politics,-5159.96484375
"Гэты кантролер знешне нагадвае тэлевізійны пульт кіравання. Каб трыянгуляваць месцазнаходжанне карыстальніка ў трохмернай прасторы, у ім выкарыстоўваюцца два датчыкі, якія размяшчаюцца каля тэлевізара.",science/technology,sports,-5088.6494140625
"Навукоўцы кажуць, што пер'е гэтай жывёлы было каштанава-карычневым зверху і мела бледнае або чырвона-жоўтае адценне з адваротнага боку.",science/technology,sports,-4977.2734375
"Даследчыкі з універсітэта заявілі, што гэтыя два саставы рэагуюць паміж сабой і ўтвараюць крышталі, якія могуць блакіраваць функцыю нырак.",science/technology,health,-4916.5322265625
Выніковае раздзяленне перавышае такое ж у негатыву 35 мм амаль у чатыры разы (3136 мм² у параўнанні з 864 мм²).,science/technology,health,-4882.47802734375
Дзякуючы праведзеным з Еўропы падводным валаконна-аптычным кабелям і шырокапалоснай спадарожнікавай сувязі 93% насельніцтва Грэнландыі мае доступ у Інтэрнэт.,science/technology,sports,-5067.7021484375
"Адной з найбольш значных і важных праграм у гэтай катэгорыі з'яўляецца Google Translate, які дае магчымасць пасля загрузкі неабходных моўных даных рабіць пераклад без падключэння да Інтэрнэту.",science/technology,entertainment,-5025.9248046875
"Нават пры пераходзе ў газападобны, вадкі або цвёрды стан ён захоўвае тую ж самую малекулярную структуру.",science/technology,health,-4866.06640625
"Дзякуючы відэазапісу былі зроблены важныя адкрыцці ў тлумачэнні мікравыразаў — маюцца на ўвазе рухі цягліц твару, што доўжацца ўсяго некалькі мілісекунд.",science/technology,entertainment,-5005.3818359375
Павелічальныя лінзы вырабляліся і выкарыстоўваліся людзьмі на працягу многіх тысяч гадоў.,science/technology,sports,-4783.8212890625
"Існуе, аднак, не толькі ён. Эксперымент (гэта такі тэст, які праводзіцца, каб выключыць адну ці некалькі магчымых гіпотэз пры дапамозе пытанняў і назіранняў) таксама напраўляе і стымулюе навуковыя даследаванні.",science/technology,politics,-5081.388671875
Праз некаторы час на змену драўляным колам прыйшлі жалезныя. Першыя поўнасцю зробленыя з металу рэйкі з'явіліся ў 1767 г.,science/technology,sports,-4904.2763671875
"У той час з дапамогай большасці картак можна тэлефанаваць у любую краіну, некаторыя з іх выкарыстоўваюцца толькі для званкоў у пэўныя групы краін, але па выгадных расцэнках.",science/technology,sports,-4955.158203125
"Асноўная частка даследчых тэлескопаў у наш час уяўляе сабой грандыёзныя аб'екты гіганцкіх памераў, якія звычайна знаходзяцца ў перыферыйных раёнах з аптымальнымі атмасфернымі ўмовамі.",science/technology,sports,-5097.80712890625
З-за павярхоўнага нацяжэння сталёвая іголка можа плаваць на паверхні вады.,science/technology,sports,-4791.01708984375
"Гэта можа крыху збіваць з панталыку, але на самой справе фармат 35 мм мае 36 мм у шырыню і 24 мм у вышыню.",science/technology,sports,-4874.54736328125
"Для вывучэння жыцця клеткі маюць базавае і настолькі вялікае значэнне, што нярэдка іх называюць «будаўнічым матэрыялам жыцця».",science/technology,entertainment,-4902.4931640625
"Карыстанне паслугамі правайдэраў персанальных VPN (што расшыфроўваецца як «віртуальныя прыватныя сеткі») дазваляе без праблем пазбегнуць не толькі палітычнай цэнзуры, але і абыйсці камерцыйную геафільтрацыю па IP.",science/technology,sports,-5133.7333984375
Нягледзячы на страту гіраскопа падчас ранейшага касмічнага палёту месцазнаходжанне станцыі засталося нязменным да завяршэння работы ў адкрытым космасе.,science/technology,health,-4967.7568359375
"Лагічнае мысленне характэрна для людзей з гэтым тыпам мыслення, яны могуць запамінаць заканамернасці, рашаць задачы і праводзіць навуковыя доследы.",science/technology,politics,-4902.7021484375
"Ацэлоты ўжываюць у якасці ежы маленькіх жывёл. Калі ёсць такая магчымасць, яны ловяць малпаў, грызуноў, змей і птушак. Амаль усе жывёлы, на якіх ён палюе, значна меншыя, чым ацэлот.",science/technology,science/technology,-5051.4248046875
