text,actual_category,predicted_category,logprob
"Mutation lägger till ny genetisk variation, och selektion tar bort den ur poolen av uttalad variation.",science/technology,science/technology,-3333.179443359375
Fissionsbomben grundar sig på principen att det krävs energi för att åstadkomma en kärna med många protoner och neutroner.,science/technology,science/technology,-3372.65087890625
Kärnan består av två partiklar - neutroner och protoner.,science/technology,travel,-3274.361572265625
Detta har gjort det möjligt för zoomobjektiv att ge bilder av en kvalitet som är jämförbar med den som uppnås av objektiv med fast brännvidd.,science/technology,sports,-3413.82080078125
"De är överlägsna webbproxyservrar av flera anledningar: De omdirigerar all internettrafik, inte bara http.",science/technology,politics,-3372.689453125
Interaktiv design kräver att du omprövar din bild av vad medieproduktion är och lär dig att tänka i nya banor.,science/technology,science/technology,-3380.42333984375
"Detta kom att bli praxis, men järnet slet mer på vagnarnas trähjul.",science/technology,travel,-3330.95654296875
Flockar består av en till tre besläktade vuxna hanar tillsammans med så många som trettio honor och ungar.,science/technology,travel,-3394.60888671875
"Även om AI är starkt förknippat med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende, inlärning och intelligens.",science/technology,science/technology,-3491.97021484375
Sidförhållandet i detta format (dividera med tolv för att åstadkomma den enklaste helsiffriga relationen) sägs därför vara 3:2.,science/technology,travel,-3465.03125
"En satellittelefon ersätter generellt sett inte en mobiltelefon, eftersom man måste vara utomhus med en klar siktlinje till satelliten för att kunna ringa.",science/technology,politics,-3431.93017578125
Även om vagnvägar bara bestod av parallella träplankor tillät de hästarna som drog dem att uppnå högre hastigheter och dra större belastningar än på dåtidens lite grövre vägar.,science/technology,politics,-3555.947509765625
"Människor har känt till grundläggande kemiska ämnen såsom guld, silver och koppar sedan antiken, då dessa kan upptäckas i naturen i sin ursprungliga form och är relativt enkla att utvinna med primitiva verktyg.",science/technology,travel,-3534.587890625
Hjulet har förändrat världen på otroliga sätt. Det största som hjulet medfört är att ge oss mycket enklare och snabbare transportmetoder.,science/technology,travel,-3416.250732421875
Detta görs för att säkerställa att bilden täcker hela skärmen. Det kallas overscan.,science/technology,travel,-3312.076171875
Tyskarna hade ubåtar som de var mycket bra på att styra och hantera.,science/technology,entertainment,-3305.774658203125
"Även om dess fysikaliska tillstånd kan förändras, så förblir dess kemiska tillstånd detsamma.",science/technology,travel,-3369.412109375
Ytspänning uppstår då vattenmolekyler vid vattenytan attraheras starkare till varandra än till molekylerna i luften ovanför dem.,science/technology,travel,-3417.200439453125
Ett av de vanligaste problemen vid konvertering av filmer till DVD-format är överskanning.,science/technology,politics,-3296.71728515625
Det påstås särskilt att man kan avgöra om en person ljuger genom att tolka mikrouttryck på rätt sätt.,science/technology,politics,-3356.88427734375
Guld kan bearbetas till alla slags former. Det kan rullas till små former.,science/technology,travel,-3308.4345703125
"AI-systemet används nu ofta inom ekonomi, medicin, teknik och det militära, och har byggts in i flera hemmadatorer och tv-spels mjukvaruapplikationer.",science/technology,science/technology,-3448.412841796875
"Det tillverkas fortfarande idag, men ännu viktigare är dess bildförhållande som ärvts till formaten på fotosensorer i digitalkameror.",science/technology,science/technology,-3411.57958984375
Den mycket missbrukade och ofta förlöjligade regeln om tredjedelar är en enkel riktlinje som skapar dynamik samtidigt som man håller en viss ordning i en bild.,science/technology,sports,-3436.627685546875
"Det bekräftar inte bara att åtminstone vissa dinosaurier hade fjädrar, en teori som redan är utbredd, utan ger också detaljer som fossiler ofta inte kan ge, såsom färg och tredimensionellt arrangemang.",science/technology,travel,-3518.20068359375
Hur skulle Ios gravitation påverka mig? Om du stod på Ios yta skulle du väga mindre än du gör på jorden.,science/technology,science/technology,-3383.80908203125
"NextGen är ett system som FAA hävdar skulle innebära att planen flyger kortare sträckor, sparar miljontals liter bränsle varje år, och minskar koldioxidutsläppen.",science/technology,travel,-3560.53369140625
Neurobiologisk information tillhandahåller fysiska bevis för ett teoretiskt förhållningssätt till undersökandet av kognition. Därför gör den forskningsområdet smalare och mycket mer exakt.,science/technology,politics,-3478.91552734375
"""Under sitt två timmar långa tall sade han att """"idag kommer Apple återuppfinna telefonen, vi kommer skapa historia idag"""".""",science/technology,science/technology,-3421.283203125
Nackdelen med zoomobjektiv är att brännviddens komplexitet och antalet linselement som krävs för att uppnå ett brännviddsområde är mycket större än för objektiv med fast brännvidd.,science/technology,politics,-3491.87255859375
"Kontrollen, som liknar en TV-fjärrkontroll, använder två sensorer placerade nära användarens TV för att triangulera sin position i tredimensionellt utrymme.",science/technology,science/technology,-3443.373291015625
". Forskarna säger att det här djurets fjäderdräkt var kastanjebrun på ovansidan, med en blek eller karotenoid-färgad undersida.",science/technology,travel,-3464.771728515625
"Enligt forskare vid universitetet, bildar de två föreningarna kristaller som kan blockera njurfunktionen när de reagerar med varandra.",science/technology,science/technology,-3389.7939453125
Detta ger nästan fyra gånger bättre upplösning  än ett 35 mm-negativ (3 136 mm2 jämfört med 864).,science/technology,science/technology,-3393.37890625
Tack vare fiberoptiska kabellänkar under vattnet till Europa och bredbandssatellit är Grönland väl anslutna där 93 % av befolkningen har tillgång till internet.,science/technology,sports,-3472.565673828125
"En av de mest framträdande apparna i den här kategorin är Google Översätt, som medger översättning offline efter att man laddat ned data för önskade språk.",science/technology,science/technology,-3427.17138671875
"Den har samma molekylstruktur oavsett om den är gas, vätska eller fast.",science/technology,travel,-3330.164306640625
"Användningen av videoinspelning har lett till viktiga upptäckter inom tolkandet av mikrouttryck, ansiktsuttryck som varar några få millisekunder.",science/technology,sports,-3428.56494140625
Människor har tillverkat och använt förstoringslinser i tusentals år.,science/technology,travel,-3320.06005859375
"Den är dock inte ensam. Att experimentera, där ett experiment är ett test som används för att eliminera en eller flera av de möjliga hypoteserna, att ställa frågor och göra observationer, vägleder också vetenskaplig forskning.",science/technology,politics,-3505.967041015625
Så småningom ersattes trähjul av järnhjul. De första skenorna helt i järn infördes 1767.,science/technology,science/technology,-3385.1201171875
Medan de flesta kort kan användas för att ringa vart som helst är vissa specialiserade på att ge fördelaktiga samtalstaxor till en viss grupp länder.,science/technology,travel,-3429.0400390625
De flesta moderna forskningsteleskop är enorma anläggningar på avlägset belägna platser med gynnsamma atmosfäriska förhållanden.,science/technology,travel,-3450.4208984375
Stålnålen flyter ovanpå vattnet på grund av ytspänningen.,science/technology,travel,-3307.5576171875
"35-milimetersformatet är, något förvirrande, 36 mm brett och 24 mm högt.",science/technology,travel,-3335.438232421875
"""Celler är så grundläggande och kritiska för studien av livet att de faktiskt ofta kallas """"livets byggstenar"""".""",science/technology,entertainment,-3391.15673828125
En anslutning till ett Virtuellt privat nätverk (VPN) är ett utmärkt sätt att kringgå både politisk censur och kommersiell IP-geofiltrering.,science/technology,travel,-3410.718505859375
"Stationen bibehåller sin höjd, även med ett förlorat gyroskop tidigare under rymdstations-uppdraget, tills slutet av rymdpromenaden.",science/technology,travel,-3451.623779296875
"Människor med detta sätt att tänka har ett logiskt tänkande, kan memorera mönster, lösa problem och arbeta med vetenskapliga undersökningar.",science/technology,politics,-3374.484375
"Ozeloter gillar att äta små djur. De fångar apor, ormar, gnagare och fåglar om de kan. Nästan alla djur som ozeloten jagar är mycket mindre än den själv.",science/technology,science/technology,-3489.2236328125
"Vissa filmkameror av medelformat använder ett format med 6 gånger 6 cm, närmare bestämt ett negativ med 56 gånger 56 mm.",science/technology,sports,-3382.78515625
"Resenärer rekommenderas starkt att vara medvetna om risken för hårt väder som påverkar deras område, eftersom det kan påverka resplanerna.",travel,travel,-3384.22900390625
"Bussar avgår från den distriktsgemensamma busstationen (över floden) hela dagen, men de flesta, särskilt de som är på väg mot öster och Jakar/Bumthang, går mellan 6.30 och 7.30.",travel,politics,-3550.197998046875
De ger större stabilitet för ryttaren men kan utgöra en säkerhetsrisk då ryttarens fötter kan fastna i dem.,travel,entertainment,-3392.094482421875
De flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland.,travel,science/technology,-3356.01708984375
"Råden förutsätter att resande varken stjäl, gör intrång, deltar i den illegala marknaden, tigger eller på andra sätt utnyttjar andra människor för egen vinst.",travel,travel,-3493.107666015625
Det finns många saker som du måste tänka på innan och under det att du reser någonstans.,travel,health,-3307.185302734375
Under middagshettan kan resenärer uppleva  hägringar som ger illusionen av vatten (eller andra saker).,travel,travel,-3360.9130859375
"Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum.",travel,sports,-3360.2099609375
"Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen.",travel,politics,-3431.583984375
Det kan vara bättre att använda en byrå som ofta bokar liknande resor som din.,travel,science/technology,-3315.837158203125
"Couchsurfing grundades i januari 2004 efter att programmeraren Casey Fenton hittade ett billigt flyg till Island, men inte hade någonstans att bo.",travel,entertainment,-3410.244873046875
Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum.,travel,travel,-3363.9443359375
Varje land har också unika lagar som anger krav på vilka enheter som måste finnas i bilen för nödlägen.,travel,politics,-3367.30810546875
"Även om många byråer är villiga att ta sig an de flesta vanliga bokningar specialiserar sig många byråer på särskilda sorters resor, budgetintervall eller destinationer.",travel,politics,-3472.53955078125
Resenärer kan stöta på skadedjur de inte är bekanta med från sina hemregioner.,travel,travel,-3323.51513671875
"I norr, besök också fantastiska Sanctuary of Our Lady of Fatima (helgedom), en plats världsberömd för uppenbarelser av Maria.",travel,science/technology,-3409.14404296875
Du kan använda boda-boda (motorcykeltaxi) för att ta dig runt i Goma. Det normala (lokala) priset för den korta resan är cirka 500 kongolesiska franc.,travel,travel,-3462.213134765625
För de som gillar utomhusaktiviteter är det ett måste att vandra The sea-to-sky corridor.,travel,politics,-3347.021484375
"""Gående safari (även kallat """"bush walk"""" och """"hiking safari"""") består av att vandra antingen några timmar eller under flera dagar.""",travel,travel,-3391.6865234375
"Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och det är här du kommer in i bilden.",travel,politics,-3474.07373046875
Ytterligare 300 vagnar gör att det totala antalet nya vagnar som planeras för att lindra överbeläggningen hamnar på 1300.,travel,science/technology,-3361.6005859375
"Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn.",travel,health,-3405.413818359375
"Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma.",travel,travel,-3444.552734375
"Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats.",travel,travel,-3382.54736328125
Under snöstormar kan det på mycket kort tid falla tillräckligt med snö för att du ska fastna.,travel,science/technology,-3342.08984375
Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoceanska rutter.,travel,travel,-3484.34619140625
"Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraftiga än andra europeiska flygbolag.",travel,politics,-3518.330078125
"Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån.",travel,politics,-3430.833251953125
"Om du vistas i något främmande land under en längre tid, måste du i allmänhet skaffa visum i förväg.",travel,sports,-3345.43896484375
Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden.,travel,sports,-3386.103515625
Alla deltar i samhället och använder transportsystem. I princip alla klagar över transportsystem.,travel,entertainment,-3304.8046875
"Eftersom områdena är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen.",travel,politics,-3408.9892578125
Kraven och kostnaderna för ett visa varierar från land till land och påverkas av vilket land du kommer från.,travel,politics,-3342.064453125
