text,actual_category,predicted_category,logprob
"Մուտացիան ավելացնում է նոր ծագումնաբանական փոփոխություն, իսկ ընտրությունն այն հեռացնում է դրսևորված փոփոխությունների ցանկից:",science/technology,sports,-5221.9462890625
"Պառակտման ռումբն աշխատում է այն սկզբունքով, որ էներգիա է պահանջվում ՝ բազում պրոտոններով և նեյտրոններով միջուկը միացնելու համար:",science/technology,sports,-5330.205078125
Միջուկը բաղկացած է երկու մասնիկներից` նեյտրոններ և պրոտոններ:,science/technology,sports,-5160.0791015625
"Սա թույլ է տվել փոփոխական ֆոկուսային հեռավորությամբ օբյեկտիվով ստանալ այնպիսի որակի լուսանկարներ, որոնք համեմատելի են ֆիքսված ֆոկուսային լայնությամբ օբյեկտիվի լուսանկարների հետ:",science/technology,sports,-5370.15380859375
"Դրանք մի քանի պատճառով ցանցային պրոքսիներից գերադասելի են. դրանք վերափոխում են ոչ միայն http-ն, այլ ողջ համացանցային թրաֆիքը:",science/technology,politics,-5306.8544921875
"Ինտերակտիվ դիզայնը պահանջում է, որ վերագնահատեք ձեր ենթադրությունները լրատվության ստեղծման վերաբերյալ և մտածել սովորեք ոչ գծային ճանապարհներով:",science/technology,sports,-5337.40234375
"Սա դարձավ սովորական գործելակերպ, սակայն վագոնների փայտյա անիվների վրայի երկաթն ավելի շատ մաշվածություն էր առաջացնում։",science/technology,politics,-5286.87646484375
"Փրայդերը կազմված են մեկից երեք արյունակցական կապ ունեցող չափահաս արուներից, որոնց հետ կարող են լինել ավելի քան երեսուն էգ և կորյուն։",science/technology,politics,-5279.4521484375
"Չնայած արհեստական բանականությունը գիտական ֆանտաստիկայի ուժեղ իմաստերանգ ունի, այն կազմում է համակարգչային գիտությունների շատ կարևոր մի ճյուղ, որ առնչվում է վարքագծին, ուսմանը և սարքերին խելացի կերպով հարմարվելուն:",science/technology,sports,-5431.9638671875
"Հետևաբար այս ձևաչափի կողմերի հարաբերակցությունը (բաժանած տասներկուսի, որպեսզի կարողանանք ստանալ ամբողջ թվի պարզագույն հարաբերակցությունը), ինչպես ասվում է, 3:2 է:",science/technology,sports,-5351.75927734375
"Ընդհանուր առմամբ արբանյակային հեռախոսը չի փոխարինում բջջային հեռախոսին, քանի որ հեռախոսազանգեր կատարելու համար դուք պետք է լինեք բաց տարածությունում՝ ալեհավաքի հստակ տեսանելիությամբ։",science/technology,politics,-5392.185546875
"Չնայած վագոնները կազմված էին միայն փայտի զուգահեռ տախտակներից, դրանք թույլ էին տալիս ձիերին նրանց քաշել՝ ավելի մեծ արագությունների հասնելու նպատակով և քաշել ավելի մեծ բեռներ, քան օրվա համեմատաբար ոչ այդքան հարթ ճանապարհներին։",science/technology,travel,-5477.4814453125
"Անտիկ աշխարհում մարդիկ իմացել են հիմնական քիմիական տարրերի առկայության մասին, ինչպիսիք են` ոսկին, արծաթն ու պղինձը, քանի որ սրանք իրենց բնական տեսքով կարելի է հայտնաբերել բնության մեջ և պրիմիտիվ գործիքների միջոցով հարաբերականորեն հեշտ են հանքահանվում:",science/technology,sports,-5610.6640625
"Անիվը փոխել է աշխարհն անհավատալի եղանակներով: Ամենամեծ բանը, որ անիվն արել է, մեզ ապահովելն է ավելի հեշտ և ավելի արագ տրանսպորտային միջոցով:",science/technology,sports,-5365.1064453125
"Սա արված է՝ ապահովելու, որ պատկերն ընդգրկում է ամբողջ էկրանը։ Դա կոչվում է ընդհանուր ընդգրկում։",science/technology,politics,-5225.962890625
Գերմանական սուզանավերը կոչվել են Յու նավեր: Գերմանացիները լավ էին նավարկում և կառավարում իրենց սուզանավերը:,science/technology,entertainment,-5216.3310546875
"Չնայած դրա ֆիզիկական վիճակը կարող է փոխվել, քիմիական բաղադրությունը նույնն է մնում:",science/technology,politics,-5165.18017578125
"Մակերևույթի լարվածությունն առաջանում է, որովհետև ջրի մակերևույթի վրայի ջրի մոլեկուլները մեծապես միմյանց են ձգում ավելի շատ, քան դրանցից վերև գտնվող օդի մոլեկուլները։",science/technology,sports,-5391.3388671875
Ֆիլմը DVD ձևաչափի փոխարկելու ամենատարածված խնդիրներից մեկը պատկերի լայն չափսերն են:,science/technology,entertainment,-5184.4716796875
"Մասնավորապես, պնդում են, որ կարելի է պարզել, թե արդյոք անձը ստում է՝ միկրո արտահայտությունները ճիշտ մեկնաբանելու միջոցով։",science/technology,politics,-5280.60400390625
Ոսկուն կարելի է ցանկացած ձև հաղորդել։ Այն կարելի է պտտել փոքրիկ կաղապարների տեսքով։,science/technology,sports,-5207.8251953125
"Արհեստական ինտելեկտի համակարգն այժմ հաճախ օգտագործվում է տնտեսագիտության, բժշկության, ինժեներության և ռազմական ոլորտներում, քանի որ այն ստեղծվել է մի քանի համակարգչային և տեսախաղերի ծրագրային ապահովման հավելվածներում:",science/technology,politics,-5453.685546875
"Այն այսօր էլ է արտադրվում, բայց ամենակարևորն այն է, որ դրա լայնության և բարձրության հարաբերակցությունը ժառանգվել է թվային տեսախցիկի պատկերի սենսորի ձևաչափերի կողմից:",science/technology,sports,-5413.86328125
"Շատ ոտնահարվող և հաճախ ծաղրի ենթարկվող երրորդների կանոնը պարզ ուղեցույց է, որ ստեղծում է դինամիկա՝ պահելով պատվերի չափը պատկերում:",science/technology,sports,-5326.79345703125
"Սա ոչ միայն հաստատում է, որ առնվազն որոշ դինոզավրեր ունեցել են փետուրներ, որն արդեն լայն տարածում գտած տեսություն է, այլև տրամադրում մանրամասներ, որոնք հանածոներն ընդհանուր առմամբ չեն կարող տրամադրել, ինչպես օրինակ գույն և եռաչափ դասավորվածություն:",science/technology,politics,-5568.74658203125
"Ինչպե՞ս կարող է Իոյի ձգողականությունը քաշել ինձ: Եթե կանգնեք Իոյի մակերեսին, ավելի քիչ քաշ կունենաք, քան կշռում եք Երկրի վրա:",science/technology,sports,-5333.07421875
"«NextGen»-ը համակարգ է, որը, ԱՄՆ քաղաքացիական ավիացիայի դաշնային վարչության (FAA) համաձայն, օդանավերին թույլ կտա թռչել ավելի կարճ երթուղիներ և խնայել միլիոնավոր գալոնների վառելիք ամեն տարի և կրճատել ածխաթթու գազի արտանետումները:",science/technology,sports,-5571.62060546875
"Նյարդաբանական տվյալները ճանաչողական հետազոտությանը տեսական մոտեցում ցուցաբերելու համար ֆիզիկական ապացույց են ընձեռում: Հետևաբար, այն նեղացնում է ուսումնասիրության ոլորտն ու շատ ավելի ճշգրիտ դարձնում:",science/technology,sports,-5460.7802734375
"Իր 2 ժամ տևող ելույթում նա նշեց, որ «այսօր Apple-ը կվերստեղծի հեռախոսը. Մենք այսօր պատմություն ենք կերտելու»։",science/technology,politics,-5314.84765625
"Խոշորացնող օբյեկտիվների թերությունը կայանում է նրանում, որ ֆոկուսի երկարությունների դիապազոն ստանալու համար անհրաժեշտ ֆոկուսի բարդությունը և օբյեկտիվների տարրերի քանակը շատ ավելի մեծ են, քան ֆոկուսի մշտական հեռավորություն ապահովող օբյեկտիվներինը։",science/technology,science/technology,-5494.4619140625
Նման լինելով հեռուստացույցի հեռակառավարման վահանակին՝ կառավարման վահանակն օգտագործում է օգտատիրոջ հեռուստացույցի մոտ տեղադրված երկու ցուցիչ՝ եռաչափ տարածությունում իր դիրքը եռանկյունավորելու համար:,science/technology,sports,-5454.8837890625
"Ըստ գիտնականների՝ այս կենդանու փետուրները վերևի հատվածում շագանակագույն են եղել, իսկ ներքևի մասում՝ գունատ կամ դեղնավուն:",science/technology,sports,-5278.115234375
"Համալսարանի հետազոտողներն ասացին, որ երկու միացությունները փոխազդում են միմյանց հետ, որպեսզի ձևավորեն բյուրեղներ, որոնք կարող են արգելափակել երիկամների ֆունկցիան։",science/technology,entertainment,-5363.39453125
"Սա տալիս է մոտ չորս անգամ ավելի թույլատրելի հնարավորություն, քան 35 մմ բացասականը (3136 մմ2-ն ընդդեմ 864-ի):",science/technology,politics,-5308.14892578125
Եվրոպայի հետ ստորջրյա օպտիկամանրաթելային մալուխային կապերի և լայնաշերտ արբանյակի շնորհիվ՝ Գրենլանդիան լավ կապ ունի. բնակչության 93%-ի համար համացանցը հասանելի է։,science/technology,sports,-5416.79736328125
"Այս կատեգորիայում ամենահայտնի հավելվածներից մեկը Google Translate-ն է, որն անցանց թարգմանության հնարավորություն է ապահովում ցանկալի լեզվի տվյալների ներբեռնումից հետո։",science/technology,entertainment,-5361.263671875
"Այն ունի նույն մոլեկուլային կառուցվածքը, լինի գազ, հեղուկ թե պինդ վիճակում:",science/technology,health,-5168.22119140625
"Տեսանկարահանումը հանգեցրել է կարևոր բացահայտումների միկրո արտահայտությունների, դեմքի շարժումների մեկնաբանության հարցում, որոնք տևում են մի քանի միլիվայրկյան:",science/technology,sports,-5365.31591796875
Մարդիկ հազարավոր տարիներ խոշորացման համար ոսպնյակներ են պատրաստել և օգտագործել:,science/technology,sports,-5142.27587890625
"Սակայն դա սոսկ փորձարկում չէ, իսկ փորձն ստուգում է, որն օգտագործում են հարցերի միջոցով հավանական վարկածներից մեկը կամ մի քանիսը հերքելու համար, և դիտարկումները նույնպես ուղղորդում են գիտահետազոտական աշխատանքները:",science/technology,politics,-5431.240234375
"Ի վերջո, փայտե անիվները փոխարինվեցին երկաթե անիվներով: 1767 թ-ին ներկայացվեցին առաջին լիովին երկաթե գծերը:",science/technology,sports,-5248.560546875
"Թեև քարտերի մեծամասնությունը հարմար է ցանկացած վայր զանգահարելու համար, որոշները մասնագիտացած են երկրների առանձին խմբերի զանգերի համար շահավետ սակագներ տրամադրելու գործում:",science/technology,politics,-5316.93701171875
Հետազոտության ամենաժամանակակից աստղադիտակները հսկայական կառույցներ են հեռավոր վայրերում բարենպաստ մթնոլորտային պայմաններով:,science/technology,sports,-5264.7080078125
Պողպատե ասեղը լողում է ջրի երեսին մակերեսի լարվածության պատճառով:,science/technology,sports,-5111.400390625
"35 մմ ձևաչափն իրականում ինչ-որ չափով շփոթեցնող է՝ 36 մմ լայնքով, 24 մմ բարձրությամբ:",science/technology,politics,-5220.48388671875
"Բջիջներն այնքան հիմնական և կարևոր են կյանքի ուսումնասիրության համար, որ իրականում դրանց հաճախ անվանում են «կյանքի հիմնասյուներ»։",science/technology,sports,-5298.9912109375
"Անձնական ՎՄՑ-ի (վիրտուալ մասնավոր ցանց) մատակարարները հիանալի միջոց են՝ շրջանցելու ինչպես քաղաքական գրաքննությունը, այնպես էլ կոմերցիոն IP գեոֆիլտրումը:",science/technology,sports,-5405.1787109375
"Կայանը պահպանեց իր կողմնորոշումը մինչև բաց տիեզերք դուրս գալու ավարտը՝ չնայած, որ տիեզերակայանի առաքելության ժամանակ դրանից առաջ կորցրել էր գիրոսկոպը:",science/technology,geography,-5368.37744140625
"Այսպիսի մտածելակերպ ունեցող մարդիկ ունեն տրամաբանական մտածողություն և ի վիճակի են մտապահելու որոշակի օրինաչափություններ, լուծելու խնդիրներ և աշխատելու գիտական փորձարկումների վրա:",science/technology,sports,-5379.994140625
"Օցելոտները սիրում են ուտել փոքր կենդանիներ։ Հնարավորության դեպքում նրանք կբռնեն կապիկներին, օձերին, կրծողներին և թռչուններին: Գրեթե բոլոր կենդանիները, որոնց որսում է օցելոտը, համեմատաբար փոքր են իրենից։",science/technology,sports,-5463.95166015625
"Որոշ միջին ձևաչափի կինոտեսախցիկներն օգտագործում են 6-ը 6 սմ-ի վրա ձևաչափ, ավելի ճշգրտորեն 56-ը 56 մմ-ի վրա բացասական:",science/technology,sports,-5268.0458984375
"Ճանապարհորդներին խստորեն խորհուրդ է տրվում զգոն լինել խստաշունչ եղանակի ցանկացած վտանգից, որը կարող է ազդել նրանց տարածքի վրա, քանի որ դա էլ իր հերթին կարող է ազդել նրանց ճանապարհորդական ծրագրերի վրա:",travel,sports,-5494.04638671875
"Ավտոբուսներն ամբողջ օրվա ընթացքում մեկնում են միջշրջանային ավտոկայարանից (գետի երկայնքով), չնայած արևելք ու Ջաքար/Բումթանգ գնացողները մեկնում են 06:30 - 07:30 միջակայքում։",travel,politics,-5422.478515625
"Դրանք ավելի մեծ կայունություն են ապահովում ձիավորի համար, սակայն կարող են ունենալ անվտանգության մտահոգություններ, քանի որ կա հավանականություն, որ ձիավորի ոտքերը կարող են խրվել դրանցում։",travel,politics,-5309.2978515625
Բալթյան հիշարժան ծովային ճանապարհորդությունների մեծամասնության առանձնահատկությունը Ռուսաստանի Սանկտ Պետերբուրգում երկարատև կանգառն է:,travel,sports,-5304.2177734375
"Այս խորհուրդը ենթադրում է, որ ճանապարհորդողները չպետք է գողություն անեն, օրինազանց լինեն, մասնակցություն ունենան անօրինական շուկաների առևտրում, մուրան և իրենց շահերից ելնելով՝ շահագործեն այլ մարդկանց:",travel,travel,-5435.84765625
"Կան շատ բաներ, որ պետք է հաշվի առնեք, նախքան որևէ վայր ճամփորդելը և ճամփորդության ընթացքում։",travel,sports,-5218.3330078125
"Օրվա տապին ճանապարհորդները կարող են մտախաբություն ունենալ, որը տալիս է ջրի (կամ այլ բաների) պատրանք:",travel,sports,-5257.69580078125
"Երեխաներ ունեցող ընտանիքները հազվադեպ են հանդիպում, բայց որոշ պանդոկներ թույլ են տալիս նրանց տեղավորվել առանձին սենյակներում:",travel,sports,-5286.23828125
"Օրինակ՝ Լուարի դաշտավայրի, Ռեյնի դաշտավայրի ամրոցներ այցելելը կամ դանուբյան հետաքրքիր քաղաքներ ճանապարհորդելը ծովային տարբերակով կամ Էրի ջրանցքով նավարկելը:",travel,politics,-5362.73828125
"Ավելի լավ կլինի դիմել գործակալությանը, որը հաճախ է ամրագրում ձեր ճանապարհորդության նման ուղևորություններ:",travel,geography,-5198.9560546875
"Քաուչսերֆինգը սկիզբ է առել 2004 թվականի հունվարին, այն բանից հետո, երբ համակարգչային ծրագրավարող Քեյսի Ֆենտոն գտավ մատչելի տոմս դեպի Իսլանդիա, բայց չուներ մնալու տեղ:",travel,politics,-5509.771484375
Ուսանողական մուտքի արտոնագրերը սովորաբար տարբեր պահանջների և կիրառության գործընթացներ ունեն՝ սկսած սովորական ճանապարհորդական մուտքի արտոնագրերից մինչև առևտրային մուտքի արտոնագրերը:,travel,health,-5386.63134765625
"Ամեն երկիր ունի յուրօրինակ օրենքներ, որոնք պահանջում են, թե արտակարգ իրավիճակի համար նախատեսված ինչ պարագաներ պետք է լինեն ավտոմեքենայում։",travel,politics,-5341.56201171875
"Չնայած շատ գործակալություններ պատրաստակամ են կատարելու կանոնավոր շատ ամրագրումներ, բազմաթիվ գործակալներ հատկապես մասնագիտացած են ճանապարհորդությունների, բյուջեի գնային միջակայքի կամ ուղղությունների հատուկ տեսակների առնչությամբ:",travel,politics,-5433.1650390625
Ճանապարհորդները կարող են հանդիպել իրենց բնակության վայրերում իրենց համար անծանոթ վնասատու կենդանիների։,travel,sports,-5199.00341796875
