text,actual_category,predicted_category,logprob
Mutatsiya yangi genetik variatsiyani qo'shadi va saralash tezlashgan variatsiyaning zaxirasidan uni olib tashlaydi.,science/technology,science/technology,-4863.26025390625
Yadroviy bo'linish bombasi ko'plab proton va neytronlardan iborat yadroni yig'ish uchun quvvat sarflash prinsipi asosida ishlaydi.,science/technology,health,-4937.36328125
Yadro ikkita zarrachalar — neytronlar va protonlarni o'z ichiga oladi.,science/technology,sports,-4813.1962890625
Bu yaqinlashtirish linzalari o'zgarmas fokusli linzalar yordamida erishilgan natija bilan taqqoslanadigan rasmlar yaratish imkonini beradi.,science/technology,sports,-4957.9345703125
"Bir qancha sabablarga ko'ra, ular veb proksi-serverlardan afzaldir: Ular faqatgina http'ni emas, balki butun internet trafikni qayta yo'naltiradi.",science/technology,politics,-4957.90771484375
Interfaol dizayn media mahsulot haqidagi taxminlaringizni qayta baholashingizni va noodatiy usullar orqali o'ylashni o'rganishni talab qiladi.,science/technology,sports,-4946.5634765625
"Bu umumiy amaliyotga aylangan, biroq temir vagonlarning yog'ochdan yusalgan g'ildiraklarining ko'proq yemirilishiga olib kelgan.",science/technology,sports,-4922.14208984375
"Sherlar to'dasi bittadan uchtagacha bo'lgan voyaga yetgan erkak sher, o'ttizdan ortiq urg'ochisi sher va sher bolalaridan iborat bo'ladi.",science/technology,travel,-4929.3408203125
"AI kuchli ilmiy fantastika mazmuniga ega bo'lsa-da, AI xulq-atvor, mashinada o'rganish va aqlli moslashish bilan shug'ullanadigan kompyuter fanlarining juda muhim sohasini tashkil qiladi.",science/technology,sports,-5070.193359375
"Shunga ko'ra, mazkur formatning tomonlar nisbati (eng oddiy butun son nisbatini olish uchun o'n ikkiga bo'lish) 3:2 bo'lishi kerak deyiladi.",science/technology,entertainment,-4915.26123046875
"Sun'iy yo'ldosh telefoni umuman olganda mobil telefon o'rnini bosa olmaydi, chunki telefon qilish uchun sputnikni aniq ko'rib turgan holda ochiq havoda bo'lish kerak.",science/technology,science/technology,-5004.43408203125
"Vagon yo'llari shunchaki parallel yog'och plankalaridan tashkil topganligiga qaramasdan, ular tortish otlarga kattaroq tezlikka erishish va o'sha kunlardagi bir oz notekis bo'lgan yo'llariga nisbatan kattaroq yuklarni tortish imkonini berdi.",science/technology,health,-5143.36865234375
