text,translated_text
"Ti mutasion ket mangnaynayon ti genetiko a kinanadumaduma, ken ti panagpili ket mangik-ikkat kadagitoy iti pagpilyan.","Ilocano: Ti mutasion ket mangnaynayon ti genetiko a kinanadumaduma, ken ti panagpili ket mangik-ikkat kadagitoy iti pagpilyan. 
English:: Mutation: The process of adding or removing a single nucleotide to or from a DNA molecule."
Agobra ti fission bomb babaen ti prinsipio a kasapulan ti enerhia tapno maaramid maysa a nucleus nga addaan iti adu a proton ken neutron.,"Ilocano: Agobra ti fission bomb babaen ti prinsipio a kasapulan ti enerhia tapno maaramid maysa a nucleus nga addaan iti adu a proton ken neutron. 
English:: Fission bomb: The fission bomb is a nuclear weapon that consists of two parts: a fuel rod and a uranium fuel."
Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton.,"Ilocano: Addaan dua a partikulo ti nukleo - dagiti neutron ken dagiti proton. 
English:: Nuclide: A nucleus that consists of a neutron and a proton."
Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay maala kadagiti lente nga addaan di makuti a kaadayo ti pokusna.,"Ilocano: Impalubos daytoy a makaparnuay dagiti lente a pangpaadayo kadagiti litrato a dekalidad kompara kadagidiay maala kadagiti lente nga addaan di makuti a kaadayo ti pokusna. 
English:: The scale: The scale is made of a thin metal plate on which are mounted several small glass beads which are glued together to form a large number of smaller beads."
"Nalaingda kadagiti web proxies gapu kadagiti sumagmamano a rason: Kabaelanda nga iyallatiw dagiti Internet traffic, saan laeng nga http.","Ilocano: Nalaingda kadagiti web proxies gapu kadagiti sumagmamano a rason: Kabaelanda nga iyallatiw dagiti Internet traffic, saan laeng nga http. 
English:: Proxy: A proxy is a network appliance that acts as a middleman between a client and a server."
Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas.,"Ilocano: Kasapulan iti panagdisenio nga interaktibo nga amirisem manen dagiti panangipagarupmo maipapan iti media production ken sursuruem ti agpanunot iti non-linear nga wagas. 
English:: Interactive design: Interactive design is the process of creating interactive media that engage the audience."
"Nagbalinen a gagangay nga aramid daytoy, ngem ti landok ti nakaigapu iti ad-adda a pannakarunot ti kayo a ligay dagiti karison.","Ilocano: Nagbalinen a gagangay nga aramid daytoy, ngem ti landok ti nakaigapu iti ad-adda a pannakarunot ti kayo a ligay dagiti karison. 
English:: The result: Nagbalinen was awarded a silver medal, while his team-mates received bronze medals."
"Dagiti pride ket pakairamanan ti maysa agingga tallo nga agkakabagyan a lallaki, ken agingga tallo a pulo a babbai ken ubbing.","Ilocano: Dagiti pride ket pakairamanan ti maysa agingga tallo nga agkakabagyan a lallaki, ken agingga tallo a pulo a babbai ken ubbing. 
English:: The Lion: The Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of the Pride of"
"Uray no ti AI ket dakkel ti pakainaiganna iti science fiction, maysa ti AI a nakapatpateg a sanga ti computer science, a mangad adal kadagiti pamay-an ti panangikabil kadagiti ugali, sursuro, ken laing iti maysa a makina.","Ilocano: Uray no ti AI ket dakkel ti pakainaiganna iti science fiction, maysa ti AI a nakapatpateg a sanga ti computer science, a mangad adal kadagiti pamay-an ti panangikabil kadagiti ugali, sursuro, ken laing iti maysa a makina. 
English:: AI: The study of machines that act like humans."
Ti ratio daytoy a porma (ti tunggal rukod ket i-divide iti 12 tapno maala ti kabassitan a buo a numero) ket maibaga a 3:2.,"Ilocano: Ti ratio daytoy a porma (ti tunggal rukod ket i-divide iti 12 tapno maala ti kabassitan a buo a numero) ket maibaga a 3:2. 
English:: The aspect ratio of a picture (dividing the number of pixels by the number of lines) is therefore given by 3:2."
"Ti satellite a telepono ket saan a naan-anay a kasukat para iti mobile phone, ta kasapulam a mapan iti ruar nga adda ti nalawag a linya iti kita idiay satellite tapno makaaramidka ti tawag.","Ilocano: Ti satellite a telepono ket saan a naan-anay a kasukat para iti mobile phone, ta kasapulam a mapan iti ruar nga adda ti nalawag a linya iti kita idiay satellite tapno makaaramidka ti tawag. 
English:: Satellite phone: A satellite phone is a mobile phone that uses satellite signals, rather than cellular ones."
"Uray pay no dagiti dalan ti bagon ket naaramid laeng babaen kadagiti tabla a kayo, pinalubosanda dagiti kabalio a mangguyod kadakuada tapno magun-od ti kinapaspas ken maguyod ti dadakkel pay nga awit uray pay no madalanan dagiti lasong-lasong a dalan iti aldaw.","Ilocano: Uray pay no dagiti dalan ti bagon ket naaramid laeng babaen kadagiti tabla a kayo, pinalubosanda dagiti kabalio a mangguyod kadakuada tapno magun-od ti kinapaspas ken maguyod ti dadakkel pay nga awit uray pay no madalanan dagiti lasong-lasong a dalan iti aldaw. 
English: The U.S. Army has a long history of using the M4A1 assault rifle, which was modified to include a removable magazine and a slide to allow for the firing of a.50-caliber round."
"Ammon dagiti tattao ti maipapan iti kangrunaan nga elemento a kemikal kaspagarigan balitok, pirak, ken tanso manipud pay laeng idi un-unana, ta mabirukan laeng dagitoy iti aglawlaw ken nalaka a minasen uray no dagiti nagkauna nga rimienta.","Ilocano: Ammon dagiti tattao ti maipapan iti kangrunaan nga elemento a kemikal kaspagarigan balitok, pirak, ken tanso manipud pay laeng idi un-unana, ta mabirukan laeng dagitoy iti aglawlaw ken nalaka a minasen uray no dagiti nagkauna nga rimienta. 
English:: Ammonia: Ammonia is a chemical compound with the chemical formula NH 3."
Ti pilid ket binaliwna ti lubong iti makaskasdaaw a wagas. Dagiti dadakkel a banag a naaramid ti pilid kadatayo ket inikkannatayo ti nalaka ken napartak a panangakar.,"Ilocano: Ti pilid ket binaliwna ti lubong iti makaskasdaaw a wagas. Dagiti dadakkel a banag a naaramid ti pilid kadatayo ket inikkannatayo ti nalaka ken napartak a panangakar. 
English:: The bridge is made of steel cables. The cables are wrapped around steel pillars and then connected by steel cables."
Naaramid daytoy tapno masigurado a maakkuban ti imahen ti sibubukel nga screen. Maaw-awagan daytoy iti overscan.,"Ilocano: Naaramid daytoy tapno masigurado a maakkuban ti imahen ti sibubukel nga screen. Maaw-awagan daytoy iti overscan. 
English:: Overlay: Overlay is the process of adding another layer of image to the current one."
Dagiti submarino ti Alemania ket naawagan nga U-Boats. Nalaing unay dagiti Aleman a mangmaneho ken ag-opera kadagitoy a submarino.,"Ilocano: Dagiti submarino ti Alemania ket naawagan nga U-Boats. Nalaing unay dagiti Aleman a mangmaneho ken ag-opera kadagitoy a submarino. 
English:: German submarines were called U-Boats. The crew of a U-boat consisted of one officer and one or two men."
"No man pay mabalin agbaliw ti langana, ti kemikal nga estadona ketsaan nga agbaliw.","Ilocano: No man pay mabalin agbaliw ti langana, ti kemikal nga estadona ketsaan nga agbaliw. 
English:: No man pays for the privilege of being called a liar, chemical as well as biological."
Ti tension iti rabaw ket mapaspasamak gapu ta dagiti molecule iti danum ket napigsa ti atraksionda iti maysa ken maysa ngem iti atraksionda kadagiti molecule ti angin iti ngatoda.,"Ilocano: Ti tension iti rabaw ket mapaspasamak gapu ta dagiti molecule iti danum ket napigsa ti atraksionda iti maysa ken maysa ngem iti atraksionda kadagiti molecule ti angin iti ngatoda. 
English:: Force of friction: The force of friction is the force that acts on the moving objects due to the surface tension of the fluid molecules."
Maysa kadagiti gagangay a parikot bayatiti panangipadas a mangi-convert iti pelikula ti format ti DVD ket iti overscan.,"Ilocano: Maysa kadagiti gagangay a parikot bayatiti panangipadas a mangi-convert iti pelikula ti format ti DVD ket iti overscan. 
English:: DVD: The DVD cover may not be completely in place when the DVD is turned over."
