text,actual_category,predicted_category,generated_text
Yèlèmali ya ka falenfin sugu wèrè fara kasôrô gnanawôlôman ka tiguè kabô dalan sugu wèrè la.,science/technology,travel,"""Yèlèmali ya ka falenfin sugu wèrè fara kasôrô gnanawôlôman ka tiguè kabô dalan sugu wèrè la."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Bombu atomiki bara kè tchogo be gnèmina, a be barika ta ka kolo ni porotôn ni neutrôn tchaman ladjèn ka o kè gnôngô kan.",science/technology,N/A,"""Bombu atomiki bara kè tchogo be gnèmina, a be barika ta ka kolo ni porotôn ni neutrôn tchaman ladjèn ka o kè gnôngô kan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
"Danfeinw bei ka kissè fitini tlanni siguiyoroma fla : tlan kelen ye neutrons ye, flanan ye protons ye.",science/technology,N/A,"""Danfeinw bei ka kissè fitini tlanni siguiyoroma fla : tlan kelen ye neutrons ye, flanan ye protons ye."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
Okèla sababou yé Zoom dougaléw ka djaw bara i nafô dougaléw gnadéssiguiniw ta gnongonnan.,science/technology,travel,"""Okèla sababou yé Zoom dougaléw ka djaw bara i nafô dougaléw gnadéssiguiniw ta gnongonnan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Hô Kafissa ni web proxies yé koro thchama lé kosson : obé inerneti sira bè yèlèma, http kélétè.",science/technology,N/A,"""Hô Kafissa ni web proxies yé koro thchama lé kosson : obé inerneti sira bè yèlèma, http kélétè."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Kounkènè lon pilan bi agnini ko i ka iya bisoukouya -o djati koura yé média labôli la a ni iyé djouroukélénaman miri bali taga bolo-o kalan.,science/technology,entertainment,"""Kounkènè lon pilan bi agnini ko i ka iya bisoukouya -o djati koura yé média labôli la a ni iyé djouroukélénaman miri bali taga bolo-o kalan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
O tou kèla tagabolo yé n'ga nèguè tou diguila wagon yiri se'nw la.,science/technology,travel,"""O tou kèla tagabolo yé n'ga nèguè tou diguila wagon yiri se'nw la."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Noussodja bè sé ka kè kélé, fila ani saba tchèmanw la, ani moussomanw bissaba ni ouw dew tchaaman.",science/technology,travel,"""Noussodja bè sé ka kè kélé, fila ani saba tchèmanw la, ani moussomanw bissaba ni ouw dew tchaaman."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Aali ni Al famou tchogo fangaman do soro lonniya ladinali ni miriya ye, Al bé labenli kela ingénieri boro nafaman doh lela ni ketchogo ye, kalan ye ni tchonhya dakegneli la maison Man.",science/technology,entertainment,"""Aali ni Al famou tchogo fangaman do soro lonniya ladinali ni miriya ye, Al bé labenli kela ingénieri boro nafaman doh lela ni ketchogo ye, kalan ye ni tchonhya dakegneli la maison Man."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
Feou mi hakan ya djaté bo tchogo lo (ni y ka seyan tan ni fila bo a ro ka a hakan ya dogomanou soro) o doo bè ka saba talan fila.,science/technology,travel,"""Feou mi hakan ya djaté bo tchogo lo (ni y ka seyan tan ni fila bo a ro ka a hakan ya dogomanou soro) o doo bè ka saba talan fila."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Satelliti negejurusira tesse ka poritaboulou lo yoro ta sabou I kakan kabo kenekan I gnan loni sangorola ka soro ka weleli ke.,science/technology,N/A,"""Satelliti negejurusira tesse ka poritaboulou lo yoro ta sabou I kakan kabo kenekan I gnan loni sangorola ka soro ka weleli ke."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
"Hali ni wagon sira lalagani lé, ni yiri dén plasini gnongon kôrô kataga, a nafa kabo soow ma kamasôrô uw bésé ka dôni saman dia, ani vitési baw la, dôni babaw miw tésé ka saman ubolo sira kolondow w kan térékonnon.",science/technology,travel,"""Hali ni wagon sira lalagani lé, ni yiri dén plasini gnongon kôrô kataga, a nafa kabo soow ma kamasôrô uw bésé ka dôni saman dia, ani vitési baw la, dôni babaw miw tésé ka saman ubolo sira kolondow w kan térékonnon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Môgô ba karaman ko oyé nanou finyé yafô sani, warigbè, ni zira, fôlô tonnie oyé sé ka sôrô touba ayé o kètchogoya fôlô yé ni ka bô ni fin kôrôyé.",science/technology,travel,"""Môgô ba karaman ko oyé nanou finyé yafô sani, warigbè, ni zira, fôlô tonnie oyé sé ka sôrô touba ayé o kètchogoya fôlô yé ni ka bô ni fin kôrôyé."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Môbilisen kan jamana yèlèman fo ka môgô kabakoya. Tônô fen ba min môbilisen ka kè anw ye o le ye ka dugutaga nôgôya kôsôbè ani ka la teliya.,science/technology,travel,"""Môbilisen kan jamana yèlèman fo ka môgô kabakoya. Tônô fen ba min môbilisen ka kè anw ye o le ye ka dugutaga nôgôya kôsôbè ani ka la teliya."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Ni koun leye ko dja ka djabarani bei datougou; wo le be welle ko overscan Anglais kan'nan.,science/technology,travel,"""Ni koun leye ko dja ka djabarani bei datougou; wo le be welle ko overscan Anglais kan'nan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Alimanw ya djidjoukôrô batow tunbé kiri ko U-Boats. Alimanw tun ka djisiralô ani kuwya djidjoukôrô batow boritchôgôlô fanani.,science/technology,N/A,"""Alimanw ya djidjoukôrô batow tunbé kiri ko U-Boats. Alimanw tun ka djisiralô ani kuwya djidjoukôrô batow boritchôgôlô fanani."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
"Ali ni a gboutrou bè sé yèlèman, a sogolaw bè to gnankéléman.",science/technology,travel,"""Ali ni a gboutrou bè sé yèlèman, a sogolaw bè to gnankéléman."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
kounana tension bé kè bawo dji molecumi mi bé dji sanfè wélé la fanfan la o gnongon tchè ka tinmin fongnon moleculi mi bé o sanfè.,science/technology,N/A,"""kounana tension bé kè bawo dji molecumi mi bé dji sanfè wélé la fanfan la o gnongon tchè ka tinmin fongnon moleculi mi bé o sanfè."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
"Foroba baasi belebele ba kelen le ye ni be ka korobo la siniman falen DVD tchogo la, o le ye a sanfe scanneri ye.",science/technology,entertainment,"""Foroba baasi belebele ba kelen le ye ni be ka korobo la siniman falen DVD tchogo la, o le ye a sanfe scanneri ye."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
"Kèrèkèrèlima, a dayira la ko maa bi se ka lôn ni môgô bi ala ka galo tiguè ni koumabaraninw dalamini kôsôbè.",science/technology,travel,"""Kèrèkèrèlima, a dayira la ko maa bi se ka lôn ni môgô bi ala ka galo tiguè ni koumabaraninw dalamini kôsôbè."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Saanou be na se ka baara tchogow sougouw miumè. A bi se kè ka meleke tchogow fèguè ra.,science/technology,travel,"""Saanou be na se ka baara tchogow sougouw miumè. A bi se kè ka meleke tchogow fèguè ra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"San nanni tèmini, brevet (sèbè myé nissodja) tun dila, mi tunbè brevet dugnugnan djonan dini MRI oya bara là.",science/technology,N/A,"""San nanni tèmini, brevet (sèbè myé nissodja) tun dila, mi tunbè brevet dugnugnan djonan dini MRI oya bara là."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
"Halisa a be dulan bi bi, n'ga mi ye nafama ye tougouni, aka rapport hauteur / largeur minalé kabô phototaféng numériki ka capteur tiogoya lema.",science/technology,travel,"""Halisa a be dulan bi bi, n'ga mi ye nafama ye tougouni, aka rapport hauteur / largeur minalé kabô phototaféng numériki ka capteur tiogoya lema."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"mogow bara daman timi photo ta tchogo mi yé ka photo tala saba yé, fo ka wé kè yeleko yé, o photo tan tchogoyan yé kèla lé ka sira do photo ta baga koro alissa a bèssé photo ta ka gnan.",science/technology,travel,"""mogow bara daman timi photo ta tchogo mi yé ka photo tala saba yé, fo ka wé kè yeleko yé, o photo tan tchogoyan yé kèla lé ka sira do photo ta baga koro alissa a bèssé photo ta ka gnan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Ni té a simmintiya dôrôpén ko kalamoukalaw toun deli ka kè dinosaur-ow dô la, bisiguiya dô jensenna kaban, n'ga a be soukolow fènsènfèsèn té sé ka, inafô koulèri ani soumadaya saba labënya.",science/technology,travel,"""Ni té a simmintiya dôrôpén ko kalamoukalaw toun deli ka kè dinosaur-ow dô la, bisiguiya dô jensenna kaban, n'ga a be soukolow fènsènfèsèn té sé ka, inafô koulèri ani soumadaya saba labënya."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"lo, Jupiteri ya sateliti dô ta Munumunu bésé kané saman tchogodi? Nii kii yere sôrô lo kounan, itésé ka gbiriya komi nii bé dugukolo kan.",science/technology,travel,"""lo, Jupiteri ya sateliti dô ta Munumunu bésé kané saman tchogodi? Nii kii yere sôrô lo kounan, itésé ka gbiriya komi nii bé dugukolo kan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Generali nah ta ye le tchogohya ye mi FAA lagnini bena daga sanfe dougoutaman man ka bori ke sira souroumanw la la esansifegeman litiri nani ni tlan sigiyoroman milliyon tagan tchienli man, o kela sababouye la carboni djensen nogoya fignela.",science/technology,N/A,"""Generali nah ta ye le tchogohya ye mi FAA lagnini bena daga sanfe dougoutaman man ka bori ke sira souroumanw la la esansifegeman litiri nani ni tlan sigiyoroman milliyon tagan tchienli man, o kela sababouye la carboni djensen nogoya fignela."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Business</s>"
Kunko few oyé braka dila en fari là myé foli lôni enkenti nônyé. O tumanan o recherchi fan ka dôgô ani oyé tchaman myé bènan.,science/technology,travel,"""Kunko few oyé braka dila en fari là myé foli lôni enkenti nônyé. O tumanan o recherchi fan ka dôgô ani oyé tchaman myé bènan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"a kouman nan lɛri fila aya fɔ ko “bi apple benan telefɔni dilan kɛcogo kɛ kura ye, bi an bé nan kɛ kokɛninw ɲɛfɛ”.",science/technology,N/A,"""a kouman nan lɛri fila aya fɔ ko “bi apple benan telefɔni dilan kɛcogo kɛ kura ye, bi an bé nan kɛ kokɛninw ɲɛfɛ”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Abe foh nansara hou ta kibaroh ya dih nan ni mogo djaha ta fen Doh ma loh “Zoom” ta toroh nankoh bé mi ye, olé ye gwele sigi ko ka gbelin la ban fana, mako beke gwele d'en chiaman la ka bara Doh hou kesabatiboroman, kaban koh gwele djonan la suru ni toh kele te.",science/technology,travel,"""Abe foh nansara hou ta kibaroh ya dih nan ni mogo djaha ta fen Doh ma loh “Zoom” ta toroh nankoh bé mi ye, olé ye gwele sigi ko ka gbelin la ban fana, mako beke gwele d'en chiaman la ka bara Doh hou kesabatiboroman, kaban koh gwele djonan la suru ni toh kele te."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Yomi television telecomandi, souma li yé kèla yoro fila le la controlèri la, a bè sigui television le djoukoro a tigui bè a ta ka television la yèlèman fan saba le ro.",science/technology,entertainment,"""Yomi television telecomandi, souma li yé kèla yoro fila le la controlèri la, a bè sigui television le djoukoro a tigui bè a ta ka television la yèlèman fan saba le ro."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
"Sientifikouw ko bigani sii sanfe toro ti ye galaman, ni ka duguman dje donni kabô neremugu ni caroti yengen.",science/technology,travel,"""Sientifikouw ko bigani sii sanfe toro ti ye galaman, ni ka duguman dje donni kabô neremugu ni caroti yengen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Môgô munu be doôniko gnagni kèla université laolu y'a fô, ko a kônôféng fla olu be kori gnogonan ka kè bana kissè ye mi bséssé ka kôrôkourou ka baara djô.",science/technology,N/A,"""Môgô munu be doôniko gnagni kèla université laolu y'a fô, ko a kônôféng fla olu be kori gnogonan ka kè bana kissè ye mi bséssé ka kôrôkourou ka baara djô."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education</s>"
Ni ka imagi tchèkagni sougnè naani ka timi 35 mm negative (3136 mm2 versus 864) ta ola.,science/technology,entertainment,"""Ni ka imagi tchèkagni sougnè naani ka timi 35 mm negative (3136 mm2 versus 864) ta ola."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
"Allah ni dji koro fibre optiki mi be Europe ni bradband satelliti blalagnogo ma, Greenland connectélen do ka gna diamana konnon deng 93% ye interneti sorola.",science/technology,N/A,"""Allah ni dji koro fibre optiki mi be Europe ni bradband satelliti blalagnogo ma, Greenland connectélen do ka gna diamana konnon deng 93% ye interneti sorola."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Tumanbè, déni ou déni, ani déni wororkula, manko oya yèrè passeport là, waraman ka taga tugan la ni o worobaga passeport kan.",science/technology,travel,"""Tumanbè, déni ou déni, ani déni wororkula, manko oya yèrè passeport là, waraman ka taga tugan la ni o worobaga passeport kan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"A sogolan fitinou bè bè kélégnin ali ni a kera gazi yé, dji yé aliman kabakourou yé.",science/technology,travel,"""A sogolan fitinou bè bè kélégnin ali ni a kera gazi yé, dji yé aliman kabakourou yé."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Djabrani tanan kela sababou ye ka goundo chaman la kenekan mi ye ni tagamassehou ani gninda la kouman mi te min kateme millisecondi daman kan.,science/technology,N/A,"""Djabrani tanan kela sababou ye ka goundo chaman la kenekan mi ye ni tagamassehou ani gninda la kouman mi te min kateme millisecondi daman kan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
kabini fo wagati djan mogo ni fiw yé dougalenw ta la ka aw yèrè massiri.,science/technology,travel,"""kabini fo wagati djan mogo ni fiw yé dougalenw ta la ka aw yèrè massiri."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"A te flèli dôrôn ye, ani lônkoya be kognagnini dôle ye mi be kèla ka hypothèsi kélé walima fla bô ala, ka gninigali kè, ani ka kokôrôsi fanan kè ka recherchi scientifiki bla sira bèrè kan.",science/technology,travel,"""A te flèli dôrôn ye, ani lônkoya be kognagnini dôle ye mi be kèla ka hypothèsi kélé walima fla bô ala, ka gninigali kè, ani ka kokôrôsi fanan kè ka recherchi scientifiki bla sira bèrè kan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Abei inafo neiguei ngon blala yiri ngon non nan; kabini san 1767 raye follow neiguei laman ye barra daminin.,science/technology,travel,"""Abei inafo neiguei ngon blala yiri ngon non nan; kabini san 1767 raye follow neiguei laman ye barra daminin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Toumami carti chamaa nafa kabo wélélila douniya fan bê, dôhou danmatiguêlé don wéléli kiimènan diya sôninan kata dougou daman na.",science/technology,travel,"""Toumami carti chamaa nafa kabo wélélila douniya fan bê, dôhou danmatiguêlé don wéléli kiimènan diya sôninan kata dougou daman na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
