text,actual_category,predicted_category,generated_text
"Mutasjonar legg til ny genetisk variasjon, og seleksjon fjernar den frå forrådet av uttrykt variasjon.",science/technology,travel,"""Mutasjonar legg til ny genetisk variasjon, og seleksjon fjernar den frå forrådet av uttrykt variasjon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Atombomba fungerer etter prinsippet om at det krev energi å sette saman ein kjerne med mange proton og nøytron.,science/technology,N/A,"""Atombomba fungerer etter prinsippet om at det krev energi å sette saman ein kjerne med mange proton og nøytron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
Kjernen består av to partiklar – nøytron og proton.,science/technology,N/A,"""Kjernen består av to partiklar – nøytron og proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
Dette har gjort det mogleg for zoomobjektiv å produsere bilete av ein kvalitet som kan samanliknast med dei tatt av eit objektiv med fast brennvidde.,science/technology,N/A,"""Dette har gjort det mogleg for zoomobjektiv å produsere bilete av ein kvalitet som kan samanliknast med dei tatt av eit objektiv med fast brennvidde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Det er fleire grunnar til at dei er betre enn webproxyar: Dei dirigerer om all Internett-trafikk, ikkje berre http.",science/technology,N/A,"""Det er fleire grunnar til at dei er betre enn webproxyar: Dei dirigerer om all Internett-trafikk, ikkje berre http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Interaktive design krev at du revurderer dine fordomar om medieproduksjon og lærer å tenkje på ikkje-tradisjonelle vis.,science/technology,travel,"""Interaktive design krev at du revurderer dine fordomar om medieproduksjon og lærer å tenkje på ikkje-tradisjonelle vis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Dette blei dermed vanleg, men jernet førte til større slitasje på trehjula på vognene.",science/technology,travel,"""Dette blei dermed vanleg, men jernet førte til større slitasje på trehjula på vognene."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Flokkar er forma av ein til tre vaksne hannløver, saman med so mange som tretti løvinner og ungane deira.",science/technology,travel,"""Flokkar er forma av ein til tre vaksne hannløver, saman med so mange som tretti løvinner og ungane deira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Sjølv om «science fiction» gir kraftige assosiasjonar til kunstig intelligens (KI), utgjer KI ein svært viktig del av datavitskapen når det gjeld å hanskast med verkemåte, læring og intelligent tilpassing i ei maskin.",science/technology,entertainment,"""Sjølv om «science fiction» gir kraftige assosiasjonar til kunstig intelligens (KI), utgjer KI ein svært viktig del av datavitskapen når det gjeld å hanskast med verkemåte, læring og intelligent tilpassing i ei maskin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
Sideforholdet av dette formatet (delt på tolv for å oppnå det enklaste fullstendige forholdet) er difor 3:2.,science/technology,travel,"""Sideforholdet av dette formatet (delt på tolv for å oppnå det enklaste fullstendige forholdet) er difor 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
