text,actual_category,predicted_category,generated_text
"Mutacija doda novo genetsko variacijo, selekcija pa jo odstrani iz nabora izraženih variacij.",science/technology,travel,"SENTENCE:
 Mutacija doda novo genetsko variacijo, selekcija pa jo odstrani iz nabora izraženih variacij. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Fisijska bomba deluje tako, da za združevanje jedra z veliko protoni in nevtroni potrebuje energijo.",science/technology,science/technology,"SENTENCE:
 Fisijska bomba deluje tako, da za združevanje jedra z veliko protoni in nevtroni potrebuje energijo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Jedro sestavljata dva delca – nevtroni in protoni.,science/technology,science/technology,"SENTENCE:
 Jedro sestavljata dva delca – nevtroni in protoni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Zaradi tega je kakovost slik, posnetih s povečevalni objektivi, postala primerljiva s kakovostjo, ki jo omogočajo objektivi s fiksno goriščno razdaljo.",science/technology,travel,"SENTENCE:
 Zaradi tega je kakovost slik, posnetih s povečevalni objektivi, postala primerljiva s kakovostjo, ki jo omogočajo objektivi s fiksno goriščno razdaljo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Zmogljivejši so od spletnih posredniških strežnikov, saj preusmerijo ves spletni promet, ne samo http.",science/technology,science/technology,"SENTENCE:
 Zmogljivejši so od spletnih posredniških strežnikov, saj preusmerijo ves spletni promet, ne samo http. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Interaktivno oblikovanje vas spodbudi, da znova pretehtate svoje predpostavke o medijski produkciji in se naučite razmišljati nelinearno.",science/technology,travel,"SENTENCE:
 Interaktivno oblikovanje vas spodbudi, da znova pretehtate svoje predpostavke o medijski produkciji in se naučite razmišljati nelinearno. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"To je postala vsesplošna praksa, vendar so se zaradi železa hitreje obrabila lesena kolesa na vagonih.",science/technology,travel,"SENTENCE:
 To je postala vsesplošna praksa, vendar so se zaradi železa hitreje obrabila lesena kolesa na vagonih. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"V krdelu so eden do trije samci, ki so v sorodu, in vse do trideset samic in mladičev.",science/technology,travel,"SENTENCE:
 V krdelu so eden do trije samci, ki so v sorodu, in vse do trideset samic in mladičev. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Čeprav ima umetna inteligenca močan prizvok znanstvene fantastike, sestavlja zelo pomembno vejo računalništva, ki se ukvarja z obnašanjem, učenjem in inteligentnim prilagajanjem stroja.",science/technology,travel,"SENTENCE:
 Čeprav ima umetna inteligenca močan prizvok znanstvene fantastike, sestavlja zelo pomembno vejo računalništva, ki se ukvarja z obnašanjem, učenjem in inteligentnim prilagajanjem stroja. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Slikovno razmerje tega formata (delimo z dvanajst, da pridobimo najosnovnejše razmerje v obliki celega števila) je torej 3:2.",science/technology,travel,"SENTENCE:
 Slikovno razmerje tega formata (delimo z dvanajst, da pridobimo najosnovnejše razmerje v obliki celega števila) je torej 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Satelitski telefon navadno ne more nadomestiti mobilnega telefona, saj morate biti na prostem in imeti neoviran pogled na satelit, da lahko opravite klic.",science/technology,travel,"SENTENCE:
 Satelitski telefon navadno ne more nadomestiti mobilnega telefona, saj morate biti na prostem in imeti neoviran pogled na satelit, da lahko opravite klic. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Čeprav so bile proge za vagone sestavljene zgolj iz vzporednih desk, so zaradi njih konji, ki so jih vlekli, lahko dosegli večje hitrosti in vlekli večja bremena kot na takratnih nekoliko slabših cestah.",science/technology,travel,"SENTENCE:
 Čeprav so bile proge za vagone sestavljene zgolj iz vzporednih desk, so zaradi njih konji, ki so jih vlekli, lahko dosegli večje hitrosti in vlekli večja bremena kot na takratnih nekoliko slabših cestah. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ljudje poznajo osnovne kemijske elemente, kot so zlato, srebro in baker, že iz antike, saj lahko vse od njih v prvotni obliki najdemo v naravi in jih je mogoče dokaj enostavno izkopati s preprostimi orodji.",science/technology,entertainment,"SENTENCE:
 Ljudje poznajo osnovne kemijske elemente, kot so zlato, srebro in baker, že iz antike, saj lahko vse od njih v prvotni obliki najdemo v naravi in jih je mogoče dokaj enostavno izkopati s preprostimi orodji. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
Kolo je popolnoma spremenilo svet. Eden od njegovih najvidnejših prispevkov je hitrejše in enostavnejše prevažanje.,science/technology,travel,"SENTENCE:
 Kolo je popolnoma spremenilo svet. Eden od njegovih najvidnejših prispevkov je hitrejše in enostavnejše prevažanje. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"To storijo zato, da slika prekrije celoten zaslon. To je slika z odrezanimi robovi.",science/technology,travel,"SENTENCE:
 To storijo zato, da slika prekrije celoten zaslon. To je slika z odrezanimi robovi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Nemške podmornice so se imenovale U-podmornice. Nemci so bili dobri navigatorji in upravljavci podmornic.,science/technology,travel,"SENTENCE:
 Nemške podmornice so se imenovale U-podmornice. Nemci so bili dobri navigatorji in upravljavci podmornic. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Čeprav se njeno agregatno stanje lahko spremeni, njena kemijska oblika ostane ista.",science/technology,travel,"SENTENCE:
 Čeprav se njeno agregatno stanje lahko spremeni, njena kemijska oblika ostane ista. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Do površinske napetosti pride zato, ker se molekule vode na vodni površini močno privlačijo med sabo, bolj kot molekule zraka nad njimi.",science/technology,entertainment,"SENTENCE:
 Do površinske napetosti pride zato, ker se molekule vode na vodni površini močno privlačijo med sabo, bolj kot molekule zraka nad njimi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
Med najpogostejšimi težavami pri pretvarjanju filma v format DVD so obrezani robovi slike.,science/technology,entertainment,"SENTENCE:
 Med najpogostejšimi težavami pri pretvarjanju filma v format DVD so obrezani robovi slike. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Pravijo zlasti, da naj bi bilo s pravilnim tolmačenjem mikroizrazov mogoče zaznati, ali oseba laže.",science/technology,travel,"SENTENCE:
 Pravijo zlasti, da naj bi bilo s pravilnim tolmačenjem mikroizrazov mogoče zaznati, ali oseba laže. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Zlato je mogoče oblikovati v številne različne oblike. Možno ga je zvaljati v drobne oblike.,science/technology,travel,"SENTENCE:
 Zlato je mogoče oblikovati v številne različne oblike. Možno ga je zvaljati v drobne oblike. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Sistem umetne inteligence se pogosto uporablja na področju ekonomije, medicine, inženirstva in vojske, saj je vgrajen v številno programsko opremo za osebne računalnike in videoigre.",science/technology,entertainment,"SENTENCE:
 Sistem umetne inteligence se pogosto uporablja na področju ekonomije, medicine, inženirstva in vojske, saj je vgrajen v številno programsko opremo za osebne računalnike in videoigre. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Uporablja se še danes, vendar je pomembnejše to, da so njegovo slikovno razmerje prevzeli tudi formati slikovnih tipal digitalnih fotoaparatov.",science/technology,travel,"SENTENCE:
 Uporablja se še danes, vendar je pomembnejše to, da so njegovo slikovno razmerje prevzeli tudi formati slikovnih tipal digitalnih fotoaparatov. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Pravilo tretjin, ki se velikokrat izkorišča in je pogosto zasmehovano, je preprosto vodilo, ki ustvarja dinamičnost in hkrati zagotavlja merilo za ureditev slike.",science/technology,entertainment,"SENTENCE:
 Pravilo tretjin, ki se velikokrat izkorišča in je pogosto zasmehovano, je preprosto vodilo, ki ustvarja dinamičnost in hkrati zagotavlja merilo za ureditev slike. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"To potrjuje že uveljavljeno teorijo, da so imeli vsaj nekateri dinozavri perje, hkrati pa zagotavlja tudi podatke, ki jih fosili navadno ne morejo, kot sta barva in tridimenzionalna razporeditev.",science/technology,travel,"SENTENCE:
 To potrjuje že uveljavljeno teorijo, da so imeli vsaj nekateri dinozavri perje, hkrati pa zagotavlja tudi podatke, ki jih fosili navadno ne morejo, kot sta barva in tridimenzionalna razporeditev. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
