text,actual_category,predicted_category,confidence
"Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",science/technology,science/technology,0.8255642056465149
The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,science/technology,science/technology,0.961793839931488
The nucleus consists of two particles - neutrons and protons.,science/technology,science/technology,0.9890901446342468
This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,science/technology,travel,0.5246413946151733
"They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.",science/technology,health,0.8113101720809937
Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.,science/technology,travel,0.5069016218185425
"This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",science/technology,travel,0.8956754803657532
"Prides are made up of one to three related adult males, along with as many as thirty females and cubs.",science/technology,sports,0.8717031478881836
"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.",science/technology,science/technology,0.8689481019973755
The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,science/technology,travel,0.3131657838821411
"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",science/technology,travel,0.6352468729019165
"Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.",science/technology,travel,0.961132824420929
"People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.",science/technology,travel,0.45337456464767456
The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,science/technology,travel,0.9154079556465149
This is made to ensure that the image covers the whole screen. That is called overscan.,science/technology,travel,0.5693077445030212
German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.,science/technology,sports,0.2550429403781891
"Although its physical state may change, its chemical state remains the same.",science/technology,health,0.4190467298030853
Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,science/technology,health,0.4952777326107025
One of the most common problems when trying to convert a movie to DVD format is the overscan.,science/technology,entertainment,0.8418882489204407
"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",science/technology,sports,0.4177255928516388
Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,science/technology,science/technology,0.9352247714996338
"The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.",science/technology,science/technology,0.5984727144241333
"It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",science/technology,travel,0.6795499920845032
The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,science/technology,travel,0.3394698202610016
"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",science/technology,science/technology,0.5731837749481201
"How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.",science/technology,health,0.7799708843231201
NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,science/technology,science/technology,0.5513628721237183
Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.,science/technology,science/technology,0.5026557445526123
"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",science/technology,sports,0.35823118686676025
The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.,science/technology,travel,0.5076059699058533
"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",science/technology,science/technology,0.3160470724105835
. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,science/technology,science/technology,0.4425402581691742
"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",science/technology,science/technology,0.6939094662666321
This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).,science/technology,travel,0.4089459180831909
"Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.",science/technology,travel,0.7945763468742371
"One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.",science/technology,travel,0.7913086414337158
"It has the same molecular structure whether it is a gas, liquid, or solid.",science/technology,science/technology,0.8216769099235535
"The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",science/technology,science/technology,0.49173179268836975
Humans have been making and using lenses for magnification for thousands and thousands of years.,science/technology,science/technology,0.7681418657302856
"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.",science/technology,science/technology,0.375786691904068
"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",science/technology,travel,0.9138009548187256
"While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.",science/technology,travel,0.9050080180168152
Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.,science/technology,science/technology,0.6669096350669861
The steel needle floats on top of the water because of surface tension.,science/technology,science/technology,0.6145417094230652
"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",science/technology,travel,0.5200446844100952
"Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".",science/technology,science/technology,0.811251699924469
Personal VPN (virtual private network) providers are an excellent way of circumventing both political censorship and commercial IP-geofiltering.,science/technology,travel,0.6690978407859802
"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.",science/technology,travel,0.4858556091785431
"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",science/technology,travel,0.4002927541732788
"Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is.",science/technology,travel,0.4640544354915619
"Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.",science/technology,science/technology,0.4801405668258667
Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travel,travel,0.8533121347427368
"Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.",travel,travel,0.7894002795219421
