text,actual_category,predicted_category,confidence
"Iⵙⴰⵜⴰ ⴰⵎ<ⵙⴾ<ⵍ ⵏ ⴰⵏⵉⵂ<ⵗ ⴰⵎⴰⵣⵍⵉ ⵢ<ⵢⵏⴰⵢ<ⵏ ⵏ ⴰⵏⵉⵂ<ⵗ , ⴷ ⴰⴷ –ⵜ<ⵜ-ⵢ<ⴾⴾ<ⵙ ⴰⵙ<ⴾⵏⵉ ⴷ<ⵗ ⴰⴶⴶⴰⵢⵜ ⵜⴰ ⴼⵓⵍ ⵉⴶⴰ ⴰⵡⴰⵍ.",science/technology,science/technology,0.7542527318000793
ⴰⵙⵙ<ⵍⴼ<ⵗ-ⵏ-ⵜⵓⵤⴰⵏ<ⵜ ⵉⵜⴰⴶ ⴼⵓⵍ ⴱⵔⵉⵏⵛⵉⴱⵍ< ⴰⵙ ⵉⵜⴰⵡⵉ <ⵏ<ⵔⴶⵉ ⴼⵓⵍ ⴰⴷ ⵉⴾ<ⵏⵏ ⵏⵓⵛⵍ<ⵓⵙ ⵙ ⴰ-ⵢ<ⴶⵉⵏ ⴷⴰⵗ ⴱⵔⵓⵜⵓⵏⵙ ⴷ ⵏ<ⵡⵜⵔⵓⵏⵙ.,science/technology,science/technology,0.7207867503166199
Iⵗ<ⵙ ⵢ<ⵜⵡⴰⴾⵏⴰ ⵙ ⵙⵉⵏ ⵉⵂⴰⵔⴰⵜ<ⵏ - ⵏ<ⵡⵜⵔⵓⵏⵙ ⴷ ⴱⵔⵓⵜⵓⵏⵙ.,science/technology,science/technology,0.4964213967323303
"ⴰⵡⴰⵗ <ⵜⵉⵍⵍⴰⵍ ⵉ ⵣⵓⵎ ⴼⵓⵍ ⴰⴷ ⵉⴾ<ⵏ ⵜⴰⵙⵡ<ⵔⴰ ⵜⴰⵏ ⵜ< ⵓⵍⴰⵗⵏ<ⵏ , ⵜⵓⵍⴰⵂ<ⵜ ⴷ ⵜⴰ ⵂⴰⴾⴾ<ⵜ ⵜⴰ ⵜ<ⵜⵉⵡⴰⵟ<ⴼ<ⴷ ⵙ ⵜⵉⵙ<ⵜ<ⵏ ⵙ ⵜ<ⵛⵛⵔⵉⴶⵉⵜ.",science/technology,geography,0.7693453431129456
"ⵓⴴⴴⴰⵔ<ⵏ ⴱⵔⵓⴾⵙⵉ ⵡ<ⴱ ⴼⵓⵍ ⵜⵉⵎ<ⵏⵜⴰⵍ ⴰⴶⵓⵜⵏⵉⵏⵜ, <ⵍⵡⴰⵢ<ⵏ ⵉⵏⵜ<ⵔⵏ<ⵜ ⵟⵔⴰⴼⵉⴾ ⵉⵎⴷⴰ, ⵡⴰⴶⴶⵉⵗ ⵂⵜⵜⴱ ⵗⴰⵙ.",science/technology,science/technology,0.6040838360786438
<ⴴⵂⴰⵏ ⵢ<ⵜⵜⴰⵔ ⴷ-ⴾ ⴰⴷ ⵜⴰⵍ<ⵙⵙ<ⴷ ⴰⵙⵉⵜ<ⴴ ⵏ <ⵏ<ⵣⴶⴰⵎ-ⵏⵏ<ⴾ ⴼⵓⵍ ⵎ<ⴷⵢⴰ ⴷ ⴰⴷ ⵜ<ⵍⵎ<ⴷ<ⴷ ⴰⴷ ⵜ<ⵣⵉⵏ<ⴶⵓⵎ<ⴷ ⵙ ⴰⵎⵎ<ⴾ ⵡⴰⵔ <ⵥⵥⴰⵍ<ⵏ.,science/technology,geography,0.6716476678848267
"ⴰⵡⴰⵗ ⵉⴶⴰ ⵜ ⵢ<ⵈⵈ<ⵍ ⵢ<ⴾⵏⴰ, ⴱⴰⵛⵉⵏ ⵜⵉⵍ<ⴾⴾⴰⵜⵉⵏ ⵜⵉ ⵏⵜⴰⵗⵏ ⵉⵙ<ⵗⵗⵉⵔ ⵔⵔⵉⵉⵥⴰⵏⵜ ⴼⵓⵍ ⵜⴰⵥⵓⵍⵉ ⵜⴰⵗ.",science/technology,geography,0.7379615902900696
Prides <ⴶⴰⵏ ⵙ ⴾⴰⵔⴰⴷ ⵎ<ⴷⴷⴰⵏ ⵂⴰⴾ <ⴷ ⴾⴰⵔⴰⴷⴰⵜ ⵜ<ⵎⵉⵔⵡ<ⵏⵏ ⴰⵍⵢⴰⴷ ⴷ ⵏⵏⴰ-ⵜ<ⵏ ⵏⴰⵙⴰⵏ.,science/technology,health,0.5967366099357605
"ⵂⴰⴾ<ⴷ ⴾⵓⴷ ⴰⵙ ⵉⵍⴰ ⵓⴾⵔⴰⵛ ⵏ ⵜ<ⵢ<ⵜⵉ ⵜⴰⵏ ⵎⵓⴾ<ⵏⴰⵏ ⵜⴰⴶⵓⵂⵉ ⵜⴰⵙⵓⵂⵉⵜ ⴼ<ⵍ ⴰⵣ<ⵏ<ⵣⴶⵓⵎⵉ ⵏ ⵎⵓⵙⵏ<ⵜ , ⴰⴾⴻⵣⵓ ⵏ ⵎⵓⴾ<ⵏⴰⵏ ⵉⴾⵏⴰ ⴰⵛⵔⵓⵜ ⵉⵍⴰⵏ ⴰⵜⵓⴶ ⵂⵓⵍⵍⴰⵏ ⴷ<ⵗ ⵎⵓⵙⵏⴰⵜ<ⵏ ⵡⵉⵏ oⵔⴷⵉⵜ<ⵏ ,ⵉⵜⴰⵡ<ⵥⵍⴰⵜ ⴷⴰⵗ ⴷ ⵜⴰⵛⵏⵉ ⴷ ⴰⵍⵎⵓⴷ ⴷ ⴰⵙ<ⴷⵓⴱⵉ ⵏ ⵜ<ⵢ<ⵜⵉ ⵡⴰ ⴰⴷⵉⵓ<ⵏ ⴷ ⴰⵎⴰⵜⵓⴶ.",science/technology,geography,0.5923542976379395
ⴼⵓⵍ ⴰⵡⵉⵏ ⴶⴰⵏⵏⵉⵏ ⴰⵙ ⴰⵙⴱ<ⵛⵜ ⵔⴰⵜⵢⵓ ⵏ ⴼⵓⵔⵎⴰⵜ ⵡⴰⵗ ( ⴰⵜ<ⵏⵜ ⵜⵓⵥⴰⵏ<ⴷ ⴼⵓⵍ ⵎⵔⴰⵓ ⴷ ⵙⵙ<ⵏ ⴼⵓⵍ ⴰⴷ ⵜ<ⴶⵔⴰⵡ<ⴷ ⵎ<ⴹ<ⵏ ⵡⴰ ⵢ<ⵥⵥⴰⵍ<ⵏ) <ⵏⵜⴰ ⴰⵙ 3:2.,science/technology,geography,0.46065884828567505
