text,actual_category,predicted_category,generated_text
Мутация жаңа генетикалық вариацияны қосады және селекция оны ашық вариация жиынтығынан шығарады.,science/technology,N/A,"""Мутация жаңа генетикалық вариацияны қосады және селекция оны ашық вариация жиынтығынан шығарады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology/ travel/ politics/ sports/"
Атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді.,science/technology,N/A,"""Атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. science/technology, travel, politics,"
Ядроны екі бөлшек құрайды: нейтрондар және протондар.,science/technology,N/A,"""Ядроны екі бөлшек құрайды: нейтрондар және протондар."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The correct answer is: Science/technology, travel,"
Бұл масштабтау линзаларына бекітілген фокустық ұзындыққа ие линзалармен түсірілген суреттер сапасына сәйкес суреттерді түсіруге мүмкіндік берді.,science/technology,science/technology,"""Бұл масштабтау линзаларына бекітілген фокустық ұзындыққа ие линзалармен түсірілген суреттер сапасына сәйкес суреттерді түсіруге мүмкіндік берді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"". The correct answer to"
"Олар бірнеше себеппен веб прокси-серверлерден жақсырақ: олар тек http емес, бүкіл интернет трафигін қайта бағыттайды.",science/technology,science/technology,"""Олар бірнеше себеппен веб прокси-серверлерден жақсырақ: олар тек http емес, бүкіл интернет трафигін қайта бағыттайды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In the previous example, the"
Интерактивті дизайн медианы жасау туралы болжамдарыңызды қайта бағалауды және сызықтық емес тәсілмен ойлауды үйренуді талап етеді.,science/technology,N/A,"""Интерактивті дизайн медианы жасау туралы болжамдарыңызды қайта бағалауды және сызықтық емес тәсілмен ойлауды үйренуді талап етеді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to the first category of the sentence."
"Бұл жалпы тәжірибеге айналды, бірақ темір вагондардың ағаш дөңгелектерін көбірек тоздыратын.",science/technology,science/technology,"""Бұл жалпы тәжірибеге айналды, бірақ темір вагондардың ағаш дөңгелектерін көбірек тоздыратын."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology
Sadly, we all"
"Прайдтар бірден үшке дейін туыс ересек еркек арыстаннан, сондай-ақ отыз аналық пен абданнан тұрады.",science/technology,N/A,"""Прайдтар бірден үшке дейін туыс ересек еркек арыстаннан, сондай-ақ отыз аналық пен абданнан тұрады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"AI-дің ғылыми фантастикалық қосымша мағынасы болғанымен, AI іс-қимылды, оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды.",science/technology,politics,"""AI-дің ғылыми фантастикалық қосымша мағынасы болғанымен, AI іс-қимылды, оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
I tried to rephrase the sentence,"
Сондықтан бұл пішімнің арақатынасы (ең қарапайым бүтін санның қатынасын алу үшін он екіге бөлу) 3:2 деп айтылады.,science/technology,N/A,"""Сондықтан бұл пішімнің арақатынасы (ең қарапайым бүтін санның қатынасын алу үшін он екіге бөлу) 3:2 деп айтылады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.
""Пошін бе у"
"Спутниктік телефон әдетте мобильді телефонды ауыстырмайды, өйткені телефонмен қоңырау шалу үшін сыртта жерсерік анық көрінетін жерде болуыңыз керек.",science/technology,science/technology,"""Спутниктік телефон әдетте мобильді телефонды ауыстырмайды, өйткені телефонмен қоңырау шалу үшін сыртта жерсерік анық көрінетін жерде болуыңыз керек."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. The category is science/technology 2."
"Вагон жолдары параллель ағаш тақтайшалардан тұрса да, олар жылқыларға үлкен жылдамдыққа жету және күндізгі ойлы-қырлы жолдармен салыстырғанда үлкен жүктерді тартуға мүмкіндік берді.",science/technology,science/technology,"""Вагон жолдары параллель ағаш тақтайшалардан тұрса да, олар жылқыларға үлкен жылдамдыққа жету және күндізгі ойлы-қырлы жолдармен салыстырғанда үлкен жүктерді тартуға мүмкіндік берді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology."");
  })"
"Адамдар ежелден алтын, күміс және мыс сияқты негізгі химиялық элементтер туралы білді, өйткені олардың барлығын табиғатта табиғи түрде табуға болады және қарапайым құралдармен өндіру салыстырмалы түрде оңай.",science/technology,N/A,"""Адамдар ежелден алтын, күміс және мыс сияқты негізгі химиялық элементтер туралы білді, өйткені олардың барлығын табиғатта табиғи түрде табуға болады және қарапайым құралдармен өндіру салыстырмалы түрде оңай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. It belongs to the above categories.
We"
Доңғалақ әлемді адам сенгісіз жолдармен өзгертті. Доңғалақ біз үшін жасаған ең үлкен нәрсесі - бұл бізге тасымалдауды едәуір жеңілдету және тездету.,science/technology,N/A,"""Доңғалақ әлемді адам сенгісіз жолдармен өзгертті. Доңғалақ біз үшін жасаған ең үлкен нәрсесі - бұл бізге тасымалдауды едәуір жеңілдету және тездету."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""course"". The correct answer is: ""history"
Бұл кескіннің бүкіл экранды жабуын қамтамасыз ету үшін істелген. Бұл оверскан деп аталады.,science/technology,N/A,"""Бұл кескіннің бүкіл экранды жабуын қамтамасыз ету үшін істелген. Бұл оверскан деп аталады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
Неміс сүңгуір қайықтары «U кемелері» деп аталатын. Немістер сүңгуір қайықтар навигациясында және оларды басқаруда өте шебер еді.,science/technology,N/A,"""Неміс сүңгуір қайықтары «U кемелері» деп аталатын. Немістер сүңгуір қайықтар навигациясында және оларды басқаруда өте шебер еді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, technology, travel and politics. The correct"
"Оның физикалық күйі өзгеруі мүмкін болғанымен, оның химиялық күйі бұрынғыдай болып қалады.",science/technology,N/A,"""Оның физикалық күйі өзгеруі мүмкін болғанымен, оның химиялық күйі бұрынғыдай болып қалады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Беттік керілу судың бетіндегі су молекулалары өзара олардың үстіндегі ауа молекулаларына салыстырғанда қатты тартылуынан пайда болады.,science/technology,politics,"""Беттік керілу судың бетіндегі су молекулалары өзара олардың үстіндегі ауа молекулаларына салыстырғанда қатты тартылуынан пайда болады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics.""
""Бетт"
Фильмді DVD пішіміне түрлендірген кездегі ең көп кездесетін мәселелердің бірі — созылған жайма.,science/technology,science/technology,"""Фильмді DVD пішіміне түрлендірген кездегі ең көп кездесетін мәселелердің бірі — созылған жайма."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In the context of this sentence"
Атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады.,science/technology,N/A,"""Атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.
This sentence means ""Ата"
Алтынды пішіндердің барлық түрлеріне келтіруге болады. Оны шағын пішіндерге орауға болады.,science/technology,politics,"""Алтынды пішіндердің барлық түрлеріне келтіруге болады. Оны шағын пішіндерге орауға болады."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. But what if I try to use politics"
"AI жүйесі қазір экономика, медицина, инженерлік іс және әскери салаларда жиі пайдаланылады, өйткені бірнеше үй компьютері және бейне ойыны бағдарламалық құралдарына кірістірілген.",science/technology,N/A,"""AI жүйесі қазір экономика, медицина, инженерлік іс және әскери салаларда жиі пайдаланылады, өйткені бірнеше үй компьютері және бейне ойыны бағдарламалық құралдарына кірістірілген."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: history, arts, culture, science, technology,"
"Бүгінде ол әлі де өндіріледі, бірақ оның арақатынасы сандық камера датчигінің пішімдерінен алынған.",science/technology,science/technology,"""Бүгінде ол әлі де өндіріледі, бірақ оның арақатынасы сандық камера датчигінің пішімдерінен алынған."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. This is an example of an"
"Көп пайдаланылатын және жиі мазақталатын үштіктер ережесі — бұл суретте тәртіп өлшемін сақтай отырып, динамизмді жасаудың қарапайым ережесі.",science/technology,N/A,"""Көп пайдаланылатын және жиі мазақталатын үштіктер ережесі — бұл суретте тәртіп өлшемін сақтай отырып, динамизмді жасаудың қарапайым ережесі."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The correct answer is: travel,"
"Бұл кемінде кейбір динозаврлардың қауырсындары болған деген кеңінен тарап кеткен теорияны растап қана қоймайды, ал сонымен бірге қазбалар негізінен бере алмайтын түс пен үш өлшемді орналасу сияқты мәліметтерді береді.",science/technology,N/A,"""Бұл кемінде кейбір динозаврлардың қауырсындары болған деген кеңінен тарап кеткен теорияны растап қана қоймайды, ал сонымен бірге қазбалар негізінен бере алмайтын түс пен үш өлшемді орналасу сияқты мәліметтерді береді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: religion
The answer to this question is as follows:"
"Ионың ауырлық күші маған қалай әсер ететін еді? Сіз Ионың бетінде тұрғанда, салмағыңыз Жердегіден азырақ болатын еді.",science/technology,science/technology,"""Ионың ауырлық күші маған қалай әсер ететін еді? Сіз Ионың бетінде тұрғанда, салмағыңыз Жердегіден азырақ болатын еді."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology/science/technology.
A little thoughtful"
"NextGen дегеніміз Федералдық азаматтық авиация агенттігінің мәлімдеуіне сүйенсек, әуе кемелеріне қысқарақ бағыттарға ұшуға, сондай-ақ жыл сайын миллиондаған галллон отынды үнемдеуге және көмірқышқыл газының шығарылуын азайтуға мүмкіндік беретін жүйе.",science/technology,N/A,"""NextGen дегеніміз Федералдық азаматтық авиация агенттігінің мәлімдеуіне сүйенсек, әуе кемелеріне қысқарақ бағыттарға ұшуға, сондай-ақ жыл сайын миллиондаған галллон отынды үнемдеуге және көмірқышқыл газының шығарылуын азайтуға мүмкіндік беретін жүйе."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
The correct answer: Science and technology"
