text,actual_category,predicted_category,generated_text
"Na veisau e dau yaco ena vanua eda buli mai kina e vakuria e vica na veimataqali vou, na walewale ni digidigi ena kauta laivi mai ena tobu na mataqali e vakaraitaki.",science/technology,N/A,"""Na veisau e dau yaco ena vanua eda buli mai kina e vakuria e vica na veimataqali vou, na walewale ni digidigi ena kauta laivi mai ena tobu na mataqali e vakaraitaki."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology. What is the appropriate adjective for"
Na gasaukuro na fission e tiko kina na ivakavuvuli ni kauta na igu me biuta vata na nucleus kei na levu na proton kei na neutron.,science/technology,N/A,"""Na gasaukuro na fission e tiko kina na ivakavuvuli ni kauta na igu me biuta vata na nucleus kei na levu na proton kei na neutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category with the correct number of syllables is"
E rua na ka e tiko ena nucleus - na neutrons kei na protons.,science/technology,entertainment,"""E rua na ka e tiko ena nucleus - na neutrons kei na protons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology and entertainment. In the past years a lot"
Na veika oqo e vakatara me taura na zoom lense na itaba vinaka cake sara kevaka mo vakatautauvatataka kei na lens e tu vakadua na kena vadodorai.,science/technology,science/technology,"""Na veika oqo e vakatara me taura na zoom lense na itaba vinaka cake sara kevaka mo vakatautauvatataka kei na lens e tu vakadua na kena vadodorai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
We had to do some re"
"E levu na vuna e uasivi cake sara mai na web proxy: E sega ga ni veisautaka na http, e veisautaka kece sara ga na gaunisala ni Internet.",science/technology,N/A,"""E levu na vuna e uasivi cake sara mai na web proxy: E sega ga ni veisautaka na http, e veisautaka kece sara ga na gaunisala ni Internet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: e levu na vuna e uasivi"
Na droinitaki ni Veitalanoa (interactive design) e gadreva me da raica tale mada na veika eda nanuma tu mai me baleta na valavala ni media ka vulica me rabailevu na vakasama.,science/technology,N/A,"""Na droinitaki ni Veitalanoa (interactive design) e gadreva me da raica tale mada na veika eda nanuma tu mai me baleta na valavala ni media ka vulica me rabailevu na vakasama."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Sa mai muri sara na ivakarau qori, ia e laurai ni mai yavu totolo tale kina na yava ni qiqi kau.",science/technology,N/A,"""Sa mai muri sara na ivakarau qori, ia e laurai ni mai yavu totolo tale kina na yava ni qiqi kau."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""They could have done well"".
It is"
"Na isakisaki e coko kina e one ki na tolu na laione tagane, ka tiko talega kina e tolusagavulu na laione yalewa kei na luvedra lalai.",science/technology,N/A,"""Na isakisaki e coko kina e one ki na tolu na laione tagane, ka tiko talega kina e tolusagavulu na laione yalewa kei na luvedra lalai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
"E macala ni AI e dau sema ga vakalevu ena vakatasuasua vakasaenisi, ia na AI e tiki bibi sara ga ni veika vakakompiuta, ena kena kilai na itovo, kena vuli kei na vuku ni dua na misini.",science/technology,N/A,"""E macala ni AI e dau sema ga vakalevu ena vakatasuasua vakasaenisi, ia na AI e tiki bibi sara ga ni veika vakakompiuta, ena kena kilai na itovo, kena vuli kei na vuku ni dua na misini."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all. Is the first question true or false?"
Na aspect ratio ni tuvatuva oqo (wasea vaka tinikarua me rawati na number lailai (dua taucoko) duadua) e tukuni ni 3.2.,science/technology,travel,"""Na aspect ratio ni tuvatuva oqo (wasea vaka tinikarua me rawati na number lailai (dua taucoko) duadua) e tukuni ni 3.2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The following sentence is similar to sentence 3:"
"Na talevoni ni setilaite e sega ni sosomi ni nomu talevoni, ni na gadrevi mo na tiko e tautuba mo qai tu ena dua na vanua e galala e veidonui kei na setilaite mo rawa ni qiri.",science/technology,travel,"""Na talevoni ni setilaite e sega ni sosomi ni nomu talevoni, ni na gadrevi mo na tiko e tautuba mo qai tu ena dua na vanua e galala e veidonui kei na setilaite mo rawa ni qiri."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The sentence, however, doesn't have a"
"Na kareti kau e dau dre na ose e dodonu na yasana ruarua me rawa ni toso totolo kina, e rawa tale ga kina ni dreta e vicavata na ka bibi ena veivanua e via sukusukura toka..",science/technology,N/A,"""Na kareti kau e dau dre na ose e dodonu na yasana ruarua me rawa ni toso totolo kina, e rawa tale ga kina ni dreta e vicavata na ka bibi ena veivanua e via sukusukura toka.."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"E levu era sa kila tu na veika e wakivata kei na koula, siliva, kei na kopa ena iyaya maroroi, e rawa ni laurai qori ena veika e tu wavoliti keda qai rawarawa ni keli ena kena iyaragi veiganiti.",science/technology,science/technology,"""E levu era sa kila tu na veika e wakivata kei na koula, siliva, kei na kopa ena iyaya maroroi, e rawa ni laurai qori ena veika e tu wavoliti keda qai rawarawa ni keli ena kena iyaragi veiganiti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. What sentence does it follow?"
Na qiqi esa veisautaka na vuravura ena sala sa totoka vakaoti. Na ka levu duadua sa bau cakava vei keda na qiqi sai koya na kena vakarautaka vei keda na sala ni veilakoyaki totolo sara.,science/technology,science/technology,"""Na qiqi esa veisautaka na vuravura ena sala sa totoka vakaoti. Na ka levu duadua sa bau cakava vei keda na qiqi sai koya na kena vakarautaka vei keda na sala ni veilakoyaki totolo sara."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence is used as a"
Qo na ka e caka me vakadeitaka na kena roboti kece na iubi ni retiolivaliva. Na yacana na dikevisivia.,science/technology,N/A,"""Qo na ka e caka me vakadeitaka na kena roboti kece na iubi ni retiolivaliva. Na yacana na dikevisivia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Na nodra manua na Jamani era vakatokai na U-Boats. O ira na Jamani era vakasakiti ena vakatasosoko kei na cicivaki ni nodra manua.,science/technology,N/A,"""Na nodra manua na Jamani era vakatokai na U-Boats. O ira na Jamani era vakasakiti ena vakatasosoko kei na cicivaki ni nodra manua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Ena rawa ni veisau na kedra irairai, ia ena tautauvata tiko ga na ka e tu kina.",science/technology,N/A,"""Ena rawa ni veisau na kedra irairai, ia ena tautauvata tiko ga na ka e tu kina."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no, no category in this sentence. The only"
E yaco na kaukauwa e tiko e delana baleta na wai e tiko e dela ni wai e dreta kaukauwa mai ni vakatauvatani ena cagi ka tiko e delana.,science/technology,N/A,"""E yaco na kaukauwa e tiko e delana baleta na wai e tiko e dela ni wai e dreta kaukauwa mai ni vakatauvatani ena cagi ka tiko e delana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: in technology the word ""tiqtu"" means"
Dua na leqa levu ena kena dau sagai me veisataki na iyaloyalo ni DVD oya ne kena ivakatakilakila vakasivia.,science/technology,science/technology,"""Dua na leqa levu ena kena dau sagai me veisataki na iyaloyalo ni DVD oya ne kena ivakatakilakila vakasivia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to the subcategory science/technology!"
"E dua na vakaraitaki, e ra tukuna ni rawa kilai kevaka e dua e lasu tiko ena loma ni vakavakadewa donu ni micro-expressions.",science/technology,travel,"""E dua na vakaraitaki, e ra tukuna ni rawa kilai kevaka e dua e lasu tiko ena loma ni vakavakadewa donu ni micro-expressions."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. (Which one of the"
E rawa ni cakacakataki na koula ena veimataqali bulibuli. Ena rawa ni qaqi yani ena bulibuli lalai.,science/technology,travel,"""E rawa ni cakacakataki na koula ena veimataqali bulibuli. Ena rawa ni qaqi yani ena bulibuli lalai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of the correct sentence is travel.
You"
"Na ituvatuva vaka AI e sa vakayagataki ena buturara ni bisinisi, veika vakavuniwai, idinia kei na mataivalu, e biu tale ga ena vica na mataqali kompiuta e vale kei na qito ni kompiuta.",science/technology,N/A,"""Na ituvatuva vaka AI e sa vakayagataki ena buturara ni bisinisi, veika vakavuniwai, idinia kei na mataivalu, e biu tale ga ena vica na mataqali kompiuta e vale kei na qito ni kompiuta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""category"". The correct sentence is as follows:"
"E se vakayagataki tikoga nikua, ka bibi sara na kena aspect ratio koya e sucu mai vua na digital camera image sensor format.",science/technology,N/A,"""E se vakayagataki tikoga nikua, ka bibi sara na kena aspect ratio koya e sucu mai vua na digital camera image sensor format."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology, travel, politics, sports"
"Na lawa ni katolu e dau vakacacani ka vakalewai, ia e dua na idusidusi rawarawa me buli kina na veimataqali itaviqaravi kei na mua ki liu ia e taqomaka tiko na ivakarau ni tuvai ni taba.",science/technology,N/A,"""Na lawa ni katolu e dau vakacacani ka vakalewai, ia e dua na idusidusi rawarawa me buli kina na veimataqali itaviqaravi kei na mua ki liu ia e taqomaka tiko na ivakarau ni tuvai ni taba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"E sega walega ni vakadeitaka oqo ni so na tainaso era vaka vuti na, e dua na vakasama ka sa kilai levu tu, ia e vakarautaka na itukutuku e sega ni dau rawa ni vakarautaka na ivovo ni sui ni manumanu ena gauna makawa, me vaka na roka kei na ituvaki mai na yasana e tolu.",science/technology,N/A,"""E sega walega ni vakadeitaka oqo ni so na tainaso era vaka vuti na, e dua na vakasama ka sa kilai levu tu, ia e vakarautaka na itukutuku e sega ni dau rawa ni vakarautaka na ivovo ni sui ni manumanu ena gauna makawa, me vaka na roka kei na ituvaki mai na yasana e tolu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. 1. 1. A. A."
"E na dreti iko vakacava na idre ni qele? Kevaka mo tucake ena qeteqete kei lo, na kemu bibi ena lailai cake mai na kemu bibi e vuravura.",science/technology,N/A,"""E na dreti iko vakacava na idre ni qele? Kevaka mo tucake ena qeteqete kei lo, na kemu bibi ena lailai cake mai na kemu bibi e vuravura."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: The correct answer is: The correct"
Na NextGen e dua na iwalewale na FAA me na vakatara na waqavuka me vuka leleka ka vakabula e milione na qaloni ni waiwai ena veiyabaki me vakalailaitaki na biu ki macawa na carbon.,science/technology,N/A,"""Na NextGen e dua na iwalewale na FAA me na vakatara na waqavuka me vuka leleka ka vakabula e milione na qaloni ni waiwai ena veiyabaki me vakalailaitaki na biu ki macawa na carbon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Political science"".
If it is in"
Na itukutuku e kumuni ena kena dikevi na yago e vakadinadinataka na kena vinakati me dikevi vinaka na kila mai na ka e volai. Ena rawa kina ni dikevi na ka sara ga e vinakati.,science/technology,politics,"""Na itukutuku e kumuni ena kena dikevi na yago e vakadinadinataka na kena vinakati me dikevi vinaka na kila mai na ka e volai. Ena rawa kina ni dikevi na ka sara ga e vinakati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct category for this sentence is politics (physics"
"Ena gauna ni nona vosa e 2 na auwa na kena balavu ""Nikua sa na buliavou tale na talevoni, keitou na vakayacora na veika ena volaitukutukutaki nikua"".",science/technology,N/A,"""Ena gauna ni nona vosa e 2 na auwa na kena balavu ""Nikua sa na buliavou tale na talevoni, keitou na vakayacora na veika ena volaitukutukutaki nikua""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""political"".</s>"
Na leqa e tiko ena zoom lense ni dua na itaba oya na dredre ni rai vakamatata kei na levu ni gacagaca ni vadodorai e gadrevi me yacova e dua na tagede ni rai e levu cake sara mai vei koya na prime lense.,science/technology,N/A,"""Na leqa e tiko ena zoom lense ni dua na itaba oya na dredre ni rai vakamatata kei na levu ni gacagaca ni vadodorai e gadrevi me yacova e dua na tagede ni rai e levu cake sara mai vei koya na prime lense."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no. What is the correct answer? technology/t"
"Sa via tautauvata kei na rimoti ni retio yaloyalo, e vakayagata na iyaya ni qito ena rua na iciqociqo ena retio yaloyalo ena ituvatuva e tolu na muana.",science/technology,N/A,"""Sa via tautauvata kei na rimoti ni retio yaloyalo, e vakayagata na iyaya ni qito ena rua na iciqociqo ena retio yaloyalo ena ituvatuva e tolu na muana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Political sciences"". In other words,"
Era kaya na kena daunivakadidike ni vuti ni manumanu e vaka na roka ni ivi na delana e cake ka roka ramase na rukuna e ra.,science/technology,N/A,"""Era kaya na kena daunivakadidike ni vuti ni manumanu e vaka na roka ni ivi na delana e cake ka roka ramase na rukuna e ra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.
What is the right answer for this sentence"
"E rau waki vata e rua na wainimate ka buli mai kina na vatu (crystals) ka rawa ni vakavuna na oso ni davuibuco, e kaya o ira na daunivadidike ni univesiti.",science/technology,N/A,"""E rau waki vata e rua na wainimate ka buli mai kina na vatu (crystals) ka rawa ni vakavuna na oso ni davuibuco, e kaya o ira na daunivadidike ni univesiti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Na kena ramase e raw ani vakavataka na itaba e 35 na milimita na kena icibini (3136 na milimita2 ni vakatauvatani kei na 864).,science/technology,N/A,"""Na kena ramase e raw ani vakavataka na itaba e 35 na milimita na kena icibini (3136 na milimita2 ni vakatauvatani kei na 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Ena vuku ni keveli ni fiber e takoso ena waitui i Urope kei na satellite, era sema vinaka ena internet e rauta ni 93 na pasede na lewe i Greenland.",science/technology,N/A,"""Ena vuku ni keveli ni fiber e takoso ena waitui i Urope kei na satellite, era sema vinaka ena internet e rauta ni 93 na pasede na lewe i Greenland."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology, travel, politics, sports"
"E dua na app e dau vakayagataki vakalevu na Google Translate, ka vakatara vei ira na dauvakadewavosa ena taudaku ni initaneti ni sa lavetaki na itukutuku ni vosa e gadrevi.",science/technology,N/A,"""E dua na app e dau vakayagataki vakalevu na Google Translate, ka vakatara vei ira na dauvakadewavosa ena taudaku ni initaneti ni sa lavetaki na itukutuku ni vosa e gadrevi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"E tautauvata se sega ni veisau na kena ituvatuva kevaka e kasi, wai se ka e rawa ni tarai.",science/technology,N/A,"""E tautauvata se sega ni veisau na kena ituvatuva kevaka e kasi, wai se ka e rawa ni tarai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/technology, travel, politics, sports"
"Na vakayagataki ni video katoni e sa mua sara kina kena kunei na vakadewa ni micro-expressions, yavavala ni mata koya edau taura ena loma ni vica na milisekodi.",science/technology,N/A,"""Na vakayagataki ni video katoni e sa mua sara kina kena kunei na vakadewa ni micro-expressions, yavavala ni mata koya edau taura ena loma ni vica na milisekodi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Era sa dau vakayagataka sara tiko mai na tamata na iloilo ni vakalevutaki ka me vica vata na udolu na yabaki.,science/technology,N/A,"""Era sa dau vakayagataka sara tiko mai na tamata na iloilo ni vakalevutaki ka me vica vata na udolu na yabaki."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (subject noun), travel (ad"
"E sega ni koya ga qori, na vakatovotovo kei na vakadidike e dua na ivakarau e muri me kilai kina ke dina e dua na ka e nanumi. E dusimaka tale ga na vakadidike na kena tarogi na taro kei na kena vakadikevi vakavinaka.",science/technology,N/A,"""E sega ni koya ga qori, na vakatovotovo kei na vakadidike e dua na ivakarau e muri me kilai kina ke dina e dua na ka e nanumi. E dusimaka tale ga na vakadidike na kena tarogi na taro kei na kena vakadikevi vakavinaka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Toso na gauna sa mai sosomitaki na yava ni qiqi kau ena yava ni qiqi kaukamea. Ena 1767, mai caka sara kina na imatai ni gaunisala ni qiqi e kaukamea taucoko.",science/technology,N/A,"""Toso na gauna sa mai sosomitaki na yava ni qiqi kau ena yava ni qiqi kaukamea. Ena 1767, mai caka sara kina na imatai ni gaunisala ni qiqi e kaukamea taucoko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"E macala ni rawa ni vakayagataki na kad mo qiri kina ena dua na vanua e veiyasai vuravura, ia eso e rawa ni vakalutuma na isau ni qiri ena so na matanitu.",science/technology,N/A,"""E macala ni rawa ni vakayagataki na kad mo qiri kina ena dua na vanua e veiyasai vuravura, ia eso e rawa ni vakalutuma na isau ni qiri ena so na matanitu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology or travel or politics or sports or entertainment."
Na vakadodo rairai ni vakadidike ena gauna qo na telescope e vale lelelvu ena veivanua tu yawa e rawa ni dagavi vinaka kina na noda maliwalala.,science/technology,travel,"""Na vakadodo rairai ni vakadidike ena gauna qo na telescope e vale lelelvu ena veivanua tu yawa e rawa ni dagavi vinaka kina na noda maliwalala."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/ technology. b) travel."
Na icula sitila ena vude ena dela ni wai baleta ni kaukauwa e tiko e delana.,science/technology,N/A,"""Na icula sitila ena vude ena dela ni wai baleta ni kaukauwa e tiko e delana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture. Do you know the correct sentence? Science"
"Na ituvaki dina ni 35mm, e da veilecayaki kina, baleta e 36mm na kena raba qai 24mm in kena balavu.",science/technology,N/A,"""Na ituvaki dina ni 35mm, e da veilecayaki kina, baleta e 36mm na kena raba qai 24mm in kena balavu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A. sciences/technology, travel, politics,"
"Na sela e dua na tiki bibi ni kena dikevi na bula, e kilai mada ga me “veika e tauyavu kina na bula”.",science/technology,sports,"""Na sela e dua na tiki bibi ni kena dikevi na bula, e kilai mada ga me “veika e tauyavu kina na bula”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Why? ""Students will be working on"
Na VPN (virtual private network) e dua na gaunisala vinaka me vakaraitaki kina na veika e tarova e dua na isoqosoqo vakapolitiki kei na Vei Kabani eso - ena rawa ni vakaraitaki ga ena so na vanua.,science/technology,politics,"""Na VPN (virtual private network) e dua na gaunisala vinaka me vakaraitaki kina na veika e tarova e dua na isoqosoqo vakapolitiki kei na Vei Kabani eso - ena rawa ni vakaraitaki ga ena so na vanua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I think that the term politics is misleading in the"
"Dei tikoga nodratou ivakarau, se cava na veika e yali ena ilakolako ni maliwalala ni gyroscope, me yacova na icavacava ni kena taubaletaki e maliwalala.",science/technology,N/A,"""Dei tikoga nodratou ivakarau, se cava na veika e yali ena ilakolako ni maliwalala ni gyroscope, me yacova na icavacava ni kena taubaletaki e maliwalala."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Ko ira na tamata era vakasama vaka oqo edau vakaibalebale na nodra rai, ka rawa kina mera kilamatata na veikanukanu eso ni valavala, walia na leqa ka cakacakataka na veitarogi ni vakadidike.",science/technology,N/A,"""Ko ira na tamata era vakasama vaka oqo edau vakaibalebale na nodra rai, ka rawa kina mera kilamatata na veikanukanu eso ni valavala, walia na leqa ka cakacakataka na veitarogi ni vakadidike."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology/technology. The correct way to say that"
"Na mataqali pusi na Ocelot era taleitaka na kania na manumanu lalai. Era na toboka na maqe, gata, kalavo kei na manipusi se manumanu vuka kevaka era rawa. Voleka ni manumanu kece era vakamatea na ocelot e kalailai na kena levu mai vua.",science/technology,N/A,"""Na mataqali pusi na Ocelot era taleitaka na kania na manumanu lalai. Era na toboka na maqe, gata, kalavo kei na manipusi se manumanu vuka kevaka era rawa. Voleka ni manumanu kece era vakamatea na ocelot e kalailai na kena levu mai vua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science technology travel politics and sport. The next sentence"
"Eso na itaba vinaka tale ga era vakayagataka na ivakarau ni itaba me 6 vakalevutaki ina 6 na sedimita, kena e donu vinaka sar ame 56 vakalevutaki ina 56 na sedimita na icibini taba.",science/technology,N/A,"""Eso na itaba vinaka tale ga era vakayagataka na ivakarau ni itaba me 6 vakalevutaki ina 6 na sedimita, kena e donu vinaka sar ame 56 vakalevutaki ina 56 na sedimita na icibini taba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Era dau vakadreti vakabibi na veisiko mera qarauna vinaka na draki ca ena vanua era gade kina ni rawa ni vakaleqa na nodra ituvatuva ni gade.,travel,N/A,"""Era dau vakadreti vakabibi na veisiko mera qarauna vinaka na draki ca ena vanua era gade kina ni rawa ni vakaleqa na nodra ituvatuva ni gade."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: life. When students write about this type of subject"
"E dau biubiu na basi mai na ikelekele ni basi e dau takosova na vanua (veibasai na uciwai) ena veisiga, ia e levu, vakabibi o ira era dau gole ena tokalau kei na vnaua o Jakar/Bumthang era dau biubiu ena 06:30 kei na 07:30.",travel,N/A,"""E dau biubiu na basi mai na ikelekele ni basi e dau takosova na vanua (veibasai na uciwai) ena veisiga, ia e levu, vakabibi o ira era dau gole ena tokalau kei na vnaua o Jakar/Bumthang era dau biubiu ena 06:30 kei na 07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. Science/technology. B. Travel."
