text,translated_text,clean_output
مُتِيِشُونْ يِ نٗمْ غَدِي-غَدِي جِنْ يِ غَدِي سٗرَيْنْ كُرُ كَرْتٗ أَوْ سِيرِكْشُونْ يِ شَ دَوْ جِنْنَ بَيَنْتٗنَ يِنْ سُتُلُيِنْ,"Yerwa Kanuri: مُتِيِشُونْ يِ نٗمْ غَدِي-غَدِي جِنْ يِ غَدِي سٗرَيْنْ كُرُ كَرْتٗ أَوْ سِيرِكْشُونْ يِ شَ دَوْ جِنْنَ بَيَنْتٗنَ يِنْ سُتُلُيِنْ 
English: The Lord of the Rings: The Ring of the Forgotten Kingdom (The Ring of the Forgotten Kingdom) is a fantasy film directed by John Lasseter and written by John Lasseter and John Lasseter. It was released in theaters on December 23, 2011. It was produced by John Lasseter and John Lasseter. It was produced by John Lasseter and John Lasseter. It was produced by John Lasseter and John Lasseter. It was produced by John","The Lord of the Rings: The Ring of the Forgotten Kingdom (The Ring of the Forgotten Kingdom) is a fantasy film directed by John Lasseter and written by John Lasseter and John Lasseter. It was produced by John Lasseter and John Lasseter. It was released in theaters on December 23, 2011. It was produced by John"
بوم يادي اي يداي كوسوجم فروتن اي تيترون هوهى.,"Yerwa Kanuri: بوم يادي اي يداي كوسوجم فروتن اي تيترون هوهى. 
English: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The W",The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The Witch of the North: The W
Nucleusا ندر يككت . Neutrons - protons,"Yerwa Kanuri: Nucleusا ندر يككت . Neutrons - protons 
English:
The Neutron - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:
The Plasma - Plasma
English:",The Neutron - Plasma
أدٗيَ سٗكٗ لۧيسْسَ زُمْبۧي فُوتُوا نٗمْ نغَلَوْنزَا جِلِ لۧنسْسَ فِكسْدْ فُوكَالْ لۧينتْ رَتَلْتٗيْنْمَا سُتُلُيْنْ,"Yerwa Kanuri: أدٗيَ سٗكٗ لۧيسْسَ زُمْبۧي فُوتُوا نٗمْ نغَلَوْنزَا جِلِ لۧنسْسَ فِكسْدْ فُوكَالْ لۧينتْ رَتَلْتٗيْنْمَا سُتُلُيْنْ 
English:
The story of the three brothers who were born in the village of Khorat, in the north of Iran. They were named Shaykh, Shaykh and Shaykh. They were the sons of the Prophet Muhammad (saw) and the first of the three brothers. They were born in the village of Khorat, in the north of Iran. They were named Shaykh, Shaykh and Shaykh. They were the sons of the Prophet Muhammad","The story of the three brothers who were born in the village of Khorat, in the north of Iran. They were the sons of the Prophet Muhammad (saw) and the first of the three brothers. They were born in the village of Khorat, in the north of Iran. They were the sons of the Prophet Muhammad They were named Shaykh, Shaykh and Shaykh."
دوؤ دنيا دبتلل بي ضا دنووا دنورو. دوؤوا سمارو كندورو,"Yerwa Kanuri: دوؤ دنيا دبتلل بي ضا دنووا دنورو. دوؤوا سمارو كندورو 
English: Bars of the world
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The world of bars
English: The",Bars of the world
فَسَلْ كَوُلِتٗغٗيِدٗبِ مٗرَدٗزٗنَ نيِيِ تُوُ-تُوُ كُنْدُوتٗدٗ كٗلَ تَفَكْكَرْنٗمْ لَمَرْ كَوُلِتٗغٗيِدٗبِنْ كُرَ نِيي دِوَلْ سَكْ مِنْ غٗنيِ دٗمِنْ كٗلِوْدٗ وَاجِبْ,"Yerwa Kanuri: فَسَلْ كَوُلِتٗغٗيِدٗبِ مٗرَدٗزٗنَ نيِيِ تُوُ-تُوُ كُنْدُوتٗدٗ كٗلَ تَفَكْكَرْنٗمْ لَمَرْ كَوُلِتٗغٗيِدٗبِنْ كُرَ نِيي دِوَلْ سَكْ مِنْ غٗنيِ دٗمِنْ كٗلِوْدٗ وَاجِبْ 
English: The English version of the book is available at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at","The English version of the book is available at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at the following URL:

A:

The book is available in English at"
"عا ض رزيىكرارو ولجن, عمما كورو اضى نمنغلؤو كضا سوضن","Yerwa Kanuri: عا ض رزيىكرارو ولجن, عمما كورو اضى نمنغلؤو كضا سوضن 
English:
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The","Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The Witch of the Lake
Kaneira Y. Kanuri: The"
رْو كُرَنْزَ دٗ سَنَ يَسْكٗ رْو يَكْكَتَ، كْونْغَنْزَ كُرَ- كُرَ يْ دُوْو سُرْونْزَنْ كَمُوَ نْغُدُوَ سْو كُوُرُ دُلِنْزَ سٗنَنَ سْوا نْبْيْجِيْ,"Yerwa Kanuri: رْو كُرَنْزَ دٗ سَنَ يَسْكٗ رْو يَكْكَتَ، كْونْغَنْزَ كُرَ- كُرَ يْ دُوْو سُرْونْزَنْ كَمُوَ نْغُدُوَ سْو كُوُرُ دُلِنْزَ سٗنَنَ سْوا نْبْيْجِيْ 
English: The English version of the poem is written in the form of a poem, which is a short poem. The poem is written in the form of a short poem. The poem is written in the form of a short poem. The poem is written in the form of a short poem. The poem is written in the form of a short poem. The poem is written in the form of a short poem. The poem is written in the form of a short poem. The poem is written in the form","The poem is written in the form of a short poem. The English version of the poem is written in the form of a poem, which is a short poem. The poem is written in the form"
شي AI دي كتتو نذوندبيي الاك دنووا كتن ذان مبيج يايي اما، AI دي ناشا لا نذندو كمفوتبي دنيي فيد، نشا انجنني هللايي كلوويي هانغل كيجيي كستتيغا ييت ليذيين.,"Yerwa Kanuri: شي AI دي كتتو نذوندبيي الاك دنووا كتن ذان مبيج يايي اما، AI دي ناشا لا نذندو كمفوتبي دنيي فيد، نشا انجنني هللايي كلوويي هانغل كيجيي كستتيغا ييت ليذيين. 
English: The AI is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior. It is a computer that can learn from human behavior.",The AI is a computer that can learn from human behavior. It is a computer that can learn from human behavior.
أَسْبِيكْتْ رِيشُو جِلِ أَدٗيِدٗ (مِيَوْنْ إِنْدِنْ لَنْ يَنغْنٗمِنْ لَمْبَ كَامِلْ فَنْدُورُو) شِمَ 3:2,"Yerwa Kanuri: أَسْبِيكْتْ رِيشُو جِلِ أَدٗيِدٗ (مِيَوْنْ إِنْدِنْ لَنْ يَنغْنٗمِنْ لَمْبَ كَامِلْ فَنْدُورُو) شِمَ 3:2 
English: The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with","The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with me
The Lord is with"
