text,translated_text
ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას.,"Georgian: ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას. 
English: ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია და შერჩევა გამოხატული ვარიაციიდან შლის მას. 
I don't know if it's the same as the one in the original post, but I think it's the same."
ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით.,"Georgian: ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონებით. 
English: ატომური ბომბის მუშაობის პრინციპი გამოიხატება მიღებული ენერგიით ბირთვის აწყობა უამრავი პროტონითა და ნეიტრონ"
ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება.,"Georgian: ბირთვი ორი ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება. 
English: ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება. 
Iceland: ნაწილაკისგან — ნეიტრონებისა და პროტონებისგან შედგება. 
I"
"ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება.","Georgian: ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება. 
English: ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქო�"
"რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http.","Georgian: რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http. 
English: რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მ"
ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას.,"Georgian: ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას. 
English: არასწორხაზოვან აზროვნებას.
English: არასწორხაზოვან აზროვნებას.
English: არასწორხაზოვან აზროვნებას.
English: არასწორხაზოვან "
"აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას.","Georgian: აღნიშნული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას. 
English: ართული ჩვეულებრივ პრაქტიკად ჩამოყალიბდა, მაგრამ რკინა უფრო მეტად იწვევდა ვაგონების ხის ბორბლების ცვეთას. 
I don't know if it's the"
პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება.,"Georgian: პრაიდი ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება. 
English: გართული ერთიდან სამამდე მონათესავე ზრდასრული ხვადისგან და ოცდაათამდე მდედრისგან და ბოკვრისგან შედგება. 
I don't know what to do"
"მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია.","Georgian: მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია. 
English:  The English version of this article is available at the following URL:
http://www.researchgate.net/publication/researchgate_publication.do?id=174989
The English version of this article is available at the following URL:
http://www.researchgate.net/publication/researchgate_publication.do?id=174989
The English version of this article is available at the following URL:
http://www.researchgate.net/publication/researchgate_publication.do"
"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.","Georgian: ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2. 
English: ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამის"
"თანამგზავრული ტელეფონი, ზოგადად, მობილურ ტელეფონს ვერ ჩაანაცვლებს, რადგან დასარეკად უნდა იმყოფებოდეთ ღია სივრცეში, თანამგზავრის მხედველობის არეალში.","Georgian: თანამგზავრული ტელეფონი, ზოგადად, მობილურ ტელეფონს ვერ ჩაანაცვლებს, რადგან დასარეკად უნდა იმყოფებოდეთ ღია სივრცეში, თანამგზავრის მხედველობის არეალში. 
English: თანამგზავრის მხედველობის არეალში, თანამგზავრის მხედველობის არეალში, თანამგზავრის მხედველობის არეალში, �"
"თუმცა სარკინიგზო ურიკა მხოლოდ ხის პარალელური ფიცრებისგან შედგებოდა, მეტი სიჩქარის მისაღწევად და მეტი ტვირთის გადასაზიდად ვიდრე დღის სხვა დანარჩენ ოდნავ უხეშ გზებზე, ამისთვის მათში ცხენებს აბავდნენ.","Georgian: თუმცა სარკინიგზო ურიკა მხოლოდ ხის პარალელური ფიცრებისგან შედგებოდა, მეტი სიჩქარის მისაღწევად და მეტი ტვირთის გადასაზიდად ვიდრე დღის სხვა დანარჩენ ოდნავ უხეშ გზებზე, ამისთვის მათში ცხენებს აბავდნენ. 
English: თუმცა სარკინიგზო ურიკა მხოლოდ ხის პარალელური ფიცრებისგან შედგებოდა, მეტი სიჩქარის მისაღწევად და მეტი ტვირთ"
"ჯერ კიდევ ანტიკური პერიოდიდან იცოდა ადამიანმა ძირითადი ქიმიური ელემენტების შესახებ, როგორიცაა ოქრო, ვერცხლი და სპილენძი, რადგან პრიმიტიული ხელსაწყოებით მარტივად შეიძლებოდა ამ ყველაფერის ბუნებრივი ფორმით ბუნებაში მოპოვება და ამოღება.","Georgian: ჯერ კიდევ ანტიკური პერიოდიდან იცოდა ადამიანმა ძირითადი ქიმიური ელემენტების შესახებ, როგორიცაა ოქრო, ვერცხლი და სპილენძი, რადგან პრიმიტიული ხელსაწყოებით მარტივად შეიძლებოდა ამ ყველაფერის ბუნებრივი ფორმით ბუნებაში მოპოვება და ამოღება. 
English: შესახებ, როგორიცაა ოქრო, ვერცხლი და სპილენძი, რადგან პრიმიტიული ხელსაწყოებით მარტივად შეიძლებოდა ამ �"
"ბორბალმა წარმოუდგენლად შეცვალა სამყარო. საუკეთესო რამ, რაც ბორბალმა კაცობრიობას მოუტანა, ეს არის ბევრად მარტივი და სწრაფი სატრანსპორტო საშუალების გამოგონება.","Georgian: ბორბალმა წარმოუდგენლად შეცვალა სამყარო. საუკეთესო რამ, რაც ბორბალმა კაცობრიობას მოუტანა, ეს არის ბევრად მარტივი და სწრაფი სატრანსპორტო საშუალების გამოგონება. 
English: ბორბალმა წარმოუდგენლად შეცვალა სამყარო. საუკეთესო რამ, რაც ბორბალმა კაცობრიობას მოუტანა, ეს არის ბევრა�"
"ეს კეთდება იმისათვის, რომ სურათი მთელ ეკრანს ფარავდეს. ამას გაჭიმული ერკანი ეწოდება.","Georgian: ეს კეთდება იმისათვის, რომ სურათი მთელ ეკრანს ფარავდეს. ამას გაჭიმული ერკანი ეწოდება. 
English: ეს კეთდება იმისათვის, რომ სურათი მთელ ეკრანს ფარავდეს. ამას გაჭიმული ერკანი ეწოდება. 
I don't know if it's a typo or not, but I don't know if it's a typo or not"
გერმანულ წყალქვეშა ნავებს „U-Boats“ ეძახდნენ. წყალქვეშა ნავის მართვა და ნავიგაცია გერმანელებს ძალიან კარგად ეხერხებოდათ.,"Georgian: გერმანულ წყალქვეშა ნავებს „U-Boats“ ეძახდნენ. წყალქვეშა ნავის მართვა და ნავიგაცია გერმანელებს ძალიან კარგად ეხერხებოდათ. 
English: გერმანულ წყალქვეშა ნავის მართვა და ნავიგაცია გერმანელებს ძალიან კარგად ეხერხებოდათ. 
I have a problem with the following code. I have a function that returns the number of the first"
"მისი ქიმიური მდგომარეობა იქნება უცვლელი მიუხედავად იმისა, რომ მისი ფიზიკური მდგომარეობა შეიძლება შეიცვალოს.","Georgian: მისი ქიმიური მდგომარეობა იქნება უცვლელი მიუხედავად იმისა, რომ მისი ფიზიკური მდგომარეობა შეიძლება შეიცვალოს. 
English:  The English version of the book is available at:  http://www.britishbook.org/english/english_book.htm
The English version of the book is available at:  http://www.britishbook.org/english/english_book.htm
The English version of the book is available at:  http://www.britishbook.org/english/english_book.htm
The English version of the book is available at:  http://www.britishbook.org/english/english_book.htm"
"იმის გამო, რომ წყლის ზედაპირზე არსებული წყლის მოლეკულებს ერთმანეთთან ძლიერი მიზიდულობა აკავშირებს, იმაზე მეტიც კი ვიდრე მათ ზემოთ მდებარე ჰაერის მოლეკულებს, ადგილი აქვს ზედაპირულ დაძაბულობას.","Georgian: იმის გამო, რომ წყლის ზედაპირზე არსებული წყლის მოლეკულებს ერთმანეთთან ძლიერი მიზიდულობა აკავშირებს, იმაზე მეტიც კი ვიდრე მათ ზემოთ მდებარე ჰაერის მოლეკულებს, ადგილი აქვს ზედაპირულ დაძაბულობას. 
English: არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული არსებული ა�"
