text,translated_text,clean_output
"Mutacyjo przidowo nowo zmiynność gynetyczno, a selekcyjo wychrōnio ja z puli zmiynności wyrażōnyj.","Silesian: Mutacyjo przidowo nowo zmiynność gynetyczno, a selekcyjo wychrōnio ja z puli zmiynności wyrażōnyj. 
English: The sex of the woman, the sex of the man, the sex of the child, the sex of the man and the woman, the sex of the man and the woman, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the","The sex of the woman, the sex of the man, the sex of the child, the sex of the man and the woman, the sex of the man and the woman, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the sex of the man and the child, the"
"Bōmba rozszczypiyniowo funguje tak, iże potrzeba ynergije, coby słożyć jōndro z mocy protōnōw i neutrōnōw.","Silesian: Bōmba rozszczypiyniowo funguje tak, iże potrzeba ynergije, coby słożyć jōndro z mocy protōnōw i neutrōnōw. 
English: The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's","The term ""water"" is used to describe the water in the earth's crust. The term ""water"" is used to describe the water in the earth's"
Jōndro skłodo sie z dwōch tajleczek - neutrōnōw i protōnōw.,"Silesian: Jōndro skłodo sie z dwōch tajleczek - neutrōnōw i protōnōw. 
English: The Silesian War

The Silesian War was a war between the Silesians and the Persians. The Persians were the first to invade the Silesian lands, and the Silesians were the first to invade the Persian lands. The Persians were the first to invade the Silesian lands, and the Silesians were the first to invade the Persian lands. The Persians were the first to invade the Silesian lands, and","The Persians were the first to invade the Silesian lands, and the Silesians were the first to invade the Persian lands. The Persians were the first to invade the Silesian lands, and The Silesian War

The Silesian War was a war between the Silesians and the Persians."
Pozwolyło to ôbiektywōm zmiynnoôgniskowym na wykōnowanie zdjyńć ô jakości porōwnowalnyj z jakościōm uzyskowanōm bez ôbiektywy ô stałyj ôgniskowyj.,"Silesian: Pozwolyło to ôbiektywōm zmiynnoôgniskowym na wykōnowanie zdjyńć ô jakości porōwnowalnyj z jakościōm uzyskowanōm bez ôbiektywy ô stałyj ôgniskowyj. 
English: The English version of the article is available at https://en.wikipedia.org/wiki/English_article.",The English version of the article is available at https://en.wikipedia.org/wiki/English_article.
"Sōm ône lepsze ôd serwerōw proxy z poru powodōw: Przekerowujōm cołki ruch internetowy, niy ino http.","Silesian: Sōm ône lepsze ôd serwerōw proxy z poru powodōw: Przekerowujōm cołki ruch internetowy, niy ino http. 
English:
The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a","The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a list of the most common English words that are used in the sentence:

The following is a"
Projektowanie interaktywne wymogo pōnownyj ôcyny założyń tyczōncych sie produkcyje mediōw i nauczynio sie myślynio we spusōb niylinijowy.,"Silesian: Projektowanie interaktywne wymogo pōnownyj ôcyny założyń tyczōncych sie produkcyje mediōw i nauczynio sie myślynio we spusōb niylinijowy. 
English: The English version of the book is available at the following URL: http://www.amazon.com/books/books/book_english.html?id=174937&hl=en&mid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937",The English version of the book is available at the following URL: http://www.amazon.com/books/books/book_english.html?id=174937&hl=en&mid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937&sid=174937
"Stało sie to powszechnōm praktykōm, ale żelazo powodowało srogsze spotrzebowanie drzewianych kōł ôd wagōnōw.","Silesian: Stało sie to powszechnōm praktykōm, ale żelazo powodowało srogsze spotrzebowanie drzewianych kōł ôd wagōnōw. 
English: The English version of the book is available at the following URL: http://www.theeditor.com/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/",The English version of the book is available at the following URL: http://www.theeditor.com/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/books/
"Stada skłodajōm sie z jednego do trzech spokrewniōnych majoryntnych samcōw, społym z nawet trzidziystōma samicami i modymi.","Silesian: Stada skłodajōm sie z jednego do trzech spokrewniōnych majoryntnych samcōw, społym z nawet trzidziystōma samicami i modymi. 
English: The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/","The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/books/english/english.html
The English version of the book is available at the following URL: http://www.silesian.org/"
"Chocioż AI mo siylne kōnotacyje z science fiction, AI stanowi barzo ważno gałōńź informatyki, zajmujōnco sie zachowaniym, uczyniym sie i inteligyntnōm adaptacyjōm w maszinie.","Silesian: Chocioż AI mo siylne kōnotacyje z science fiction, AI stanowi barzo ważno gałōńź informatyki, zajmujōnco sie zachowaniym, uczyniym sie i inteligyntnōm adaptacyjōm w maszinie. 
English: The AI world is a place where the world is made up of people who are intelligent. The AI world is a place where the world is made up of people who are intelligent. The AI world is a place where the world is made up of people who are intelligent. The AI world is a place where the world is made up of people who are intelligent. The AI world is a place where the world is made up of people who are intelligent. The AI world is a place where the world is",The AI world is a place where the world is The AI world is a place where the world is made up of people who are intelligent.
"Spōłczynnik proporcyje tego formatu (bez dzielynie bez dwanoście, coby dostać prosty spōłczynnik liczbōw cołkowitych) wynosi tōż 3:2.","Silesian: Spōłczynnik proporcyje tego formatu (bez dzielynie bez dwanoście, coby dostać prosty spōłczynnik liczbōw cołkowitych) wynosi tōż 3:2. 
English: The Lord is the One who made the world, and the Lord is the One who made the man. The Lord is the One who made the man, and the Lord is the One who made the world. The Lord is the One who made the man, and the Lord is the One who made the world. The Lord is the One who made the man, and the Lord is the One who made the world. The Lord is the One who made the man, and the Lord is the One","The Lord is the One who made the man, and the Lord is the One who made the world. The Lord is the One who made the man, and the Lord is the One The Lord is the One who made the world, and the Lord is the One who made the man."
"Telefōn satelitarny ôgōlnie niy ma substytutym mobilnioka, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne.","Silesian: Telefōn satelitarny ôgōlnie niy ma substytutym mobilnioka, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne. 
English: Telefōn satelitarny ôgōlnie, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne. 
English: Telefōn satelitarny ôgōlnie, pōniywoż musisz być na zewnōntrz w czystyj","Telefōn satelitarny ôgōlnie, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne."
