text,translated_text,clean_output
تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيرية.,Mesopotamian Spoken Arabic: تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيرية. English: The new mutations in Mesopotamian spoken Arabic are not only different but also selective.,The new mutations in Mesopotamian spoken Arabic are not only different but also selective.
أساس عمل القنبلة الانشطارية على أساس أنها تجمع الطاقة حتى تكون نواة مليئة بالبروتونات والنيوترونات.,Mesopotamian Spoken Arabic: أساس عمل القنبلة الانشطارية على أساس أنها تجمع الطاقة حتى تكون نواة مليئة بالبروتونات والنيوترونات. English: The bomb is a device that is used to create a nuclear explosion.,The bomb is a device that is used to create a nuclear explosion.
تتكون النواة من جسيمين - النيوترونات والبروتونات.,Mesopotamian Spoken Arabic: تتكون النواة من جسيمين - النيوترونات والبروتونات. English: The nucleus is made of two nuclei - electrons and protons.,The nucleus is made of two nuclei - electrons and protons.
وهالشي خله عدسات التكبير والتصغير تطلع صور بجودة تشبه اللي حققتها العدسات ذات الطول البؤري الثابت.,Mesopotamian Spoken Arabic: وهالشي خله عدسات التكبير والتصغير تطلع صور بجودة تشبه اللي حققتها العدسات ذات الطول البؤري الثابت. English: The camera is a device that records images and videos.,The camera is a device that records images and videos.
فهي تتفوق على بروكسي الويب لعدة أسباب: فهي تعيد توجيه كل حركات المرور على الإنترنت، ومو بس عبر بروتوكول نقل النص الفائق.,Mesopotamian Spoken Arabic: فهي تتفوق على بروكسي الويب لعدة أسباب: فهي تعيد توجيه كل حركات المرور على الإنترنت، ومو بس عبر بروتوكول نقل النص الفائق. English: Arabic Spoken.,Arabic Spoken.
التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وتتعلم تفكر بأساليب خارجة عن المألوف.,Mesopotamian Spoken Arabic: التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وتتعلم تفكر بأساليب خارجة عن المألوف. English: The interactive approach requires that you re-evaluate your assumptions about the production of media and learn to think outside the box.,The interactive approach requires that you re-evaluate your assumptions about the production of media and learn to think outside the box.
وصار هالشي عرف متبع، لكن الحديد سبب المزيد من التآكل للتايرات الخشبية للعربات.,"Mesopotamian Spoken Arabic: وصار هالشي عرف متبع، لكن الحديد سبب المزيد من التآكل للتايرات الخشبية للعربات. English: The metal is also known as the ""hardening agent"" in the process of making the steel.","The metal is also known as the ""hardening agent"" in the process of making the steel."
تتكون عائلة الأسود من واحد إلى تلث ذكور بالغين، بالإضافة لـ35 أنثى وشبل تقريباً.,Mesopotamian Spoken Arabic: تتكون عائلة الأسود من واحد إلى تلث ذكور بالغين، بالإضافة لـ35 أنثى وشبل تقريباً. English: The Blacks are a family of one to three males and 35 females.,The Blacks are a family of one to three males and 35 females.
بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فهو يشكل فرع كلش مهم من علوم الحاسوب، ويتعامل مع السلوك والتعلم والتكيف الذكي بالآلة.,Mesopotamian Spoken Arabic: بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فهو يشكل فرع كلش مهم من علوم الحاسوب، ويتعامل مع السلوك والتعلم والتكيف الذكي بالآلة. English: The artificial intelligence is a branch of computer science that deals with the behavior and learning and the adaptation of the machine.,The artificial intelligence is a branch of computer science that deals with the behavior and learning and the adaptation of the machine.
نسبة الأبعاد الخاصة بهذي  الصورة تكون (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) إذن راح تكون 3:2.,Mesopotamian Spoken Arabic: نسبة الأبعاد الخاصة بهذي الصورة تكون (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) إذن راح تكون 3:2. English: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic:,Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic: Arabic:
