text,translated_text,clean_output
تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة.,"Najdi Spoken Arabic: تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة. English: The mutations are new and different, and they are selected from the expression diversity.","The mutations are new and different, and they are selected from the expression diversity."
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,Najdi Spoken Arabic: تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات. English: The bomb is based on the fact that it gathers energy to form a nucleus filled with protons and neutrons.,The bomb is based on the fact that it gathers energy to form a nucleus filled with protons and neutrons.
تتكون النواة من جسيمين - النيوترونات والبروتونات.,Najdi Spoken Arabic: تتكون النواة من جسيمين - النيوترونات والبروتونات. English: Atoms are made up of two nuclei - protons and neutrons.,Atoms are made up of two nuclei - protons and neutrons.
وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لتلك اللي حققتها العدسات ذات الطول البؤري الثابت.,Najdi Spoken Arabic: وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لتلك اللي حققتها العدسات ذات الطول البؤري الثابت. English:,
فهي تتميز على بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، وليس فقط عبر بروتوكول نقل النص الفائق.,Najdi Spoken Arabic: فهي تتميز على بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، وليس فقط عبر بروتوكول نقل النص الفائق. English: Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken Arabic. Najdi Spoken,Najdi Spoken Najdi Spoken Arabic.
التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف.,Najdi Spoken Arabic: التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف. English: The interactive design requires that you re-evaluate your assumptions about the production of media and that you learn to think outside the box.,The interactive design requires that you re-evaluate your assumptions about the production of media and that you learn to think outside the box.
وقد أصبح ذلك عرف متبع، إلا أن الحديد أدى إلى المزيد من التآكل للعجلات الخشبية للعربات.,Najdi Spoken Arabic: وقد أصبح ذلك عرف متبع، إلا أن الحديد أدى إلى المزيد من التآكل للعجلات الخشبية للعربات. English: The wheels of the car are made of iron.,The wheels of the car are made of iron.
تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً.,Najdi Spoken Arabic: تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً. English: Black-headed Gull (Larus melanocephalus),Black-headed Gull (Larus melanocephalus)
بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فإنه يشكل فرعاً هاماً للغاية من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة.,Najdi Spoken Arabic: بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي، فإنه يشكل فرعاً هاماً للغاية من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة. English: The artificial intelligence is a branch of computer science that deals with the behavior and learning and the adaptive behavior in the machine.,The artificial intelligence is a branch of computer science that deals with the behavior and learning and the adaptive behavior in the machine.
وبالتالي ستكون نسبة الأبعاد الخاصة بهذه الصورة (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) 3:2.,Najdi Spoken Arabic: وبالتالي ستكون نسبة الأبعاد الخاصة بهذه الصورة (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) 3:2. English:,
الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.,"Najdi Spoken Arabic: الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ. English: The mobile phone is not a substitute for the mobile phone, as it must be in the outside in the presence of a clear view of the satellite to make a phone call.","The mobile phone is not a substitute for the mobile phone, as it must be in the outside in the presence of a clear view of the satellite to make a phone call."
