text,actual_category,predicted_category,confidence
"Мутацијата додава нова генетска варијација, а изборот овозможува да се отстрани од групата изразени варијации.",science/technology,science/technology,0.6274347305297852
Фисиската бомба функционира по принципот дека е потребна енергија за создавање јадро од мноштво протони и неутрони.,science/technology,science/technology,0.539442241191864
Јадрото содржи две честички: неутрони и протони.,science/technology,science/technology,0.4731675088405609
Ова им овозможи на телеобјективите да создаваат слики со квалитет сличен на тој добиен од леќи со фиксна фокусна должина.,science/technology,science/technology,0.43527835607528687
"Супериорни се во однос на веб прокси поради неколку причини: го ре-рутираат целиот интернет сообраќај, не само http.",science/technology,science/technology,0.46999984979629517
Интерактивниот дизајн бара да ги преиспитате вашите претпоставки за медиумската продукција и Ве учи да размислувате на нелинеарен начин.,science/technology,health,0.43949446082115173
"Ова стана вообичаена пракса, но железото предизвикуваше поголемо трошење на дрвените тркала од вагоните.",science/technology,science/technology,0.5086963772773743
"Стадото е составено од еден до три крвно поврзани мажјаци, заедно со најмногу триесет женки и младенчиња.",science/technology,health,0.4136587977409363
"Иако вештачката интелегенција има силна конотација на научна фантастика, вештачката интелегенција претставува многу важна гранка на компјутерски науки, која се занимава со однесувањето, учењето и интелигентната адаптација на машините.",science/technology,science/technology,0.7113301753997803
Аспектниот размер на овој формат (кој се дели со дванаесет за да се добие наједноставниот размер од цел број) затоа се смета дека е 3:2.,science/technology,science/technology,0.6369267702102661
"Обични сателитскиот телефон не е замена за мобилен телефон затоа што за да остварите повик, мора да бидете на отворено со чиста оптичка видливост до сателитот.",science/technology,science/technology,0.388044148683548
"Иако вагонетките главно биле изградени од паралелни дрвени даски, можеле да ги влечат коњи за поголема брзина и за влечење поголем товар од оној кој се носел по тогашните лоши патишта.",science/technology,health,0.2336849719285965
"Луѓето знаеле за основните хемиски елементи како златото, среброто и бакарот уште од античко време, бидејќи сите овие може да се најдат во природата во изворна форма и се релативно лесни за откопување со примитивни алати.",science/technology,science/technology,0.3614879846572876
Тркалото го сменило светот на неверојатен нaчин. Најдоброто нешто кое тркалото го направило за нас е што ни овозможило полесен и побрз транспорт.,science/technology,travel,0.3848283886909485
Ова е направено за да се загарантира дека сликата го опфаќа целиот екран. Тоа се нарекува „overscan“.,science/technology,science/technology,0.6688626408576965
Германските подморници се нарекувале U-Boats (подводни бродови). Германците биле добри во пловењето и ракување со нивните подморници.,science/technology,politics,0.2982725203037262
"Иако физичката состојба може да се промени, хемиската состојба останува иста.",science/technology,science/technology,0.5817481875419617
