text,actual_category,predicted_category,confidence
Stökkbreyting bætir við nýjum erfðabreytileika og valið fjarlægir það úr mengi fyrir tjáðan breytileika.,science/technology,entertainment,0.3595008850097656
Klofnunarsprengjan virkar eftir þeirri meginreglu að það þarf orku til að setja saman kjarna með mörgum róteindum og nifteindum.,science/technology,science/technology,0.31082236766815186
"Kjarninn er myndaður af tveimur ögnum , nifteindum og róteindum.",science/technology,science/technology,0.33540552854537964
Þetta hefur gert aðdráttarlinsum kleift að framleiða myndir af sambærilegum gæðum og fást með linsum með fasta brennivídd.,science/technology,science/technology,0.36390864849090576
"Þeir eru fremri en vefmiðlari af nokkrum ástæðum: Þeir endurbeina allri netumferð, ekki aðeins http.",science/technology,science/technology,0.30668139457702637
Gagnvirk hönnun kallar á endurmat þitt á fyrri ályktunum hvað varðar framleiðslu margmiðlunarefnis og þú lærir að hugsa á ólínulegan hátt.,science/technology,entertainment,0.22061924636363983
"Þetta var alvanalegt, en járnið olli meiri sliti á tréhjólum vagnanna.",science/technology,science/technology,0.2840186655521393
Hópar samanstanda af 1-3 fullorðnum karldýrum ásamt allt að 30 kvendýrum og ungum.,science/technology,science/technology,0.27023252844810486
"Gervigreind hefur sterk tengsl við vísindaskáldskap, en gervigreind er í reynd mjög mikilvæg grein innan tölvuvísindanna og fæst við hegðun, nám og snjalla aðlögun véla.",science/technology,science/technology,0.3437015116214752
Myndhlutfall þessa sniðs (deilt með tólf til að fá einfaldasta hlutfallið með heilli tölu) er því sagt vera 3:2.,science/technology,science/technology,0.5748946666717529
Gervihnattasími kemur almennt séð ekki í stað farsíma vegna þess að maður þarf að vera utandyra og í sjónlínu við gervihnöttinn til að geta hringt.,science/technology,science/technology,0.37492820620536804
"Vegir fyrir hestakerrur voru aðeins lagðir með samliggjandi borðum úr timbri, en hestar gátu samt sem áður dregið kerrurnar á meiri hraða og dregið þyngri farm en á hrjúfari vegum þess tíma.",science/technology,travel,0.2455039918422699
"Allt frá forneskju hefur verið vitneskja um frumefni eins og gull, silfur og kopar. Allt þetta má finna í náttúrunni í náttúrulegu formi sínu. Nokkuð einfalt er að vinna efnin með frumstæðum verkfærum.",science/technology,science/technology,0.38035348057746887
Hjólið hefur breytt heiminum á ótrúlegan hátt. Það stærsta sem hjólið hefur gert fyrir okkur er að veita okkur mun auðveldari og hraðari flutninga.,science/technology,science/technology,0.22656120359897614
Þetta er gert til að tryggja að myndin nái yfir allan skjáinn. Það er kallað klipptur rammi.,science/technology,science/technology,0.3452911376953125
Þýskir kafbátar voru kallaði U-bátar. Þjóðverjar voru mjög góðir í að sigla og stýra kafbátum sínum.,science/technology,travel,0.23247084021568298
Þrátt fyrir að efnislegt ástand þess geti breyst helst efnafræðilegt ástand þess eins.,science/technology,science/technology,0.4811984896659851
Yfirborðsspenna á sér stað því vatnssameindir við vatnsyfirborðið laðast að hver annarri meira en að loftsameindum fyrir ofan þær.,science/technology,travel,0.5011991262435913
Eitt algengasta vandamálið þegar reynt er að breyta kvikmynd í DVD-snið 0er yfirskönnun.,science/technology,entertainment,0.6127188801765442
Komið hefur fram sú kenning að hægt sé að greina hvort einstaklingur er að ljúga með því að túlka minnstu svipbrigði á réttan hátt.,science/technology,science/technology,0.28726306557655334
Gull má móta á alla vegu. Hægt er að rúlla því í örlítil form.,science/technology,travel,0.2783336937427521
"Gervigreindarkerfið er nú oft notað á sviði hagfræði, læknisfræði, verkfræði og hersins en það hefur verið smíðað í mörgum forritum í heimilistölvum og tölvuleikjum.",science/technology,science/technology,0.4524083435535431
