text,actual_category,predicted_category,confidence
"Mutasi nambahin variasi genetik anyar, lan seleksi ngilangang saking telaga variasi sane kaungkap",science/technology,science/technology,0.9423254728317261
Bom fisi mamargi ring prinsip ipun nyaratang energi mantuka ring ngripta nukleus antuk akeh proton miwah nutron.,science/technology,science/technology,0.975639283657074
Nukleus kaluirin antuk kalih partikel - neutron lan proton.,science/technology,science/technology,0.9832135438919067
Puniki sampun prasida ngaryanin lensa pembesar antuk ngasilang gambar makualitas sane sida kabandingang sareng lensa sane madue jarak fokus tetap.,science/technology,science/technology,0.77055823802948
"Layanan-layanan punika sampun unggul ring web proxy sangkaning makudang-kudang gegunan: layanan-layanan punika prasida ngulang makejang aktivitas sané kalaksanayang ring internét, tusing http dogén.",science/technology,science/technology,0.38079729676246643
Desain interaktif ngematutang ida dane menikai malih asumsi ida dane antuk produksi media lan melajah mapineh nganggen cara sane nenten linear.,science/technology,science/technology,0.7853975296020508
"Puniki polih katah kalaksanayang, nanging besi ngawi roda kayu keretane gelisan aus.",science/technology,science/technology,0.5658360123634338
"Kabanggaan wantah kawentenang antuk asiki ngantos tiga singa muani dewasa sane manyama, kasarengin olih saakehnyane telungdasa luh miwah panak-panakne.",science/technology,science/technology,0.5706436038017273
"Yadiastus AI polih mapaiketan kuat ring fiksi ilmiah, AI ngawentuk cabang sane pinih mabuat ring sains komputer, mapaiketan ring parilaksana, pembelajaran miwah adaptasi cerdas marep ring mesin.",science/technology,science/technology,0.9872926473617554
Rasio aspek format puniki (kacacar dados  roras mangda polih rasio bilangan bulat pinih sawentene) minab punika kaucap 3:2.,science/technology,science/technology,0.9734725952148438
"Télpun satelit punika tusing je anggén ngentosin télpun genggam, krana ida dané kantun perlu majujuk di sisi anggén ngamolihin sinyal tur sinah énggal kalacak olih satelit.",science/technology,science/technology,0.8765809535980225
"Yadiastun margi kereta tuah kaluirin antuk papan kayu sane majajar, punika mrasidayang jarane ngedeng antuk kecepatan sane gelisan miwah ngedeng barang sane agengan ring margi sane kasaran akidik ring galahe punika.",science/technology,science/technology,0.30159711837768555
"Anake sampun nguningin indik unsur-unsur kimia dasar minakadi emas, perak, miwah tembaga saking galah kuna, sawireh makasami puniki polih kapanggihin ring palemahane antuk wentuk asli ipun tur wantah relatif elah katambang ngangge alat-alat primitif.",science/technology,science/technology,0.722000241279602
Roda punika sampun ngalikan jagate saking pamargine katong. Pikenoh rodane sane ageng antuk ipune sinamian wantah transportasi mangkin dangan lan gelis.,science/technology,travel,0.43247899413108826
Indike puniki kalaksanayang antuk ngayaktinin wantah gambar punika nekepin makasami layar. Punika kabaos overscan.,science/technology,science/technology,0.8010574579238892
Kapal selam Jerman kabaos U-Boats. Krama Jerman wantah waged ring navigasi tur ngamargiang kapal selam ipune.,science/technology,science/technology,0.5163154602050781
"Yadiastun wetuk fisiknyane polih maubah, wentuk kimia ipun kantun pateh.",science/technology,science/technology,0.6804901957511902
