index_id,category,text
993,entertainment,"Međutim, brdske stanice odlikuju se različitom vrstom ljepote i šarma tijekom zime. Mnoge od njih tada su prekrivene pristojnim količinama snijega i nude aktivnosti kao što su skijanje i daskanje na snijegu."
755,entertainment,"U tim hotelima odsjedali su tadašnji bogati i slavni, a ponuda je često obuhvaćala otmjenu hranu i noćni život."
431,geography,"Turska je okružena morem s triju strana: Egejskim morem na zapadu, Crnim morem na sjeveru i Mediteranskim morem na jugu."
1692,geography,"Velika područja dalje na sjeveru vrlo su rijetko naseljena, a nekima gotovo vlada nenaseljena divljina."
1205,health,"Danielle Lentagne, UN-ova stručnjakinja za bolest, izjavila je da su epidemiju vjerojatno uzrokovali pripadnici mirovnih snaga."
1203,health,Do dolaska trupa Haiti nije imao problema povezanih s bolešću još od 1800-ih godina.
1936,politics,"Taj je sukob 1994. doveo do stvaranja samoproglašene Republike Transnistria u istočnoj Moldaviji koja ima svoju vladu i valutu, ali je nije priznala nijedna zemlja članica UN-a."
280,politics,"Organizatori prosvjeda priopćili su da se na prosvjedima u njemačkim gradovima poput Berlina, Kölna, Hamburga i Hanovera okupilo oko 100.000 ljudi."
403,science/technology,"U početku rata uglavnom su plovile iznad površine mora, ali kako se radar razvijao i postajao precizniji, podmornice su prisiljene ići ispod površine kako se ne bi vidjele."
1592,science/technology,"Kako je znanje o Grcima opadalo, Zapad je raskidao veze s grčkim filozofskim i znanstvenim korijenima."
555,sports,Sportaši mogu smatrati da im je draži neki proizvod čak i ako od njega nema prave koristi.
195,sports,Pretpostavlja se da Massa neće sudjelovati najmanje do kraja sezone 2009. godine.
688,travel,Posjetiteljima s ograničenim vremenom preporučuje se da vrijeme provedu negdje drugdje.
1764,travel,"Uz to, imajte na umu da mirisi privlače medvjede i druge divlje životinje pa izbjegavajte nošenje ili kuhanje hrane snažnog mirisa, a mjesto kampiranja održavajte čistim."
