index_id,category,text
993,entertainment,"Sidoqoftë, ato kanë një tjetër lloj bukurie dhe sharmi gjatë dimrit, kur në shumë stacione malore bie nga një sasi e mjaftueshme bore dhe ofrohen aktivitete si ski dhe snoubording."
755,entertainment,"Këto hotele ishin ato vende ku qëndronin zakonisht njerëzit e famshëm dhe të pasur të asaj kohe, dhe shpesh në to kishte restorante dhe një jetë nate të shkëlqyer."
431,geography,"Turqia është e rrethuar nga të treja anët me dete: detin Egje në perëndim, Detin e Zi në veri dhe detin Mesdhe në jug."
1692,geography,Zonat e mëdha që ndodhen më në veri janë shumë pak të populluara dhe disa prej tyre janë rajone thuajse të shkreta e të pabanuara.
1205,health,"Danielle Lantagne, një ekspert i Kombeve të Bashkuara për sëmundjen, deklaroi se shpërthimi i epidemisë mund të jetë shkaktuar nga trupat paqeruajtëse."
1203,health,"Para ardhjes së trupave, Haiti nuk kishte ndeshur probleme me sëmundjen që prej viteve 1800."
1936,politics,"Ky konflikt shkaktoi në vitin 1994 krijimin e Republikës së vetëshpallur të Transnistrisë në Moldavinë Lindore, që ka qeverinë e monedhën e vet, por nuk është njohur nga asnjë shtet anëtar i Kombeve të Bashkuara."
280,politics,"Organizatorët e protestës thanë se rreth 100 000 persona dolën në qytetet e Gjermanisë, të tilla si Berlini, Këlni, Hamburgu dhe Hanoveri."
403,science/technology,"Në fillim të luftës, ato lëviznin kryesisht në sipërfaqen e detit, por me zhvillimin dhe rritjen e saktësisë së radarëve, nëndetëset u detyruan të zhyteshin nën ujë për të shmangur zbulimin e tyre."
1592,science/technology,"Kur njohja e gjuhës greke ra, Perëndimi e gjeti veten të shkëputur nga rrënjët greke të filozofisë dhe shkencës."
555,sports,Atletët mund të ndiejnë se e parapëlqejnë një produkt edhe kur ai nuk jep ndonjë përfitim të vërtetë.
195,sports,Massa nuk pritet të marrë pjesë të paktën për pjesën e mbetur të sezonit të vitit 2009.
688,travel,Vizitorët që kanë një kohë të kufizuar do të ishte më mirë ta kalonin kohën në një vend tjetër.
1764,travel,"Përveç kësaj, kini parasysh se aromat tërheqin arinjtë dhe kafshët e tjera të egra, kështu që shmangni mbajtjen ose gatimin e ushqimeve me erë dhe mbajeni të pastër kampin."
