index_id,category,text
993,entertainment,"Cu toate acestea, ele au un alt tip de frumusețe și farmec în timpul iernii, multe stații de deal beneficiind de cantități serioase de zăpadă și oferind activități precum schiatul și snowboarding-ul."
755,entertainment,Aceste hoteluri îi găzduiau pe bogații și faimoșii vremii și aveau deseori o bucătărie și viață de noapte rafinate.
431,geography,"Turcia este înconjurată de mări pe trei părți: Marea Egee la vest, Marea Neagră la nord și Marea Mediterană la sud."
1692,geography,"Porțiuni mari mai spre nord sunt destul de puțin populate, iar unele sunt aproape sălbăticie nepopulată."
1205,health,"Danielle Lantagne, expertă ONU în ceea ce privește această boală, a declarat că cea mai probabilă sursă a focarului este reprezentată de forțele de menținere a păcii."
1203,health,"Înainte de sosirea trupelor, Haiti nu mai avusese din anii 1800 probleme legate de boală."
1936,politics,"În 1994, acest conflict a dus la crearea autoproclamatei Republici Transnistria în zona de est a Moldovei, care își are propriul guvern și propria monedă, dar nu este recunoscută de nicio țară membră ONU."
280,politics,"Organizatorii protestului au spun că aproximativ 100.000 de persoane au participat în orașe germane precum Berlin, Köln, Hamburg sau Hanovra."
403,science/technology,"La începutul războiului, călătoreau aproape de suprafața apei, dar, pe măsură ce radarul a început să se dezvolte și să devină mai precis, submarinele au fost forțate să intre sub apă ca să nu fie văzute."
1592,science/technology,"Pe măsură ce cunoașterea limbii grecești a scăzut, Occidentul s-a trezit separat de rădăcinile sale filozofice și științifice grecești."
555,sports,"Atleții pot simți că preferă un produs, chiar și când acesta nu aduce niciun beneficiu real."
195,sports,"Massa va rămâne probabil în afara competiției, cel puțin pentru restul sezonului 2009."
688,travel,Vizitatorii fără prea mult timp disponibil ar fi mai bine să-și petreacă vremea în altă parte.
1764,travel,"Pe lângă aceasta, aveți grijă că mirosurile pot atrage urșii și alte animale sălbatice, deci ar fi indicat să evitați mâncărurile cu miros puternic și să păstrați curățenia în locul de camping."
