index_id,category,text
993,entertainment,"Kene de qışta ayrı bir güzelligi ve tılsımı bar, bir çoq töpe stantsiyası sağlam miqdarda qar ala ve lıjanen tayuv ve snoubord kibi faaliyetlerni teklif ete."
755,entertainment,Bu otellerde o zamanlarnıñ zengin ve meşur insanları yerleşken ediler ve sıq-sıq anda ince yemekler ve gece eglenceleri teklif etilgen edi.
431,geography,"Türkiye üç taraftan deñiznen sarılğan: ğarptan Ege deñizi, şimalden Qara deñiz ve cenüpten Aq deñiz."
1692,geography,Şimaldeki keniş alanlarda olduqça az insan yaşamaqta ve bazıları aman-aman adam yaşamağan kiyik tabiatqa saip bir semetlerdir.
1205,health,"Birleşken Milletlerniñ bu hastalıq eksperti Daniel Lantan, epidemiya büyük ihtimalnen barıştırıcılar sebebinden oldı, dep bildirdi."
1203,health,Askeriy quvetler kelmezden evel Haiti 1800 senelerinden berli bu hastalıqlarnen bağlı meselelerge oğramağan edi.
1936,politics,"1994 senesi bu çatışma Moldovanıñ şarqında öz ükümeti ve valütası olğan, faqat iç bir BM aza memleketi tarafından tanılmağan, öz-özüni ilân etken Pridnestrovye cumhuriyetiniñ quruluvına yol berdi."
280,politics,"Narazılıq aktsiyasınıñ teşkilâtçıları Almaniyanıñ Berlik, Köln, Gamburg ve Gannover kibi şeerlerinde tahminen 100 000 adam toplaşqanını bildirdiler."
403,science/technology,"Cenkniñ başında olar esasen deñiz üstünde yalday ediler, amma radarlarnıñ inkişaf etmesi ve olarnıñ hassaslığınıñ artmasınen, suvastı gemileri körünmemek içün suv astında yaldamağa mecbur oldı."
1592,science/technology,"Yunan tiliniñ bilgisi eksilgen sayın, Ğarp öz yunan felsefiy ve ilmiy tamırlarından qoparılğan oldı."
555,sports,"Sportçular, kerçek fayda bermese bile, muayyen bir mahsulnı saylağanlarını köre bilirler."
195,sports,"Masse, eñ azından 2009 senesi mevsiminiñ soñuna qadar çıqmaq kerek."
688,travel,Zamanı sıñırlı olğan ziyaretçiler vaqtını başqa yerde  keçirseler daa da yahşı olur.
1764,travel,"Ondan ğayrı, qoqular ayuvlarnı ve diger kiyik ayvanlarnı celp etkenini unutmañız, şunıñ içün qoqulı yemeklerni almaqtan ya da pişirmekten qaçınıñız ve lagerde temizlik tutuñız."
