index_id,category,text
993,entertainment,"Tanmateix, tenen una classe de bellesa i encant diferents a l'hivern, quan moltes estacions de muntanya reben grans quantitats de neu i ofereixen activitats com ara l'esquí o el surf de neu."
755,entertainment,"Aquests hotels eren on s'allotjaven els rics i famosos del moment, i sovint tenien bon menjar i vida nocturna."
431,geography,"Turquia està envoltada per mars en tres parts: la Mar Egea a l'oest, la Mar Negra al nord i la Mar Mediterrània al sud."
1692,geography,"La població de les grans extensions del nord és més aviat escassa, i algunes zones són gairebé terres salvatges inhabitades."
1205,health,"Danielle Lantagne, un expert en la malaltia de l'ONU, va dir que el brot es deu probablement a les forces de pau."
1203,health,"Fins a l'arribada de les tropes, Haití no havia tingut problemes relacionats amb la malaltia des del segle XIX."
1936,politics,"L'any 1994, el conflicte va desembocar en la creació de l'autoproclamada República de Transnístria, a la Moldàvia oriental, que gaudeix d'un govern i una moneda propis, tot i que no té el reconeixement de cap país membre de les Nacions Unides."
280,politics,"Els organitzadors de la protesta han dit que vora 100.000 persones s'han manifestat en ciutats alemanyes com Berlín, Colònia, Hamburg i Hannover."
403,science/technology,"Als inicis de la guerra, es desplaçaven sobretot per la superfície del mar, però tan bon punt el radar es va començar a desenvolupar, i a esdevenir més fiable, els submarins es van veure obligats a anar sota l'aigua per a evitar ser vistos."
1592,science/technology,"Així com els coneixements dels grecs van disminuir, l'Orient es va trobar desconnectat de les seves arrels filosòfiques i científiques gregues."
555,sports,Els atletes poden tenir la sensació de preferir un producte fins i tot si aquest no ofereix beneficis reals.
195,sports,Es preveu que Massa en romangui fora almenys durant la resta de temporada 2009.
688,travel,Seria millor si els visitants que tinguin poc temps el passin a algun altre lloc.
1764,travel,"A més, tingueu en compte que les olors atreuen els ossos i a altres animals salvatges, per tant, eviteu portar o cuinar aliments olorosos i mantingueu el lloc d'acampada net."
