index_id,category,text
993,entertainment,"Sinembargo nan tin un tipo di beyesa i grasia diferente den wenter, ora hopi stashon den seru ta haña kantidatnan saludabel di sneu i ta ofresé aktividat manera skimentu i kore snowboard."
755,entertainment,"E hotèlnan akí tabata kaminda e hendenan riku i ku fama di e tempu ei lo a hospedá, i hopi biaha tabatin sena elegante i bida nokturno."
431,geography,"Turkia ta rondoná pa laman na tres banda: Laman Egeo na banda wèst, Laman Pretu na banda nort i Laman Mediteráneo na banda sùit."
1692,geography,E áreanan grandi mas den nort ta skars poblá i algun ta mondinan kasi inhabitá.
1205,health,"Danielle Lantagne, un eksperto di e malesa, a bisa ku e plamamentu di e malesa probablemente a ser kousá dor di pasifikadónan."
1203,health,"Promé ku e trupanan a yega, Haiti no a haña problema ku e malesa aki for di añanan 1800."
1936,politics,"Na 1994, e konflikto aki a kondusí na e kreashon di Repúblika Transnistria ku a proklamá su mes na Moldavia oriental, ku tin su propio gobièrnu i moneda pero ku no ta rekonosé pa niun pais miembro di Nashonnan Uní."
280,politics,"E organisadónan di e protesta a bisa ku 100,000 hende a bini na siudatnan aleman manera Berlin, Keulen, Hamburg i Hanover."
403,science/technology,"Den kuminsamentu di e guera nan tabata nabegá mayoria biaha na superfisie di laman, pero segun radar a kuminsá desaroyá i tabata bira mas presis e supmarinonan tabata wòrdu obligá pa bai bou di awa pa evitá ku por a mira nan."
1592,science/technology,"Segun e konosementu di Griego tabata bira ménos, Oksidente a haña su mes kòrta afó di su raisnan filosófiko i sientífiko Griego."
555,sports,Atletanan por sinti ku nan ta preferá un produkto hasta ora e no ta proveé ningun benefisio real.
195,sports,Massa lo ta inkapasitá pa por lo ménos sobrá di e temporada di 2009.
688,travel,Lo ta mihó pa bishitantenan ku tempu limitá pasa nan tempu otro kaminda.
1764,travel,"Ademas, sea konsiente ku holó ta atraé ber i otro animal salbahe, pues evitá di kushiná kuminda ku tin holó fuerte i mantené un kampamentu limpi."
