index_id,category,text
993,entertainment,"Однак взимку їх краса і чарівність проявляються по-іншому, на багатьох гірських станціях випадає велика кількість снігу і пропонуються такі види активного відпочинку, як катання на лижах і сноуборді."
755,entertainment,"У цих готелях зупинялися багаті та відомі люди того часу, і часто насолоджувалися там високою кухнею та нічними розвагами."
431,geography,"З трьох сторін Туреччина оточена морями: із заходу – Егейським, з півночі – Чорним і з півдня – Середземним."
1692,geography,"Великі райони далі на північ є доволі слабко населеними, а деякі є майже незаселеною дикою природою."
1205,health,"Даніель Лантань, експерт ООН з цього захворювання, заявила, що спалах ймовірно був викликаний миротворцями."
1203,health,"До прибуття загонів на Гаїті ще з 1800-х років не було проблем, пов'язаних із цією хворобою."
1936,politics,"У 1994 році цей конфлікт призвів до створення самопроголошеної Придністровської Республіки на сході Молдови, яка має власний уряд і валюту, але не визнана жодною державою-членом ООН."
280,politics,"Організатори протесту сказали, що 100 000 людей вийшли в таких німецьких містах як Берлін, Кельн, Гамбург та Гановер."
403,science/technology,"На початку війни вони в основному подорожували на морській поверхні, але в міру того, як почали розвиватися і ставати більш точними радари, підводні човни були змушені занурюватися під воду, щоб їх не помітили."
1592,science/technology,"У міру того, як знання грецької мови йшло на спад, Захід опинявся відрізаним від своїх грецьких філософських і наукових коренів."
555,sports,"Спортсмени можуть обирати той чи інший продукт, навіть якщо він не має реальних переваг."
195,sports,"Маса буде відсутній, принаймні, до закінчення сезону 2009 року."
688,travel,"Відвідувачам, які мають обмежений час, краще присвятити його іншому місцю."
1764,travel,"Крім того, пам'ятайте, що запахи приваблюють ведмедів та інших диких тварин, тому беріть із собою та не готуйте іжу із запахом і підтримуйте чистоту в таборі."
