index_id,category,text
993,entertainment,"Amaherawhchu heng tlang ram te hian thlasikah hian mawina dangdai tak an nei ve bawk a, vur tam tak a tlak ve thin avangin intihhlimna atana vura tawlh te hi an uar hle a ni."
755,entertainment,"Heng hotel-ah te hian mi hausa ber berte an thleng thin a, eitur tuihnai tak tak eiin zan lamah hun nuam tak an hmang bawk thin a ni."
431,geography,"Turkey hi tuifinriat pathumin a hual, thlang lamah Aegean Sea, hmar lamah Black Sea, chhim lamah Mediterenean Sea"
1692,geography,"Hmar lama hmun zau tak tak erawh khi chu mipui awm an darh nuaih tawh a, hmun thenkhat phei chu mihring la tih chingpen loh ramngaw hlang te pawh ala awm a ni."
1205,health,"Danielle Lantagne, hrileng lam a UN mithiam bik chuan hrileng chu remna vengtute thlen ngei niin a sawi."
1203,health,"Sipai rual an lo thlen hma chuan, Haiti hian kum 1800s aṭang tawh khan hri vangin buaina an la tawk ngailo."
1936,politics,Kum 1994 khan hnam leh hnam intihbuaina atangin Moldova khawchhak lamah hian Transnistria Republic a lo piang a.Ram hrang angin sawrkar leh pawisa nei hrang ve mah se UN member ni pha chin ram dangte chuan ram hrangah an ngai lem lo.
280,politics,"Nawrh huaihawttute chuan Germany khawpui hrang hrang Berlin, Cologne, Hamburg leh Hanover ah te chuan mi nuaikhat chuan an pungkhawm a ni an ti."
403,science/technology,"Indo tantirh chuan tui chung lamah an kal tlangpui a. Mahse, radar an siamchhuah chu a chak avangin an hmuh theih loh nan submarinete chu tui hnuaiah kal tir an ni."
1592,science/technology,"Greek ho thiamna a tlakhniam tak ah chuan, Khawthlang sap ram ah Greek ho science leh philosophy lam zung phun ata an talhrang ta a."
555,sports,"Infiammi ten product thenkhat chu duh bik leh tha bik riau in an inngai theia, nghawng thui tak a nei lemlo an infiam naah."
195,sports,Massa chu 2009 season awm leh tur zawng zawngah a tel thei tawh dawnlo a ni.
688,travel,Khualzin hun tam nei lo tan chuan a hmun tlawh hi a fuh ber lo maithei.
1764,travel,"Fimkhur lehzualna atan park chhungah eitur leh thil dang rim na tak ken luh loh a him ber a, thil rim na tak hian savawm leh ramsa dang a hip em vang a ni."
