index_id,category,text
993,entertainment,"Tomēr ziemā tiem piemīt citāds skaistums un pievilcība, kad daudzās kalnu stacijās ir daudz sniega un ir iespējamas tādas aktivitātes kā slēpošana un braukšana ar snovbordu."
755,entertainment,"Šīs viesnīcas bija vietas, kur apmetās tā laika bagātie un slavenie, un tajās bieži bija lieliskas maltītes un naktsdzīve."
431,geography,"Turciju no trim pusēm ieskauj jūras: Egejas jūra rietumos, Melnā jūra ziemeļos un Vidusjūra dienvidos."
1692,geography,"Plašas teritorijas tālāk uz ziemeļiem ir diezgan reti apdzīvotas, un dažviet ir tikpat kā neapdzīvoti mežonīgi apgabali."
1205,health,"ANO eksperte šīs slimības apkarošanā Daniela Lantoņa norādīja, ka slimības izplatīšanos, visticamāk, izraisīja miera uzturētāji."
1203,health,Pirms karaspēka ienākšanas Haiti nebija saskārusies ar šīs slimības izraisītajām problēmām kopš 1800. gadiem.
1936,politics,"1994. gadā šā konflikta rezultātā Moldovas austrumos tika izveidotā pašpasludinātā Piedņestras Republika, kurai ir sava valdība un valūta, bet to nav atzinusi neviena ANO dalībvalsts."
280,politics,"Protesta organizatori teica, ka Vācijas pilsētās, piemēram, Berlīnē, Ķelnē, Hamburgā un Hannoverē, ieradās ap 100 000 cilvēku."
403,science/technology,"Kara sākumā tās galvenokārt pārvietojās pa jūras virsmu, bet, attīstoties un kļūstot precīzākiem radariem, zemūdenēm nācās nolaisties zem ūdens, lai izvairītos no pamanīšanas."
1592,science/technology,"Tā kā arvien mazāk cilvēku zināja grieķu valodu, Rietumvalstis tika nodalītas no savām grieķu filozofijas un zinātniskajām saknēm."
555,sports,"Sportisti, iespējams, dod priekšroku kādam izstrādājumam, taču tas nedod nekādus reālus ieguvumus."
195,sports,Masa nevarēs piedalīties sacīkstēs vismaz visu atlikušo 2009. gada sezonu.
688,travel,"Tūristiem, kam ir ierobežots laiks, vislabāk būtu pavadīt laiku citur."
1764,travel,"Turklāt atcerieties, ka smaržas piesaista lāčus un citus savvaļas dzīvniekus, tāpēc izvairieties no aromātisku ēdienu pārnēsāšanas vai gatavošanas un uzturiet nometni tīru."
