index_id,category,text
993,entertainment,그러나 겨울에는 눈이 수북히 쌓여 스키나 스노보드 같은 겨울 액티비티도 즐길 수 있기 때문에 다양한 아름다움과 매력을 느낄 수 있습니다.
755,entertainment,이 호텔들은 부유한 사람과 당시의 유명인들이 머무는 곳이었고 종종 훌륭한 식사와 야간의 유흥이 제공되었습니다.
431,geography,"터키는 서쪽으로는 에게해, 북쪽으로는 흑해, 남쪽은 지중해, 이렇게 3면이 바다로 둘러싸여 있습니다."
1692,geography,"북쪽의 넓은 지역은 인적이 드물며, 몇몇 지역은 거의 사람이 살지 않는 황무지다."
1205,health,유엔 질병 전문가인 다니엘 란타뉴는 이러한 급격한 증가는 평화 유지군에 의해 발생했을 것이라고 말했습니다.
1203,health,"군대가 들어오기 전에, 아이티는 1800년 이래로 질병과 관련된 문제에 처한 적이 없습니다."
1936,politics,1994년의 분쟁으로 인해 몰도바(Moldova) 동부에 트란스니스트리아(Transnistria Republic) 자체 공화국이 생겼다. 고유의 정부와 화폐가 있지만 어떤 UN 회원국에도 인정되진 않는다.
280,politics,"시위 주최 측은 베를린, 쾰른, 함부르크, 하노버와 같은 독일 도시에 약 10만 명이 참가했다고 말했습니다."
403,science/technology,"초기 전쟁에서는 대개 바다 위를 항해했지만, 레이더가 개발되고 보다 정확해지면서 잠수함은 눈에 보이지 않도록 바닷속으로 들어가야만 했습니다."
1592,science/technology,"그리스어에 대한 지식이 감소함에 따라, 서구는 그리스 철학 및 과학의 뿌리와 단절되어 있음을 알게 되었습니다."
555,sports,운동 선수들은 제품이 실제로 혜택을 제공하지 않아도 해당 제품을 선호한다고 느낄 수 있습니다.
195,sports,마사(Massa)는 적어도 2009년 시즌의 남은 기간 동안 출전하지 않을 예정이다.
688,travel,시간이 별로 없는 방문객은 다른 곳에서 시간을 보내는 편이 나을 것입니다.
1764,travel,"추가적으로, 냄새는 곰이나 다른 야생동물을 유인할 수 있으므로 냄새가 나는 음식을 갖고 다니거나 요리하지 않고 캠프를 청결히 해야 합니다."
