index_id,category,text
993,entertainment,"Shunday bo'lsa-da, ular qish vaqtida o'zgacha go'zallik va jozibaga ega bo'lib, ko'plab tog' bekatlarida yirik miqdorda qor bo'ladi hamda chang'ida uchish va snouboard kabi mashg'ulotlarni taklif qiladi."
755,entertainment,"Mazkur hostellar o'sha davrning boy va mashhur kishilari joylashadigan joy bo'lib, ko'pincha yaxshi tamaddixonalar hamda tungi hayotga ega bo'lardi."
431,geography,"Turkiya uch tomondan dengizlar bilan o'ralgan: g'arbda Egey dengizi, shimolda Qora dengiz, janubda o'rta Yer dengizi joylashgan."
1692,geography,"Yanada shimolroqdagi katta hududlarning aholisi juda siyrak, ayrim yerlar esa qariyb kimsasiz sahrodir."
1205,health,BMTning mazkur kasallik bo'yicha mutaxassisi Deniel Lantan epidemiyaga tinchlikparvar kuchlar sabab bo'lgan bo'lishi mumkinligini ta'kidladi.
1203,health,"Qo'shinlar yetib kelishidan avval, Gaitida 1800-yillardan buyon mazkur kasallik bilan bog'liq muammolar kuzatilmagan."
1936,politics,"Bu ziddiyat 1994-yilda Moldovaning sharqida o'z hukumati va valyutasiga ega bo'lgan, biroq BMTga a'zo mamlakatlarning hech biri tomonidan tan olinmagan Pridnestrovye Respublikasining yaratilishiga olib keldi."
280,politics,"Norozilik namoyishi tashkilotchilarining aytishicha, Germaniyaning Berlin, Kyoln, Gamburg va Gannover kabi shaharlaridan taxminan 100 000 kishi kelgan."
403,science/technology,"Urushning boshida ular asosan dengiz yuzasida safar qilar edi, lekin radarlar takomillashib, aniqroq bo'la boshlagani sayin, suvosti kemalari ko'zga tashlanmaslik uchun suv ostiga shong'ishga majbur bo'lgan."
1592,science/technology,Yunonistondagi bilim pasayishi bilan G'arb o'zining grek falsafiy va ilmiy negizlaridan uzilib qoldi.
555,sports,"Atletlar hattoki haqiqiy foyda bermaganida ham, ular mahsulotni afzal ko'rishni his qilishlari mumkin."
195,sports,Massa kamida 2009-yilgi mavsumning qolgan qismini o'tkazib yuborishi kerak.
688,travel,Vaqti cheklangan tashrif buyuruvchilar o'z vaqtini boshqa biror yerda o'tkazgani ma'qul.
1764,travel,"Shuningdek, iforlar ayiqlar va boshqa yovvoyi hayvonlarni o'ziga jalb qiladi, shu sababli xushbo'y taomlarni olib yurish yoki pishirishdan saqlaning va lagerni toza saqlang."
