index_id,category,text
993,entertainment,ទោះជាយ៉ាងណាក៏ដោយ ពួកគេ​មាន​ភាពស្រស់ស្អាត និង​ភាព​ទាក់ទាញ​ខុសៗ​គ្នា​នៅ​រដូវរងារ ដែល​មានស្ថានីយ៍​ភ្នំជាច្រើន​ទទួលបានបរិមាណ​ព្រិល​ល្អៗ និងអំណោយផល​សម្រាប់​សកម្មភាព ដូចជា​ការជិះស្គី និង​ជិះ​ក្តារ​លើ​ទឹកកក។
755,entertainment,សណ្ឋាគារទាំងនេះ គឺជាកន្លែងដែលអ្នកមាន និងអ្នកល្បីល្បាញបានមកស្នាក់នៅ ហើយជារឿយៗ​ពួកគេបរិភោគ​អាហារពេលល្ងាច និងរាំ​កម្សាន្ត​ពេលរាត្រី។
431,geography,ប្រទេសទួរគីមាន​ព័ទ្ធ​ជុំ​វិញ​ដោយ​សមុទ្រ​នៅទិសទាំងបី គឺសមុទ្រ អ៊ែរហ្គីន (Aegean) នៅខាងលិច​សមុទ្រខ្មៅនៅខាងជើង និង​សមុទ្រ​មេឌីទែរ៉ាណេ​នៅខាងត្បូង។
1692,geography,តំបន់មួយភាគធំនៃភាគខាងជើង មានចំនួនប្រជាជនតិចតួច ហើយកន្លែងខ្លះស្ទើតែជាវាលរហោរស្ថានដែលមិនមានមនុស្សរស់នៅ។
1205,health,លោក Danielle Langtagne ដែលជាអ្នកជំនាញខាងជំងឺរបស់​អង្គការ​សហប្រជាជាតិបានថ្លែងថា ការផ្ទុះឡើង គឺទំនងជាបង្ក​ឡើង​ដោយកងថែរក្សាសន្តិភាព។
1203,health,មុន​ពេល​កងទ័ព​មក​ដល់​ប្រទេស​ហៃទី​មិនបានជួបប្រទះបញ្ហាទាក់ទងនឹងជំងឺនេះទេ ចាប់តាំងពី​ទសវត្សឆ្នាំ 1800 មក​ម្ហេះ​។
1936,politics,នៅ​ក្នុង​ឆ្នាំ​1994 ជម្លោះ​នេះ​បាន​ឈាន​ទៅ​ដល់​ការ​ប្រកាស​ដោយ​ខ្លួន​ឯងនូវ​ការ​បង្កើត​សាធារណៈរដ្ឋ​ត្រង់ស្នីសទ្រា​ នៅ​ភាគ​ខាង​កើត​នៃ​ប្រទេស ម៉ុលដូវ៉ា ដែល​មាន​រដ្ឋាភិបាល​ និង​រូបិយប័ណ្ណ​ផ្ទាល់​ខ្លួន​ ប៉ុន្តែ​មិន​ត្រូវ​បាន​ប្រទេស​ជា​សមាជិក​ អ.ស.ប​ ណាមួយ​ទទួល​ស្គាល់​ឡើយ​។​
280,politics,"ក្រុមអ្នករៀបចំការ​តវ៉ា​ បាននិយាយថា ​មនុស្សប្រមាណ 100,000 នាក់​ បានទៅដល់​ទីក្រុងនានា​របស់អាល្លឺម៉ង់ ដូចជា ​ទីក្រុងប៊ែរឡាំង​​ ទីក្រុងកូឡូញ​ ទីក្រុងហាំប៊ើក​​ និងទីក្រុងហែន​អូវើ។"
403,science/technology,នៅ​ពេល​​ចាប់ផ្ដើមសង្គ្រាមដំបូង​ ភាគច្រើន​ នាវា​មុជ​ទឹក​បានធ្វើដំណើរ​នៅ​លើផ្ទៃ​ទឹកសមុទ្រ ប៉ុន្តែនៅពេលដែលរ៉ាដាត្រូវ​បាន​ផលិត​ឡើង​ ​​និងអាច​ចាប់​ទី​តាំង​បាន​សុក្រឹតល្អ​ ​នាវាមុជទឹក​បានបង្ខំ​ឱ្យ​មុជចុះ​ក្រោមទឹក ដើម្បីជៀសវាងការមើលឃើញ។
1592,science/technology,នៅពេលដែលចំណេះដឹងនៃក្រិកបានចុះអន់ថយ លោកខាងលិចបានផ្តាច់ខ្លួនចេញពីឫសគល់ទស្សនវិជ្ជា និងវិទ្យាសាស្ត្រក្រិក។
555,sports,អត្តពលិក​អាចមាន​អារម្មណ៍ថា ពួកគេចូលចិត្តផលិតផល​មួយ បើទោះជាវាមិន​បានផ្តល់ឱ្យ​នូវគុណប្រយោជន៍​ជាក់ស្តែងក៏ដោយ។
195,sports,លោក Massa នឹង​ត្រូវ​អវត្តមាន យ៉ាងហោចណាស់ពេញមួយរដូវកាលឆ្នាំ 2009។
688,travel,អ្នកទស្សនាដែលមានពេលកំណត់ គួ​តែចំណាយពេល​វេលារបស់ពួកគេនៅកន្លែងផ្សេងវិញ។
1764,travel,លើសពីនេះទៅទៀត ត្រូវដឹងក្លិនដែលទាក់ទាញសត្វខ្លាឃ្មុំ និងសត្វព្រៃដទៃទៀត ហេតុដូច្នេះហើយ ចូរចៀសវាងការដាក់តាមខ្លួនឬការចម្អិនអាហារដែលមានធំក្លិន ហើយត្រូវចេះរក្សាជំរុំស្អាតផងដែរ។
