index_id,category,text
993,entertainment,"Међутим, они имају другачију врсту лепоте и шарма током зиме, када многа брдска места добијају добру количину снега и нуде активности попут скијања и сноубординга."
755,entertainment,"У тим хотелима боравили су богати и славни тог времена, а често су имали и фину храну и ноћни живот."
431,geography,"Турска је окружена морем са три стране: Егејским морем на западу, Црним морем на северу и Средоземним морем на југу."
1692,geography,"Велике површине даље на северу су прилично разређено насељене, а неке су скоро потпуно ненасељена дивљина."
1205,health,"Даниел Лантањ, експерт УН за болести, изјавила је да су избијање болести вероватно изазвали мировњаци."
1203,health,"Пре доласка трупа, Хаити се није сусретао са проблемима повезаним са овом болешћу још од 1800-их година."
1936,politics,"Овај конфликт је 1994. године резултирао стварањем самопроглашене Придњестровске републике у источној Молдавији, која има своју владу и валуту, али није призната ни од једне чланице УН-а."
280,politics,"Организатори протеста рекли су да се око 100 000 људи окупило у немачким градовима попут Берлина, Келна, Хамбурга и Хановера."
403,science/technology,"На почетку рата су углавном путовали по површини мора, али како је радар почео да се развија и постаје све тачнији, подморнице су биле приморане да иду испод воде како не би биле уочене."
1592,science/technology,"Како је знање грчког опадало, Запад се нашао одсечен од својих грчких филозофских и научних корена."
555,sports,Спортисти ће можда осећати да више воле неки производ чак и кад он не пружа стварне користи.
195,sports,Маса ће бити ван такмичења барем до краја сезоне 2009. године.
688,travel,За посетиоце који имају ограничено време најбоље би било да проводе своје време негде другде.
1764,travel,"Поред тога, знајте да мириси привлаче медведе и другу дивљач, тако да избегавајте да носите или кувате храну јаког мириса, и одржавајте камп чистим."
