index_id,category,text
993,entertainment,Allerdings verfügen sie im Winter über eine andere Art von Schönheit und Zauber. Zahlreiche Bergstationen haben viel Schnee und haben Aktivitäten wie Skifahren und Snowboarden im Angebot.
755,entertainment,In diesen Hotels pflegten die Reichen und Berühmten ihrer Zeit zu übernachteten und gutes Essen und Nachtleben zu genießen.
431,geography,"Die Türkei ist auf drei Seiten von Meeren umgeben – von der Ägäis im Westen, dem Schwarze Meer im Norden und dem Mittelmeer im Süden."
1692,geography,Große Gebiete weiter im Norden sind ziemlich dünn bevölkert und manche sind fast unbewohnte Wildnis.
1205,health,"Danielle Lantagne, ein UN-Experte für die Krankheit, stellte fest, dass der Ausbruch vermutlich von den Blauhelmen verursacht wurde."
1203,health,Vor der Ankunft der Truppen waren in Haiti seit den 1800er Jahren keine Probleme im Zusammenhang mit der Krankheit aufgetreten.
1936,politics,"1994 führte dieser Konflikt zur Gründung der selbsternannten Republik Transnistrien im östlichen Moldawien, die ihre eigene Regierung und Währung hat, jedoch von keinem UN-Mitgliedsland anerkannt ist."
280,politics,"Organisatoren des Protests sagten, dass in deutschen Städten wie Berlin, Köln, Hamburg und Hannover rund 100.000 Menschen teilnahmen."
403,science/technology,"Zu Beginn des Krieges bewegten sie sich meist an der Meeresoberfläche, aber als sich das Radar weiterentwickelte und immer genauer wurde, waren die U-Boote zum Abtauchen gezwungen, um nicht gesehen zu werden."
1592,science/technology,Mit dem Verlust griechischer Sprachkenntnisse war der Westen von seinen philosophischen und wissenschaftlichen Wurzeln in Griechenland abgeschnitten.
555,sports,"Sportler können der Meinung sein, ein Produkt zu bevorzugen, auch wenn es keine wirklichen Vorteile bietet."
195,sports,Massa wird für den Rest der Saison 2009 ausfallen.
688,travel,"Besucher, die nur begrenzte Zeit zur Verfügung haben, sollten diese lieber anderswo verbringen."
1764,travel,"Seien Sie sich außerdem bewusst, dass Gerüche Bären und andere Wildtiere anziehen können. Vermeiden Sie es also, stark duftende Lebensmittel bei sich zu tragen oder zu kochen, und achten Sie auf ein sauberes Lager."
